LinkGmaps,NameLocation,Rating,Foto,Provinsi,Alamat,Penjelasan,Kategori
https://www.google.com/maps/place/Raha+-+raha+Tembe/data=!4m7!3m6!1s0x2d9a432c651ca455:0x66350d35c3ba0278!8m2!3d-2.7756602!4d122.0742856!16s%2Fg%2F11rvcqk2z1!19sChIJVaQcZSxDmi0ReAK6wzUNNWY?authuser=0&hl=id&rclk=1,Raha - raha Tembe,"4,2",https://lh5.googleusercontent.com/p/AF1QipOgV0i_5gur0isbjZpr1AIUXPj1OBa5-gUXlzsC=w1220-h920-k-no,Sulawesi Tengah,"Kecamatan Bahodopi, Kabupaten Morowali",Raha - raha Tembe adalah lokasi wisata yang menawarkan suasana tenang dan pemandangan alam yang indah. Tempat ini cocok untuk bersantai dan menikmati keindahan alam Sulawesi Tengah serta berinteraksi dengan masyarakat lokal.,Lainnya
https://www.google.com/maps/place/Mata+Air+Paisu+Batango+Desa+Luk+Panenteng/data=!4m7!3m6!1s0x2d840c18a76f8a4f:0x5c8c94163cfe457d!8m2!3d-1.215858!4d122.9663464!16s%2Fg%2F11g6hvd2kr!19sChIJT4pvpxgMhC0RfUX-PBaUjFw?authuser=0&hl=id&rclk=1,Mata Air Paisu Batango Desa Luk Panenteng,"4,6",https://lh5.googleusercontent.com/p/AF1QipPjed4Sh4bcUEsOeIsFRS65aDBhB6xiYEovszPv=w1220-h920-k-no,Sulawesi Tengah,"Kecamatan Bulagi Utara, Kabupaten Banggai Kepulauan",Mata Air Paisu Batango adalah sumber mata air alami yang terkenal dengan kejernihan dan kesegarannya. Tempat ini menjadi pilihan bagi pengunjung yang ingin menikmati suasana alam sambil bersantai di tepi mata air.,Lainnya
https://www.google.com/maps/place/Penangkaran+RUSA+Desa+Wosu/data=!4m7!3m6!1s0x2d9abda473e5564f:0x5ebe7ca66e47f7da!8m2!3d-2.3544628!4d121.8263824!16s%2Fg%2F11kl2gy41c!19sChIJT1blc6S9mi0R2vdHbqZ8vl4?authuser=0&hl=id&rclk=1,Penangkaran RUSA Desa Wosu,"4,5",https://lh5.googleusercontent.com/p/AF1QipPAuqSGUsWZXt078atEp6SZ6YUOenxMhs7Npqak=w1220-h920-k-no,Sulawesi Tengah,"Kecamatan Bungku Barat, Kabupaten Morowali",Penangkaran RUSA Desa Wosu adalah tempat konservasi rusa yang bertujuan untuk melestarikan spesies tersebut. Pengunjung dapat melihat rusa secara langsung dan belajar tentang upaya konservasi hewan langka di daerah tersebut.,Lainnya
https://www.google.com/maps/place/Air+Terjun+Dendengan/data=!4m7!3m6!1s0x2d841f2abbcf347d:0xaa57df8b521e64a7!8m2!3d-1.0396469!4d122.7308497!16s%2Fg%2F11jw49k3br!19sChIJfTTPuyofhC0Rp2QeUovfV6o?authuser=0&hl=id&rclk=1,Air Terjun Dendengan,"4,6",https://lh5.googleusercontent.com/p/AF1QipMOJHW-jA6ZfTg7Di8UO3GWXwTYy65SXuI2QkPj=w1220-h920-k-no,Sulawesi Tengah,"Kecamatan Luwuk, Kabupaten Banggai","Air Terjun Dendengan adalah destinasi wisata alam yang menawarkan keindahan air terjun dengan kolam alami di bawahnya. Dikelilingi oleh pepohonan hijau, tempat ini sangat cocok untuk berenang atau menikmati keindahan alam sekitarnya.",Air Terjun
https://www.google.com/maps/place/Obyek+Wisata+Permandian+Air+Terjun+Sakita/data=!4m7!3m6!1s0x2d9a8b7c4a5f9ab3:0x726c310509e51326!8m2!3d-2.5632365!4d121.9545186!16s%2Fg%2F11c317mgql!19sChIJs5pfSnyLmi0RJhPlCQUxbHI?authuser=0&hl=id&rclk=1,Obyek Wisata Permandian Air Terjun Sakita,"4,5",https://lh5.googleusercontent.com/p/AF1QipODxXqvyeiSsDTzOJvTthXNdBXLOJlVm5zJEd7E=w1220-h920-k-no,Sulawesi Tengah,"Kecamatan Bungku Tengah, Kabupaten Morowali",Obyek Wisata Permandian Air Terjun Sakita menawarkan keindahan alam dengan air terjun yang dikelilingi pepohonan hijau. Pengunjung dapat menikmati suasana sejuk sambil berenang di kolam alami di bawah air terjun tersebut.,Air Terjun
https://www.google.com/maps/place/Siuri+beach/data=!4m7!3m6!1s0x2d8e6b0c5b8f18e3:0x9f745c5b5906693e!8m2!3d-1.8086443!4d120.5251754!16s%2Fg%2F11dxq5ch8c!19sChIJ4xiPWwxrji0RPmkGWVtcdJ8?authuser=0&hl=id&rclk=1,Siuri beach,"4,6",https://lh5.googleusercontent.com/p/AF1QipOq_RRZSkWNMhDT6hmKftUy20kVDSruQsDEFXWq=w1220-h920-k-no,Sulawesi Tengah,"Kecamatan Pamona Puselemba, Kabupaten Poso",Siuri Beach adalah pantai indah dengan pasir putih dan air laut jernih. Tempat ini sangat cocok untuk bersantai sambil menikmati pemandangan laut serta melakukan aktivitas seperti berenang atau snorkeling di sekitar karang yang indah.,Pantai
https://www.google.com/maps/place/Mokokawa/data=!4m7!3m6!1s0x2d86a349477fca41:0x270bdb3f71bc0d2!8m2!3d-0.9243175!4d122.7355235!16s%2Fg%2F11jzd7z7x_!19sChIJQcp_R0mjhi0R0sAb97O9cAI?authuser=0&hl=id&rclk=1,Mokokawa,"4,7",https://lh5.googleusercontent.com/p/AF1QipORzhW92Y2xKAyo0I6vVpMG0GsBbI--8g08KsTR=w1220-h920-k-no,Sulawesi Tengah,"Kecamatan Luwuk Selatan, Kabupaten Banggai",Mokokawa adalah lokasi wisata alam yang menawarkan pemandangan indah serta suasana tenang jauh dari keramaian kota. Tempat ini ideal untuk kegiatan outdoor seperti berkemah dan trekking sambil menikmati keindahan alam sekitar.,Lainnya
https://www.google.com/maps/place/Atalambu+Hill/data=!4m7!3m6!1s0x2d8e45afcb91bec7:0x814f0320684cb67c!8m2!3d-1.7689536!4d120.6416195!16s%2Fg%2F11sg_gs_mc!19sChIJx76Ry69Fji0RfLZMaCADT4E?authuser=0&hl=id&rclk=1,Atalambu Hill,"4,6",https://lh5.googleusercontent.com/p/AF1QipOLq_QmDJR0m1VzzXuvz8JvTJ4m8F1zwk2dU7iC=w1220-h920-k-no,Sulawesi Tengah,"Kecamatan Pamona Utara, Kabupaten Poso",Atalambu Hill adalah destinasi wisata alam dengan pemandangan menakjubkan dari ketinggian bukit hijau yang luas. Tempat ini cocok untuk trekking ringan atau sekadar bersantai sambil menikmati panorama pegunungan dan lembah sekitarnya yang memukau mata pengunjung.,Puncak
https://www.google.com/maps/place/Pantai+Nalera/data=!4m7!3m6!1s0x2d8bd0b3bba726b9:0x30cb2a5afa4dd379!8m2!3d-0.6409863!4d120.062722!16s%2Fg%2F11g7z66c0c!19sChIJuSanu7PQiy0RedNN-loqyzA?authuser=0&hl=id&rclk=1,Pantai Nalera,"4,5",https://lh5.googleusercontent.com/p/AF1QipP9FwQYTdZVGia71wM8p0ulOWmeR4k5yK5-5sKq=w1220-h920-k-no,Sulawesi Tengah,"Kecamatan Siniu, Kabupaten Parigi Moutong",Pantai Nalera adalah pantai eksotis dengan pasir putih halus dan air laut biru jernih. Tempat ini ideal untuk bersantai sambil menikmati pemandangan laut serta melakukan aktivitas snorkeling untuk menjelajahi kehidupan bawah lautnya yang kaya akan biota laut tropis.,Pantai
https://www.google.com/maps/place/Pemandian+Air+Panas+Beteleme/data=!4m7!3m6!1s0x2d901f14c0260b71:0x94de88d1060822cd!8m2!3d-2.1549086!4d121.2716355!16s%2Fg%2F11h1ky31kt!19sChIJcQsmwBQfkC0RzSIIBtGI3pQ?authuser=0&hl=id&rclk=1,Pemandian Air Panas Beteleme,"4,3",https://lh5.googleusercontent.com/p/AF1QipPsHiecpJiBnEzIAs02ebYkWTzbLyCjSP337mQ6=w1220-h920-k-no,Sulawesi Tengah,"Kecamatan Lembo, Kabupaten Morowali Utara","Pemandian Air Panas Beteleme adalah lokasi pemandian air panas alami yang terkenal dengan manfaat kesehatannya. Dikelilingi oleh pemandangan alam yang indah, tempat ini menawarkan pengalaman relaksasi sambil merendam tubuh dalam kolam air panas alami dari sumber tersebut.",Lainnya
https://www.google.com/maps/place/Taman+Likuifaksi/data=!4m7!3m6!1s0x2d8bf12c23c4f5cb:0xed2413da5ee8e053!8m2!3d-0.9660132!4d119.9132452!16s%2Fg%2F11lbx668bj!19sChIJy_XEIyzxiy0RU-DoXtoTJO0?authuser=0&hl=id&rclk=1,Taman Likuifaksi,"4,4",https://lh5.googleusercontent.com/p/AF1QipMNrOBjlq1EVRweOBQ784Pa5IKiAy6ErPzLBdMa=w1220-h920-k-no,Sulawesi Tengah,"Kecamatan Sigi Biromaru, Kabupaten Sigi","Taman Likuifaksi adalah taman yang dibangun sebagai simbol ketahanan masyarakat Sigi pasca bencana likuifaksi pada tahun 2018. Taman ini berfungsi sebagai tempat rekreasi, olahraga, dan mendukung perekonomian lokal. Diharapkan dapat menjadi ruang edukasi bagi pengunjung tentang bencana.",Hutan/Taman Nasional
https://www.google.com/maps/place/Wisata+sawit+ceria/data=!4m7!3m6!1s0x2d8509dcfe9cd9ef:0x8014da1ab838eaf9!8m2!3d-1.5544819!4d122.1668147!16s%2Fg%2F11k_ncmt30!19sChIJ79mc_twJhS0R-eo4uBraFIA?authuser=0&hl=id&rclk=1,Wisata sawit ceria,"4,6",https://lh5.googleusercontent.com/p/AF1QipPmmAUdQFzh1uz8HTKWY-TY-F3tMTb0_xla7rff=w1220-h920-k-no,Sulawesi Tengah,"Kecamatan Toili Barat, Kabupaten Banggai",Wisata Sawit Ceria adalah lokasi wisata yang menawarkan pengalaman belajar tentang perkebunan kelapa sawit. Pengunjung dapat melihat proses budidaya dan pengolahan kelapa sawit serta menikmati suasana alam yang asri di sekitarnya.,Lainnya
https://www.google.com/maps/place/Pantai+Popakuni/data=!4m7!3m6!1s0x2d8eefe3cf1e8dfb:0xf6d02b9c402b2076!8m2!3d-1.4160209!4d120.6780818!16s%2Fg%2F11q8v_bqrx!19sChIJ-40ez-Pvji0RdiArQJwr0PY?authuser=0&hl=id&rclk=1,Pantai Popakuni,"4,3",https://lh5.googleusercontent.com/p/AF1QipNRz1u2E6BnjV4FIA1V2BMzQDQw9oKzSU9PvXIS=w1220-h920-k-no,Sulawesi Tengah,"Kecamatan Poso Pesisir, Kabupaten Poso",Pantai Popakuni adalah pantai yang menawarkan keindahan alam dengan pasir putih dan air laut yang jernih. Tempat ini cocok untuk bersantai sambil menikmati pemandangan laut serta melakukan aktivitas seperti berenang dan snorkeling.,Pantai
https://www.google.com/maps/place/Puncak+Kota+Kolonodale/data=!4m7!3m6!1s0x2d8fe7059c9a65b7:0x914e91b841607cc6!8m2!3d-1.9957553!4d121.3301543!16s%2Fg%2F11hz2b5_2j!19sChIJt2WanAXnjy0RxnxgQbiRTpE?authuser=0&hl=id&rclk=1,Puncak Kota Kolonodale,"4,5",https://lh5.googleusercontent.com/p/AF1QipNpRpyKx7ClNkVL__meQydYeyM7_BZW9TbWX2TD=w1220-h920-k-no,Sulawesi Tengah,"Kecamatan Petasia, Kabupaten Morowali Utara","Puncak Kota Kolonodale adalah destinasi wisata yang menawarkan pemandangan indah dari ketinggian. Dari sini, pengunjung dapat menikmati panorama kota Kolonodale dan sekitarnya. Tempat ini ideal untuk trekking dan fotografi.",Puncak
https://www.google.com/maps/place/Pemandian+Air+Panas+Pantangolemba/data=!4m7!3m6!1s0x2d8eedc471568047:0x6dbedc1484803544!8m2!3d-1.4121105!4d120.5949611!16s%2Fg%2F11j0qnsbc4!19sChIJR4BWccTtji0RRDWAhBTcvm0?authuser=0&hl=id&rclk=1,Pemandian Air Panas Pantangolemba,"4,3",https://lh5.googleusercontent.com/p/AF1QipM8FKpwagzb_yMamwkIPj6dIXGwW-Yf9eJ8i8pC=w1220-h920-k-no,Sulawesi Tengah,"Kecamatan Poso Pesisir Selatan, Kabupaten Poso","Pemandian Air Panas Pantangolemba adalah lokasi pemandian air panas alami yang terkenal dengan khasiatnya bagi kesehatan. Dikelilingi oleh pemandangan alam yang indah, tempat ini menawarkan pengalaman relaksasi sambil menikmati kehangatan air panas dari sumber alami.",Lainnya
https://www.google.com/maps/place/Wisata+Air+Lalanday/data=!4m7!3m6!1s0x2d8477d020c9ed81:0x11eaad57b78081da!8m2!3d-1.3790255!4d123.0677396!16s%2Fg%2F11f10g1ccy!19sChIJge3JINB3hC0R2oGAt1et6hE?authuser=0&hl=id&rclk=1,Wisata Air Lalanday,"4,8",https://lh5.googleusercontent.com/p/AF1QipOBZLUWdQGMXYXBQWbiGfpbJojKieIHFIp7tbMv=w1220-h920-k-no,Sulawesi Tengah,"Kecamatan Bulagi, Kabupaten Banggai Kepulauan",Wisata Air Lalanday adalah lokasi wisata yang menawarkan keindahan alam dengan aliran sungai yang jernih dan dikelilingi oleh pepohonan hijau. Tempat ini ideal untuk bersantai sambil menikmati suasana tenang di tepi sungai atau melakukan aktivitas outdoor seperti berkemah.,Lainnya
https://www.google.com/maps/place/Kastanye+Riverside/data=!4m7!3m6!1s0x2d8bf38340eeff61:0xd1a74f47d628066e!8m2!3d-0.9677359!4d119.8763866!16s%2Fg%2F11k9stqj9b!19sChIJYf_uQIPziy0RbgYo1kdPp9E?authuser=0&hl=id&rclk=1,Kastanye Riverside,"4,7",https://lh5.googleusercontent.com/p/AF1QipOYq3GKZZ4SWj3vElZuncY9QdCe65KA6PtLDX4=w1220-h920-k-no,Sulawesi Tengah,"Kecamatan Sigi Biromaru, Kabupaten Sigi",Kastanye Riverside adalah tempat wisata yang menawarkan pemandangan indah di tepi sungai dengan fasilitas untuk bersantai dan beraktivitas. Pengunjung dapat menikmati suasana alam sambil melakukan berbagai kegiatan seperti piknik atau berfoto-foto di sekitar area.,Taman Rekreasi
https://www.google.com/maps/place/Kampoeng+Koi/data=!4m7!3m6!1s0x2d9abd68f0d91311:0x99d0033b7c87e162!8m2!3d-2.3582283!4d121.8253267!16s%2Fg%2F11sh7dq2qm!19sChIJERPZ8Gi9mi0RYuGHfDsD0Jk?authuser=0&hl=id&rclk=1,Kampoeng Koi,"4,7",https://lh5.googleusercontent.com/p/AF1QipPXfKLDeWNQ-_bJ0GMOCGN5g7tU_qFQkK6dhV1m=w1220-h920-k-no,Sulawesi Tengah,"Kecamatan Bungku Barat, Kabupaten Morowali",Kampoeng Koi adalah lokasi wisata yang menawarkan pengalaman interaksi dengan ikan koi dalam kolam-kolam yang indah. Tempat ini cocok untuk keluarga dan anak-anak yang ingin belajar tentang ikan koi serta menikmati suasana taman yang asri dan tenang.,Taman Rekreasi
https://www.google.com/maps/place/Hutan+pinus+Napu/data=!4m7!3m6!1s0x2d8e6393524765e5:0x1bc1a520d36b3dc8!8m2!3d-1.5835191!4d120.4046493!16s%2Fg%2F11nmsf45sz!19sChIJ5WVHUpNjji0RyD1r0yClwRs?authuser=0&hl=id&rclk=1,Hutan pinus Napu,"4,2",https://lh5.googleusercontent.com/p/AF1QipMLk83VaVD9Xp7lUq9CGd_JsTdExfV1a11qhfIM=w1220-h920-k-no,Sulawesi Tengah,"Kecamatan Lore Peore, Kabupaten Poso","Hutan Pinus Napu adalah kawasan hutan pinus yang menawarkan suasana sejuk dan pemandangan alam yang indah. Tempat ini ideal untuk trekking, berkemah, atau sekadar bersantai sambil menikmati udara segar di tengah pepohonan pinus yang rindang.",Hutan/Taman Nasional
https://www.google.com/maps/place/Taman+wisata+Bulu+Tanda+Sibedi/data=!4m7!3m6!1s0x2d8bf3896006790d:0xf9841098c1a10861!8m2!3d-0.9692129!4d119.8482864!16s%2Fg%2F11h4l16_g5!19sChIJDXkGYInziy0RYQihwZgQhPk?authuser=0&hl=id&rclk=1,Taman wisata Bulu Tanda Sibedi,"4,6",https://lh5.googleusercontent.com/p/AF1QipPqljNCpqpX8WyyiAAxmwFIlWLwW_DcKKhP-BRl=w1220-h920-k-no,Sulawesi Tengah,"Kecamatan Marawola, Kabupaten Sigi","Taman Wisata Bulu Tanda Sibedi adalah taman rekreasi keluarga dengan berbagai fasilitas untuk bersantai dan bermain. Dikelilingi oleh tanaman hijau dan bunga-bunga indah, taman ini menjadi tempat ideal untuk piknik atau sekadar bersantai bersama keluarga dan teman-teman.",Taman Rekreasi
https://www.google.com/maps/place/Wisata+Alam+Djagaan/data=!4m7!3m6!1s0x2d86a146a255fa7f:0x21242eac27406d33!8m2!3d-0.959028!4d122.7704861!16s%2Fg%2F11g10pgzmk!19sChIJf_pVokahhi0RM21AJ6wuJCE?authuser=0&hl=id&rclk=1,Wisata Alam Djagaan,"3,9",https://lh5.googleusercontent.com/p/AF1QipMXKS1kfW_JO2F4B_6z00yruvtmxGmmNapB9acE=w1220-h920-k-no,Sulawesi Tengah,"Kecamatan Luwuk, Kabupaten Banggai",Wisata Alam Djagaan adalah lokasi wisata alam yang menawarkan pemandangan indah serta aktivitas outdoor seperti trekking dan berkemah di tengah hutan tropis. Tempat ini cocok bagi para pecinta alam yang ingin menjelajahi keindahan alam Sulawesi Tengah.,Hutan/Taman Nasional
https://www.google.com/maps/place/Wisata+Bone+Pompon/data=!4m7!3m6!1s0x2d83eb2a738411d3:0x91cd5a5f13dd85cf!8m2!3d-1.2348367!4d123.4000807!16s%2Fg%2F11tftp60pv!19sChIJ0xGEcyrrgy0Rz4XdE19azZE?authuser=0&hl=id&rclk=1,Wisata Bone Pompon,"4,4",https://lh5.googleusercontent.com/p/AF1QipMzx2-aIrJ86C6Nva_EXOgUdiEH_jfX2X-qZitW=w1220-h920-k-no,Sulawesi Tengah,"Kecamatan Tinangkung Utara, Kabupaten Banggai Kepulauan",Wisata Bone Pompon adalah lokasi wisata yang menawarkan keindahan alam serta suasana tenang jauh dari keramaian kota. Tempat ini ideal untuk kegiatan outdoor seperti berkemah sambil menikmati keindahan alam sekitar serta interaksi dengan masyarakat lokal.,Lainnya
https://www.google.com/maps/place/Pantai+Tanjung+Toima/data=!4m7!3m6!1s0x2d86614d68d5d775:0x38e26cf969cc4c96!8m2!3d-0.782543!4d122.341276!16s%2Fg%2F11jlqbw2vn!19sChIJddfVaE1hhi0RlkzMafls4jg?authuser=0&hl=id&rclk=1,Pantai Tanjung Toima,"4,2",https://lh5.googleusercontent.com/p/AF1QipP1_GHntWQmO1VEofr4SthLtwspLs_MAFlvOZCG=w1220-h920-k-no,Sulawesi Tengah,"Kecamatan Bunta, Kabupaten Banggai",Pantai Tanjung Toima adalah pantai eksotis dengan pasir putih halus dan air laut biru jernih. Tempat ini ideal untuk bersantai sambil menikmati pemandangan laut serta melakukan aktivitas snorkeling atau berenang di tepi pantai.,Pantai
https://www.google.com/maps/place/Taman+Wisata+Alam+Bancea/data=!4m7!3m6!1s0x2d8e3cd48cc0e9b9:0xcc5b53aa4babbc1d!8m2!3d-1.9807459!4d120.5783475!16s%2Fg%2F11gdkppkn7!19sChIJuenAjNQ8ji0RHbyrS6pTW8w?authuser=0&hl=id&rclk=1,Taman Wisata Alam Bancea,"4,5",https://lh5.googleusercontent.com/p/AF1QipMmeJ-5ocIIxTXS1NKvg_frKMbGixcdEsvTi-3P=w1220-h920-k-no,Sulawesi Tengah,"Kecamatan Pamona Puselemba, Kabupaten Poso",Taman Wisata Alam Bancea adalah taman rekreasi dengan berbagai fasilitas untuk bersantai dan bermain di tengah alam terbuka. Tempat ini cocok untuk piknik keluarga atau sekadar bersantai sambil menikmati keindahan alam sekitar yang asri dan menyejukkan hati.,Taman Rekreasi
https://www.google.com/maps/place/Air+Terjun+Tembang+Luk+Sagu/data=!4m7!3m6!1s0x2d8395452525a1ef:0x72c362f6c872ee2f!8m2!3d-1.2790305!4d123.4262959!16s%2Fg%2F11c6151xm2!19sChIJ76ElJUWVgy0RL-5yyPZiw3I?authuser=0&hl=id&rclk=1,Air Terjun Tembang Luk Sagu,"4,6",https://lh5.googleusercontent.com/p/AF1QipPZabeH8iKB7CRPpUPETkc-9VVXrpOLkzGPnKwb=w1220-h920-k-no,Sulawesi Tengah,"Kecamatan Tinangkung Utara, Kabupaten Banggai Kepulauan",Air Terjun Tembang Luk Sagu terletak di Desa Luk Sagu dan merupakan salah satu destinasi wisata alam yang menakjubkan di Banggai Kepulauan. Air terjun ini dikelilingi oleh hutan tropis yang rimbun dan menawarkan pemandangan yang indah serta suara gemericik air yang menenangkan. Pengunjung dapat melakukan trekking untuk mencapai lokasi air terjun ini dan menikmati kesegaran airnya.,Air Terjun
https://www.google.com/maps/place/Pantai+Hek/data=!4m7!3m6!1s0x2d86718b766b298b:0xf03531de5e129984!8m2!3d-0.9393688!4d122.1280196!16s%2Fg%2F11spn51y52!19sChIJiylrdotxhi0RhJkSXt4xNfA?authuser=0&hl=id&rclk=1,Pantai Hek,"4,5",https://lh5.googleusercontent.com/p/AF1QipPdsZBt9rH5LSV3vB-Y4N3FLOJNzy7WwOULr3i0=w1220-h920-k-no,Sulawesi Tengah,"Kecamatan Nuhon, Kabupaten Banggai","Pantai Hek adalah pantai yang indah dengan pasir putih dan air laut yang jernih. Dikenal sebagai tempat yang tenang dan damai, pantai ini cocok untuk bersantai atau melakukan aktivitas seperti berenang dan snorkeling. Suasana alami dan pemandangan laut yang memukau menjadikan Pantai Hek sebagai destinasi favorit bagi wisatawan yang mencari ketenangan di alam.",Pantai
https://www.google.com/maps/place/Wisata+Alam+Tapubungi+Pebotoa/data=!4m7!3m6!1s0x2d9aa92c72119525:0xa2e42beca4a06035!8m2!3d-2.1865477!4d121.6881172!16s%2Fg%2F11ssv9tlr3!19sChIJJZURciypmi0RNWCgpOwr5KI?authuser=0&hl=id&rclk=1,Wisata Alam Tapubungi Pebotoa,"4,5",https://lh5.googleusercontent.com/p/AF1QipPrT30JZxPaA6LiRXu-unOJdIEXFHeOJSxx9i7v=w1220-h920-k-no,Sulawesi Tengah,"Kecamatan Bungku Tengah, Kabupaten Morowali",Wisata Alam Tapubungi Pebotoa menawarkan pengalaman menyatu dengan alam melalui trekking di hutan dan menikmati keindahan panorama pegunungan sekitar. Tempat ini juga menjadi lokasi ideal untuk berkemah dan menikmati malam di bawah bintang-bintang. Suasana sejuk dan segar menjadikan pengalaman di Tapubungi Pebotoa sangat menyenangkan bagi para pecinta alam dan petualangan.,Lainnya
