LinkGmaps,NameLocation,Rating,Foto,Provinsi,Alamat,Penjelasan,Kategori
https://www.google.com/maps/place/Agrowisata+Bhumi+Merapi/data=!4m7!3m6!1s0x2e7a60acafd671df:0xd2d3e41c9f632fd9!8m2!3d-7.6400756!4d110.4264098!16s%2Fg%2F11csbr8533!19sChIJ33HWr6xgei4R2S9jnxzk09I?authuser=0&hl=id&rclk=1,Agrowisata Bhumi Merapi,"4,5",https://lh5.googleusercontent.com/p/AF1QipNwtEAjWjXBoyVOqexEx0I0XUlyeF7ZtNSqt2eX=w1220-h920-k-no,Yogyakarta,"Kecamatan Cangkringan, Kabupaten Sleman,",Agrowisata Bhumi Merapi adalah tempat wisata edukatif berbasis pertanian yang menawarkan pengalaman langsung kepada pengunjung tentang proses bercocok tanam serta hasil pertanian lokal. Di sini pengunjung dapat belajar tentang cara menanam sayuran organik serta menikmati hasil panen segar langsung dari kebun. Tempat ini juga menyediakan area bermain anak-anak serta spot foto menarik dengan latar belakang Gunung Merapi yang megah.,Lainnya
https://www.google.com/maps/place/Candi+Sewu/data=!4m7!3m6!1s0x2e7a5b1eb13f5483:0xfe9d261ba0d2faac!8m2!3d-7.7439185!4d110.4929337!16s%2Fm%2F0521c0x!19sChIJg1Q_sR5bei4RrPrSoBsmnf4?authuser=0&hl=id&rclk=1,Candi Sewu,"4,7",https://lh5.googleusercontent.com/p/AF1QipNL7_ITIjDs1hiVQGHV26XdoqX0lndKfKK-pZeU=w1220-h920-k-no,Yogyakarta,"Kecamatan Prambanan, Kabupaten Sleman",Candi Sewu adalah kompleks candi Buddha terbesar kedua setelah Borobudur yang terletak tidak jauh dari Candi Prambanan. Dikenal dengan arsitektur uniknya serta banyaknya candi kecil di sekitarnya membuat tempat ini menarik untuk dijelajahi oleh para pengunjung yang ingin memahami lebih dalam tentang sejarah agama Buddha di Indonesia pada masa lampau.,Lainnya
https://www.google.com/maps/place/Obelix+Hills/data=!4m7!3m6!1s0x2e7a51ebf3f2fe45:0xb25efea185fd6810!8m2!3d-7.8070987!4d110.5216184!16s%2Fg%2F11lh5mv72z!19sChIJRf7y8-tRei4REGj9haH-XrI?authuser=0&hl=id&rclk=1,Obelix Hills,"4,6",https://lh5.googleusercontent.com/p/AF1QipPSk5Rnd-tRSPXMqtav-dd34huju-zaA0QmTb51=w1220-h920-k-no,Yogyakarta,"Kecamatan Dlingo, Kabupaten Bantul",Obelix Hills adalah destinasi wisata modern dengan konsep taman rekreasi keluarga yang menawarkan pemandangan indah dari ketinggian bukit serta berbagai wahana permainan menarik untuk anak-anak maupun dewasa. Tempat ini dilengkapi dengan spot foto instagramable serta area piknik sehingga cocok untuk menghabiskan waktu bersama keluarga atau teman-teman sambil menikmati udara segar pegunungan.,Taman Rekreasi
https://www.google.com/maps/place/Candi+Kalasan/data=!4m7!3m6!1s0x2e7a5a5f3dd682e7:0x744e3521829a27c1!8m2!3d-7.7672505!4d110.4723365!16zL20vMDdjZ3Y3!19sChIJ54LWPV9aei4RwSeagiE1TnQ?authuser=0&hl=id&rclk=1,Candi Kalasan,"4,6",https://lh5.googleusercontent.com/p/AF1QipN8zZT7y8hnvdpPvXs5Jssaz20RKa0v5aWbxGWi=w1220-h920-k-no,Yogyakarta,"Kecamatan Kalasan, Kabupaten Sleman","Candi Kalasan adalah candi Buddha tertua di Yogyakarta, diperkirakan dibangun pada abad ke-8 Masehi atau sekitar tahun 778 M. Candi ini memiliki arsitektur yang indah dengan denah bujur sangkar berukuran 45 x 45 meter dan tinggi mencapai 24 meter. Di kompleks candi terdapat sekitar 52 stupa yang mengelilingi batur candi. Candi Kalasan dibangun atas titah Rakai Panangkaran dari Dinasti Sanjaya dan merupakan simbol toleransi antaragama pada masanya. Meskipun tidak sepopuler Candi Borobudur atau Prambanan, nilai sejarah dan keindahan arsitekturnya menjadikan candi ini layak untuk dikunjungi.",Lainnya
https://www.google.com/maps/place/Galaxy+Waterpark/data=!4m7!3m6!1s0x2e7a57381999ae6f:0x6f677fc8515f1aaa!8m2!3d-7.8159633!4d110.4136917!16s%2Fg%2F11b6yrhw_w!19sChIJb66ZGThXei4RqhpfUch_Z28?authuser=0&hl=id&rclk=1,Galaxy Waterpark,"4,4",https://lh5.googleusercontent.com/p/AF1QipPgHipqKMIK7A6uIsHlWVhh1TRyn_dl9pukUmel=w1220-h920-k-no,Yogyakarta,"Kecamatan Gamping, Kabupaten Sleman","Galaxy Waterpark adalah taman air yang menawarkan berbagai wahana permainan air yang menyenangkan untuk keluarga dan anak-anak. Dengan berbagai kolam renang, seluncuran air, dan area bermain anak-anak, tempat ini menjadi tujuan ideal untuk bersantai dan berhibur di tengah cuaca panas. Galaxy Waterpark juga dilengkapi dengan fasilitas seperti kafe dan ruang ganti yang nyaman untuk pengunjung. Dengan tiket masuk yang terjangkau, taman air ini menjadi salah satu pilihan favorit bagi warga lokal dan wisatawan yang ingin menikmati kesenangan di air.",Lainnya
https://www.google.com/maps/place/Bukit+Panguk+Kediwung/data=!4m7!3m6!1s0x2e7bacb24995d023:0x95aec26c5e9774a2!8m2!3d-7.9583695!4d110.4407622!16s%2Fg%2F11c44q7bf_!19sChIJI9CVSbKsey4RonSXXmzCrpU?authuser=0&hl=id&rclk=1,Bukit Panguk Kediwung,"4,5",https://lh5.googleusercontent.com/p/AF1QipNnE2__X8e1ngpCPFaVopnVSsZlq7RBlnlfPNff=w1220-h920-k-no,Yogyakarta,"Kecamatan Dlingo, Kabupaten Bantul","Bukit Panguk Kediwung adalah destinasi wisata alam yang menawarkan pemandangan spektakuler dari ketinggian dengan latar belakang hutan pinus yang asri. Tempat ini terkenal dengan spot foto unik seperti jembatan kayu dan gardu pandang yang memberikan panorama indah saat matahari terbit atau terbenam. Bukit ini juga menjadi lokasi populer bagi para pecinta fotografi dan pengunjung yang ingin menikmati suasana tenang sambil bersantai di alam terbuka. Dengan udara segar dan pemandangan menawan, Bukit Panguk Kediwung adalah tempat yang tepat untuk melepas penat dari rutinitas sehari-hari.",Gunung/Bukit
https://www.google.com/maps/place/Monumen+Batik+Yogyakarta%EA%A7%8B%EA%A6%A9%EA%A6%BA%EA%A6%B4%EA%A6%A4%EA%A6%B8%EA%A6%A9%EA%A6%BA%EA%A6%A4%EA%A7%80%EA%A6%A7%EA%A6%A0%EA%A6%B6%EA%A6%8F%EA%A7%80%EA%A6%AA%EA%A6%BA%EA%A6%B4%EA%A6%92%EA%A6%BE%EA%A6%8F%EA%A6%82%EA%A6%A0/data=!4m7!3m6!1s0x2e7a5788ccf98665:0x528f314a0e4136d4!8m2!3d-7.8011159!4d110.3646172!16s%2Fg%2F11bbx04r8z!19sChIJZYb5zIhXei4R1DZBDkoxj1I?authuser=0&hl=id&rclk=1,Monumen Batik Yogyakarta,"4,5",https://lh5.googleusercontent.com/p/AF1QipMt4Tc9ZjdtJ1jDQcJbzDYn8aUGZTrxkX5KPMj2=w1220-h920-k-no,Yogyakarta,"Kecamatan Jetis, Kota Yogyakarta",Monumen Batik Yogyakarta adalah simbol penghargaan terhadap seni batik sebagai warisan budaya Indonesia yang diakui oleh UNESCO. Monumen ini terletak di pusat kota dan menjadi daya tarik bagi wisatawan yang ingin mengenal lebih dalam tentang proses pembuatan batik serta sejarahnya. Di sekitar monumen terdapat berbagai toko batik yang menjual produk lokal berkualitas tinggi. Pengunjung juga dapat mengikuti workshop batik untuk belajar cara membatik secara langsung dari pengrajin profesional. Monumen ini tidak hanya menjadi tempat berfoto tetapi juga edukasi tentang pentingnya batik dalam budaya Indonesia.,Museum/Sejarah
https://www.google.com/maps/place/Pantai+Gesing/data=!4m7!3m6!1s0x2e7baf7729055893:0xfaf1f0102bac9342!8m2!3d-8.1085778!4d110.4679367!16s%2Fg%2F1pzx97hv2!19sChIJk1gFKXevey4RQpOsKxDw8fo?authuser=0&hl=id&rclk=1,Pantai Gesing,"4,4",https://lh5.googleusercontent.com/p/AF1QipPWCGesEYKBw6cbzgAH66LMzBQdJyKRaFeU22uM=w1220-h920-k-no,Yogyakarta,"Kecamatan Girisubo, Kabupaten Gunungkidul",Pantai Gesing adalah pantai tersembunyi yang menawarkan keindahan alam dengan ombak yang tenang dan pemandangan tebing karang yang menawan. Pantai ini cocok untuk bersantai sambil menikmati suara deburan ombak atau berjalan-jalan di sepanjang bibir pantai. Di sekitar pantai terdapat warung makan yang menyajikan makanan laut segar serta fasilitas sederhana untuk pengunjung. Pantai Gesing juga menjadi lokasi favorit bagi para pemancing dan penggemar fotografi karena keindahan alamnya yang masih alami dan belum banyak terjamah oleh wisatawan.,Pantai
https://www.google.com/maps/place/Gamplong+Studio+Alam/data=!4m7!3m6!1s0x2e7af9ff6dd01d45:0x43db2ec637a30b5d!8m2!3d-7.8057936!4d110.2367304!16s%2Fg%2F11b7_1sr2h!19sChIJRR3Qbf_5ei4RXQujN8Yu20M?authuser=0&hl=id&rclk=1,Gamplong Studio Alam,"4,5",https://lh5.googleusercontent.com/p/AF1QipOBhROqIU9s2_UFSQkMWHvjoC85RsfRqpQnJHiI=w1220-h920-k-no,Yogyakarta,"Kecamatan Moyudan, Kabupaten Sleman",Gamplong Studio Alam adalah lokasi syuting film yang kini dibuka untuk umum sebagai objek wisata edukatif tentang perfilman Indonesia. Di sini pengunjung dapat melihat replika desa tradisional Jawa serta berbagai set film lainnya yang digunakan dalam produksi film terkenal. Gamplong Studio Alam juga menyediakan fasilitas untuk workshop dan kegiatan kreatif lainnya bagi pengunjung yang tertarik dengan dunia perfilman. Tempat ini cocok bagi keluarga maupun pelajar untuk belajar tentang proses pembuatan film sambil menikmati suasana alam yang asri.,Lainnya
https://www.google.com/maps/place/The+World+Landmarks+-+Merapi+Park+Yogyakarta/data=!4m7!3m6!1s0x2e7a60adba455a61:0xf555018e07c5177a!8m2!3d-7.6209046!4d110.4216275!16s%2Fg%2F11gy3k_xsg!19sChIJYVpFuq1gei4RehfFB44BVfU?authuser=0&hl=id&rclk=1,The World Landmarks - Merapi Park Yogyakarta,"4,3",https://lh5.googleusercontent.com/p/AF1QipMyiqOrswvSE50_8W8Epl5Gkxxy9uOmU3rcwB1U=w1220-h920-k-no,Yogyakarta,"Kecamatan Cangkringan, Kabupaten Sleman","The World Landmarks - Merapi Park Yogyakarta adalah taman rekreasi keluarga yang menampilkan miniatur landmark terkenal dari seluruh dunia seperti Menara Eiffel dan Patung Liberty. Tempat ini menawarkan pengalaman unik bagi pengunjung untuk berfoto dengan latar belakang miniatur landmark sambil menikmati suasana sejuk pegunungan Merapi. Selain itu, terdapat berbagai wahana permainan dan area piknik untuk keluarga sehingga menjadikannya pilihan tepat untuk menghabiskan waktu bersama orang tercinta.",Taman Rekreasi
https://www.google.com/maps/place/Wisata+Alam+Kalibiru/data=!4m7!3m6!1s0x2e7aeff7861e0b91:0x5604e4ced3f4227e!8m2!3d-7.8074219!4d110.1292682!16s%2Fg%2F11b7jz25fr!19sChIJkQsehvfvei4RfiL0087kBFY?authuser=0&hl=id&rclk=1,Wisata Alam Kalibiru,"4,4",https://lh5.googleusercontent.com/p/AF1QipN5QfFxmPEghyrpKoh9u2NDswC1XtQQotMJQgbG=w1220-h920-k-no,Yogyakarta,"Kecamatan Kokap, Kabupaten Kulon Progo","Wisata Alam Kalibiru adalah destinasi wisata alam yang terkenal dengan pemandangan indah dari ketinggian bukit dengan latar belakang Waduk Sermo dan perbukitan hijau sekitarnya. Tempat ini menawarkan berbagai aktivitas outdoor seperti trekking dan flying fox bagi pengunjung yang mencari petualangan seru di alam terbuka. Dengan spot foto menarik seperti gardu pandang berbentuk unik, Wisata Alam Kalibiru menjadi tempat favorit bagi para pecinta alam dan fotografer untuk mengabadikan momen indah.",Gunung/Bukit
https://www.google.com/maps/place/Watu+Goyang/data=!4m7!3m6!1s0x2e7a548fd0091f07:0xf2e5878e2fc74574!8m2!3d-7.9274086!4d110.4120586!16s%2Fg%2F11c31tj_lg!19sChIJBx8J0I9Uei4RdEXHL46H5fI?authuser=0&hl=id&rclk=1,Watu Goyang,"4,4",https://lh5.googleusercontent.com/p/AF1QipN-5i4o06dwnQYp8aczU-DGDcRc9eRqi3YVgdrJ=w1220-h920-k-no,Yogyakarta,"Kecamatan Dlingo, Kabupaten Bantul","Watu Goyang adalah objek wisata alam berupa batu besar yang dapat digoyangkan oleh pengunjung dengan cara tertentu sebagai daya tarik utama tempat ini. Terletak di kawasan hutan pinus yang sejuk dan asri, Watu Goyang menawarkan pemandangan indah serta area bermain bagi anak-anak dan keluarga. Tempat ini cocok untuk mereka yang ingin bersantai sambil menikmati keindahan alam serta melakukan aktivitas luar ruangan seperti trekking atau berkemah.",Gunung/Bukit
https://www.google.com/maps/place/Pintoe+Langit+Dahromo/data=!4m7!3m6!1s0x2e7a53831583763d:0xa74f215c61b1135e!8m2!3d-7.913608!4d110.437783!16s%2Fg%2F11dfl8gmh7!19sChIJPXaDFYNTei4RXhOxYVwhT6c?authuser=0&hl=id&rclk=1,Pintoe Langit Dahromo,"4,4",https://lh5.googleusercontent.com/p/AF1QipNBZjguhunFs4aS1P-xn2MIxrhuRaoq6XCTynYn=w1220-h920-k-no,Yogyakarta,"Kecamatan Dlingo, Kabupaten Bantul",Pintoe Langit Dahromo adalah destinasi wisata baru di Yogyakarta yang menawarkan pengalaman unik dengan spot foto menarik di atas ketinggian bukit dengan latar belakang pemandangan alam yang menakjubkan. Pengunjung dapat menikmati keindahan matahari terbenam sambil bersantai di area terbuka dengan suasana tenang jauh dari keramaian kota. Pintoe Langit juga dilengkapi dengan berbagai fasilitas pendukung seperti kafe dan area bermain anak-anak sehingga cocok untuk kunjungan keluarga,Gunung/Bukit
https://www.google.com/maps/place/Desa+Wisata+Gerabah+Kasongan+Yogyakarta/data=!4m7!3m6!1s0x2e7a562ec443e609:0xdd8f6df4e1b97dfc!8m2!3d-7.8455358!4d110.3379568!16s%2Fg%2F11hbprbclw!19sChIJCeZDxC5Wei4R_H254fRtj90?authuser=0&hl=id&rclk=1,Desa Wisata Gerabah Kasongan Yogyakarta,"4,5",https://lh5.googleusercontent.com/p/AF1QipNro_80hSNz5X0tqVZIDE62YDt-vubAxuIKWvfA=w1220-h920-k-no,Yogyakarta,"Kecamatan Kasihan, Kabupaten Bantul",Desa Wisata Gerabah Kasongan adalah desa kerajinan tradisional terkenal dengan produksi gerabahnya yang berkualitas tinggi. Di sini pengunjung dapat melihat proses pembuatan gerabah secara langsung serta berpartisipasi dalam workshop membuat gerabah sendiri sebagai pengalaman edukatif dan menyenangkan. Desa ini juga memiliki berbagai produk kerajinan tangan lainnya seperti keramik dan souvenir khas daerah sehingga cocok sebagai tempat belanja oleh-oleh unik dari Yogyakart,Desa Wisata
https://www.google.com/maps/place/Pulo+Kenanga/data=!4m7!3m6!1s0x2e7a5793e5555555:0x671d03b55e0bf9e6!8m2!3d-7.8089581!4d110.3598416!16s%2Fg%2F1pzt1xyzd!19sChIJVVVV5ZNXei4R5vkLXrUDHWc?authuser=0&hl=id&rclk=1,Pulo Kenanga,"4,6",https://lh5.googleusercontent.com/p/AF1QipMuQhVq4PAsei5y54yXKsrKjuvuUYYYCscl0fqN=w1220-h920-k-no,Yogyakarta,"Kecamatan Depok, Kabupaten Sleman",Pulo Kenanga adalah objek wisata alam berupa pulau kecil di tengah waduk Sermo dengan pemandangan indah serta suasana tenang jauh dari kebisingan kota. Tempat ini cocok untuk bersantai sambil menikmati keindahan alam serta melakukan aktivitas luar ruangan seperti piknik atau memancing di sekitar waduk. Pulo Kenanga juga dilengkapi dengan fasilitas pendukung seperti gazebo dan area bermain anak-anak sehingga ideal untuk kunjungan keluarga.,Danau
https://www.google.com/maps/place/Kampung+Wisata+Rejowinangun/data=!4m7!3m6!1s0x2e7a576c91b42bc9:0x3d6b43545f6606be!8m2!3d-7.8152776!4d110.3988359!16s%2Fg%2F11d_2bd91y!19sChIJySu0kWxXei4RvgZmX1RDaz0?authuser=0&hl=id&rclk=1,Kampung Wisata Rejowinangun,"4,5",https://lh5.googleusercontent.com/p/AF1QipPK8ZKkopWAxk0icACDS_M2gRqbvzAvkuQn1mnt=w1220-h920-k-no,Yogyakarta,"Kecamatan Kotagede, Kota Yogyakarta","Kampung Wisata Rejowinangun adalah desa wisata yang menawarkan pengalaman budaya dan alam yang kaya. Di sini, pengunjung dapat menikmati suasana pedesaan yang asri serta berinteraksi langsung dengan masyarakat lokal. Berbagai kegiatan menarik seperti belajar membuat kerajinan tangan, pertanian organik, dan menikmati kuliner khas setempat dapat ditemukan di kampung ini. Dengan suasana yang tenang dan ramah, Kampung Wisata Rejowinangun menjadi pilihan tepat bagi keluarga dan wisatawan yang ingin merasakan keaslian budaya Yogyakarta.",Desa Wisata
https://www.google.com/maps/place/Bringin+Kembar+Alun-Alun+Selatan+%28Masangin%29+Yogyakarta/data=!4m7!3m6!1s0x2e7a5796d474c38b:0xa29ec3628bcfcdc0!8m2!3d-7.8119357!4d110.363194!16s%2Fg%2F11c464q4v6!19sChIJi8N01JZXei4RwM3Pi2LDnqI?authuser=0&hl=id&rclk=1,Bringin Kembar Alun-Alun Selatan (Masangin) Yogyakarta,"4,6",https://lh5.googleusercontent.com/p/AF1QipM3LI0yHyTjTCad-YdhMdJC4LQW_WcU5q4yqANE=w1220-h920-k-no,Yogyakarta,"Kecamatan Mantrijeron, Kota Yogyakarta","Bring Kembar Alun-Alun Selatan adalah area rekreasi yang terletak di sebelah selatan Keraton Yogyakarta. Tempat ini terkenal dengan dua pohon beringin kembar yang menjadi simbol spiritual bagi masyarakat setempat. Pengunjung dapat menikmati suasana malam dengan berbagai aktivitas seperti bersepeda atau berjalan-jalan sambil menikmati jajanan kaki lima yang tersedia di sekitar alun-alun. Bring Kembar juga sering dijadikan lokasi untuk acara budaya dan festival lokal, menjadikannya tempat yang hidup dan penuh warna.",Lainnya
https://www.google.com/maps/place/Kampung+Flory+Jogja/data=!4m7!3m6!1s0x2e7a58b14e4c523f:0x757c3e73b793d54f!8m2!3d-7.7214525!4d110.348233!16s%2Fg%2F11cm2k4qn6!19sChIJP1JMTrFYei4RT9WTt3M-fHU?authuser=0&hl=id&rclk=1,Kampung Flory Jogja,"4,2",https://lh5.googleusercontent.com/p/AF1QipOLfLKr_6yGIiDBOFW8Wb-pDdr6ovHPMAqW0Co8=w1220-h920-k-no,Yogyakarta,"Kecamatan Sleman, Kabupaten Sleman","Kampung Flory Jogja adalah desa wisata yang mengintegrasikan pertanian, pariwisata, pendidikan, lingkungan, dan kuliner dalam satu kawasan seluas 4,5 hektar. Di sini pengunjung dapat menikmati berbagai aktivitas seperti wisata petik buah, belajar tentang budidaya tanaman hias seperti anggrek, serta menikmati kuliner lokal di beberapa kafe yang tersedia. Kampung ini juga menyediakan fasilitas outbound dan homestay bagi pengunjung yang ingin merasakan pengalaman lebih mendalam tentang kehidupan pedesaan. Dengan suasana alami yang asri dan edukasi pertanian yang menarik, Kampung Flory menjadi destinasi favorit untuk keluarga dan pelajar.",Desa Wisata
https://www.google.com/maps/place/Stonehenge+Yogyakarta/data=!4m7!3m6!1s0x2e7a673e71ac8f07:0x1b5a519696a83b3a!8m2!3d-7.6024184!4d110.4474119!16s%2Fg%2F11g68x426_!19sChIJB4-scT5nei4ROjuolpZRWhs?authuser=0&hl=id&rclk=1,Stonehenge Yogyakarta,"4,4",https://lh5.googleusercontent.com/p/AF1QipO3F9XmJ76se3PAgjmN8Dky1jIPOuEk9t1Jt75f=w1220-h920-k-no,Yogyakarta,"Kecamatan Dlingo, Kabupaten Bantul","Stonehenge Yogyakarta adalah replika dari situs prasejarah Stonehenge di Inggris yang terletak di atas bukit dengan pemandangan alam sekitar yang menakjubkan. Tempat ini menawarkan pengalaman unik bagi pengunjung untuk berfoto dengan latar belakang batu-batu besar yang disusun menyerupai aslinya. Selain itu, lokasi ini juga sering digunakan untuk acara-acara komunitas dan festival seni sehingga menciptakan suasana yang hidup dan dinamis. Dengan udara segar dan pemandangan indah dari ketinggian, Stonehenge Yogyakarta menjadi tempat menarik untuk dikunjungi bersama keluarga atau teman-teman.",Museum/Sejarah
https://www.google.com/maps/place/Embung+Nglanggeran/data=!4m7!3m6!1s0x2e7a4e40416ef711:0x5e15a88116b3577e!8m2!3d-7.8471399!4d110.5468589!16s%2Fg%2F11c1v_wcs_!19sChIJEfduQUBOei4RflezFoGoFV4?authuser=0&hl=id&rclk=1,Embung Nglanggeran,"4,5",https://lh5.googleusercontent.com/p/AF1QipMoUha38UKE2fc3ECyAgVlWASeB8lx4VNw8YAuL=w1220-h920-k-no,Yogyakarta,"Kecamatan Patuk, Kabupaten Gunungkidul",Embung Nglanggeran adalah waduk buatan yang terletak di kawasan perbukitan dengan pemandangan alam yang menakjubkan. Tempat ini sering dikunjungi oleh para pecinta alam untuk bersantai sambil menikmati keindahan alam sekitar serta melakukan aktivitas seperti memancing atau berfoto di spot-spot menarik di sekitarnya. Embung ini juga berfungsi sebagai sumber irigasi bagi pertanian lokal dan menjadi lokasi ideal untuk piknik keluarga sambil menikmati udara segar pegunungan.,Danau
https://www.google.com/maps/place/Sanggar+pathok+bumi+mlangi/data=!4m7!3m6!1s0x2e7a587f5353f419:0xf80c60c53487c21c!8m2!3d-7.7594736!4d110.3308319!16s%2Fg%2F11bx1cfyhv!19sChIJGfRTU39Yei4RHMKHNMVgDPg?authuser=0&hl=id&rclk=1,Sanggar pathok bumi mlangi,"4,8",https://lh5.googleusercontent.com/p/AF1QipPJP73sUjLx0apAtiR8OHXQSiCfRjx5X7GQakx-=w1220-h920-k-no,Yogyakarta,"Kecamatan Ngemplak, Kabupaten Sleman",Sanggar Pathok Bumi Mlangi adalah pusat seni budaya yang menawarkan berbagai kegiatan edukatif terkait seni tradisional Jawa seperti tari dan musik gamelan. Di sini pengunjung dapat mengikuti kelas seni atau menyaksikan pertunjukan seni secara langsung dari para seniman lokal. Sanggar ini bertujuan untuk melestarikan budaya Jawa sekaligus memberikan ruang bagi generasi muda untuk belajar dan berkarya dalam bidang seni.,Lainnya
https://www.google.com/maps/place/Wisata+Lava+Merapi+dan+Batu+Alien/data=!4m7!3m6!1s0x2e7a671410281621:0xe6909eeca2a0786e!8m2!3d-7.6023375!4d110.4552585!16s%2Fg%2F11clr_s3r5!19sChIJIRYoEBRnei4RbnigouyekOY?authuser=0&hl=id&rclk=1,Wisata Lava Merapi dan Batu Alien,"4,5",https://lh5.googleusercontent.com/p/AF1QipMxzTi_SKh58fvJCcS4Gu8UPmVF49aw-VgVJtFN=w1220-h920-k-no,Yogyakarta,"Kecamatan Cangkringan, Kabupaten Sleman",Wisata Lava Merapi menawarkan pengalaman unik untuk menjelajahi jejak letusan Gunung Merapi dengan melihat langsung sisa-sisa material vulkanik seperti batu-batu besar yang dikenal sebagai Batu Alien. Pengunjung dapat melakukan trekking di sekitar kawasan ini sambil belajar tentang sejarah letusan gunung berapi serta dampaknya terhadap lingkungan sekitar. Tempat ini juga menyediakan pemandu lokal untuk membantu pengunjung memahami lebih dalam tentang fenomena alam tersebut.,Lainnya
https://www.google.com/maps/place/Taman+Gardu+Pandang+Kaliurang/data=!4m7!3m6!1s0x2e7a60d315c2dbb9:0x4fa525709d3ef5d9!8m2!3d-7.5930139!4d110.4249938!16s%2Fg%2F11bv6l7p96!19sChIJudvCFdNgei4R2fU-nXAlpU8?authuser=0&hl=id&rclk=1,Taman Gardu Pandang Kaliurang,"4,4",https://lh5.googleusercontent.com/p/AF1QipN3blp8L7SvZQrvEgE3YxhUGf-RwxFVLtQD--et=w1220-h920-k-no,Yogyakarta,"Kecamatan Pakem, Kabupaten Sleman",Taman Gardu Pandang Kaliurang adalah destinasi wisata alam yang menawarkan pemandangan indah Gunung Merapi dari ketinggian. Taman ini dilengkapi dengan berbagai fasilitas seperti gazebo untuk bersantai serta area bermain anak-anak sehingga cocok untuk dikunjungi bersama keluarga. Pengunjung dapat menikmati udara segar pegunungan sambil berfoto-foto di spot foto menarik yang tersedia di area taman.,Taman Rekreasi
https://www.google.com/maps/place/Kampung+Wisata+Sosromenduran/data=!4m7!3m6!1s0x2e7a5826be29978d:0xe41a56956d58b8c7!8m2!3d-7.79219!4d110.362151!16s%2Fg%2F1pzs29j25!19sChIJjZcpviZYei4Rx7hYbZVWGuQ?authuser=0&hl=id&rclk=1,Kampung Wisata Sosromenduran,"4,1",https://lh5.googleusercontent.com/p/AF1QipOHHeFQZeEpnRXyRCaz74F02adNOgkzNZ-HW-39=w1220-h920-k-no,Yogyakarta,"Kecamatan Kraton, Kota Yogyakarta","Kampung Wisata Sosromenduran adalah desa wisata yang dikenal dengan kerajinan tangan batiknya serta tradisi budaya lokalnya yang kaya. Di sini pengunjung dapat belajar tentang proses pembuatan batik secara langsung dari para pengrajin lokal serta mencoba membatik sendiri sebagai pengalaman edukatif yang menyenangkan. Selain itu, kampung ini juga menawarkan berbagai kuliner khas daerah serta atraksi budaya lainnya seperti pertunjukan seni tradisional.",Desa Wisata
https://www.google.com/maps/place/Hutan+Pinus+Asri/data=!4m7!3m6!1s0x2e7a537984052d55:0xbc70c46c282502bc!8m2!3d-7.9209209!4d110.4355651!16s%2Fg%2F11cjj0fcl8!19sChIJVS0FhHlTei4RvAIlKGzEcLw?authuser=0&hl=id&rclk=1,Hutan Pinus Asri,"4,5",https://lh5.googleusercontent.com/p/AF1QipPj4s07ROjt0EsKTexzlZAqDGbU1-UebfmQOiDw=w1220-h920-k-no,Yogyakarta,"Kecamatan Dlingo, Kabupaten Bantul",Hutan Pinus Asri adalah destinasi wisata alam yang menawarkan keindahan hutan pinus dengan udara segar dan suasana tenang jauh dari keramaian kota. Tempat ini sangat ideal untuk bersantai sambil menikmati keindahan alam serta melakukan aktivitas luar ruangan seperti trekking atau berkemah di area hutan pinus yang rimbun. Hutan Pinus Asri juga dilengkapi dengan berbagai spot foto menarik sehingga cocok bagi para pecinta fotografi.,Hutan/Taman Nasional
https://www.google.com/maps/place/Alun-Alun+Kidul+Yogyakarta/data=!4m7!3m6!1s0x2e7a5739525ede4d:0x1759713f6a304135!8m2!3d-7.8118782!4d110.3632054!16s%2Fg%2F11hdq9v6s5!19sChIJTd5eUjlXei4RNUEwaj9xWRc?authuser=0&hl=id&rclk=1,Alun-Alun Kidul Yogyakarta,"4,7",https://lh5.googleusercontent.com/p/AF1QipNb2TePnMMMYfaswP4gdi5OtXEfBenLhvqzScst=w1220-h920-k-no,Yogyakarta,"Kecamatan Gedongtengen, Kota Yogyakarta",Alun-Alun Kidul adalah alun-alun selatan Keraton Yogyakarta yang terkenal dengan suasana malamnya yang ramai dan hidup. Di sini pengunjung dapat menikmati berbagai aktivitas seperti bermain sepeda malam atau mencoba permainan tradisional seperti odong-odong sambil mencicipi jajanan khas dari pedagang kaki lima di sekitarnya. Alun-Alun Kidul juga sering digunakan sebagai lokasi acara budaya dan festival sehingga menciptakan suasana ceria bagi masyarakat lokal maupun wisatawan.,Lainnya
