LinkGmaps,NameLocation,Rating,Foto,Provinsi,Alamat,Penjelasan,Kategori
https://www.google.com/maps/place/Pantai+Tanah+Merah+Tanjung+Harapan/data=!4m7!3m6!1s0x2df6ab735b908dff:0x774f7840679eb1aa!8m2!3d-1.0491887!4d117.1017607!16s%2Fg%2F11b7c8mp3p!19sChIJ_42QW3Or9i0RqrGeZ0B4T3c?authuser=0&hl=id&rclk=1,Pantai Tanah Merah Tanjung Harapan,"4,4",https://lh5.googleusercontent.com/p/AF1QipPtnwck-WZa36Nr04DLJhBg5-6PRVHJuS8COhVY=w1220-h920-k-no,Kalimantan Timur,"Kecamatan Tanah Merah, Kabupaten Berau",Pantai Tanah Merah Tanjung Harapan adalah pantai indah dengan pasir merah muda unik serta ombak lembut ideal untuk bersantai bersama keluarga! Tempat ini menawarkan suasana tenang jauh dari keramaian kota; pengunjung dapat melakukan berbagai aktivitas seperti bermain air atau sekadar duduk santai sambil menikmati kuliner laut dari warung-warung sekitar pantai; Pantai Tanah Merah menjadi lokasi favorit bagi para wisatawan yang ingin menikmati keindahan alam serta suasana santai di tepi laut,Pantai
https://www.google.com/maps/place/Pulau+Gusung+Sanggalau/data=!4m7!3m6!1s0x3212994030b1c913:0x331a93944ebaaa09!8m2!3d2.2999486!4d118.2426658!16s%2Fg%2F11mvgyf0fz!19sChIJE8mxMECZEjIRCaq6TpSTGjM?authuser=0&hl=id&rclk=1,Pulau Gusung Sanggalau,"4,7",https://lh5.googleusercontent.com/p/AF1QipNdDt9yYNm5n54UrP6BVLHVxcYWEf2I6BO8uewM=w1220-h920-k-no,Kalimantan Timur,"Kecamatan Sanggalau, Kabupaten Kutai Kartanegara",Pulau Gusung Sanggalau adalah pulau kecil eksotis dengan pantai berpasir putih halus serta air laut jernih ideal untuk bersantai atau melakukan aktivitas snorkeling bagi para pecinta bawah laut! Pulau ini dikelilingi oleh terumbu karang kaya akan kehidupan laut sehingga sangat cocok untuk eksplorasi bawah laut maupun sekadar bersantai di tepi pantainya sambil menikmati keindahan alam sekitarnya; Pulau Gusung Sanggalau juga merupakan lokasi favorit bagi para fotografer karena lanskapnya yang menawan terutama saat matahari terbenam menciptakan nuansa magis bagi setiap pengunjungnya,Lainnya
https://www.google.com/maps/place/Air+Terjun+Pinang+Seribu/data=!4m7!3m6!1s0x2df6781de7993217:0xadd77ef2ac9199f1!8m2!3d-0.4020354!4d117.155879!16s%2Fg%2F11c52r8jpy!19sChIJFzKZ5x149i0R8ZmRrPJ-160?authuser=0&hl=id&rclk=1,Air Terjun Pinang Seribu,"4,0",https://lh5.googleusercontent.com/p/AF1QipPsW0QTNZR7wB-5Y4jHA8nVrHB9PoR3Gfn8FII=w1220-h920-k-no,Kalimantan Timur,"Kecamatan Long Iram, Kabupaten Kutai Barat",Air Terjun Pinang Seribu adalah salah satu destinasi wisata alam menawan di Kalimantan Timur; dikelilingi oleh hutan tropis rimbun menjadikan tempat ini ideal untuk bersantai atau melakukan aktivitas trekking menuju lokasi air terjun; suara gemericik air terjun menciptakan suasana damai bagi pengunjung; kolam alami di bawah air terjun juga bisa digunakan untuk berenang; Air Terjun Pinang Seribu menjadi pilihan tepat bagi mereka yang ingin merasakan keindahan alam sekaligus menjelajahi kekayaan flora dan fauna lokal,Air Terjun
https://www.google.com/maps/place/Pantai+Pelangi/data=!4m7!3m6!1s0x2df5e904c371a519:0x9756290b3dc1860e!8m2!3d-0.2250676!4d117.4165793!16s%2Fg%2F12h2t4f_7!19sChIJGaVxwwTp9S0RDobBPQspVpc?authuser=0&hl=id&rclk=1,Pantai Pelangi,"4,1",https://lh5.googleusercontent.com/p/AF1QipPG86xL5SmgZAnrokcJ7bPHEuq3-jNLnO4uQGJF=w1220-h920-k-no,Kalimantan Timur,"Kecamatan Balikpapan Selatan, Kota Balikpapan",Pantai Pelangi adalah pantai cantik dengan pasir putih halus serta pemandangan laut biru jernih ideal untuk bersantai bersama keluarga atau teman-teman; pantai ini terkenal akan keindahan matahari terbenamnya yang memukau serta suasana tenang jauh dari keramaian kota; pengunjung dapat melakukan berbagai aktivitas seperti bermain air atau sekadar duduk santai sambil menikmati kuliner laut dari warung-warung sekitar pantai; Pantai Pelangi menjadi lokasi favorit bagi para wisatawan yang ingin menikmati keindahan alam serta suasana santai di tepi laut,Pantai
https://www.google.com/maps/place/Wisata+Meranti/data=!4m7!3m6!1s0x2df14dc822955df7:0x25285e9204688b7b!8m2!3d-1.14701!4d116.8926175!16s%2Fg%2F11smb870p_!19sChIJ912VIshN8S0Re4toBJJeKCU?authuser=0&hl=id&rclk=1,Wisata Meranti,"4,5",https://lh5.googleusercontent.com/p/AF1QipOMBxPatO5b2DVSxC1CnIRumD0Pg1p1crLxHC_U=w1220-h920-k-no,Kalimantan Timur,"Kecamatan Meranti, Kabupaten Kutai Kartanegara",Wisata Meranti adalah destinasi wisata budaya dan alam dengan pemandangan indah serta berbagai atraksi menarik dari budaya lokal masyarakat setempat; tempat ini sering dijadikan lokasi acara budaya seperti pertunjukan seni tradisional serta festival lokal lainnya sehingga menciptakan suasana ceria bagi semua pengunjungnya selama acara berlangsung; Wisata Meranti juga menyediakan fasilitas edukasi tentang kebudayaan lokal sehingga memberikan wawasan mendalam kepada masyarakat tentang pentingnya menjaga warisan budaya mereka,Lainnya
https://www.google.com/maps/place/Caribbean+Island+Water+park/data=!4m7!3m6!1s0x2df146728fb3bbed:0x44de88bc1ebd16c3!8m2!3d-1.230418!4d116.891308!16s%2Fg%2F1hfqzb4_n!19sChIJ7buzj3JG8S0Rwxa9HryI3kQ?authuser=0&hl=id&rclk=1,Caribbean Island Water park,"4,2",https://lh5.googleusercontent.com/p/AF1QipNcYZJUcQFzYBiUR-F0WduWZwvzcURaMnoHwDGd=w1220-h920-k-no,Kalimantan Timur,"Kecamatan Balikpapan Selatan, Kota Balikpapan","Caribbean Island Waterpark adalah taman air yang menawarkan pengalaman bermain air dengan tema Kepulauan Karibia. Suasana yang diciptakan mirip dengan pulau tropis lengkap dengan berbagai wahana menarik seperti seluncuran air, kolam renang untuk anak-anak, dan permainan air lainnya. Taman ini dilengkapi dengan fasilitas yang memadai untuk kenyamanan pengunjung, termasuk gazebo untuk bersantai dan area makan. Caribbean Island Waterpark sangat cocok untuk keluarga yang ingin menghabiskan waktu bersama sambil menikmati keseruan bermain air seharian.",Taman Rekreasi
https://www.google.com/maps/place/Bukit+Batu+Dinding/data=!4m7!3m6!1s0x2df6b3a8da8ef347:0x85f5d5efe19ec5f4!8m2!3d-0.9245102!4d116.9736536!16s%2Fg%2F11ckqr7dm2!19sChIJR_OO2qiz9i0R9MWe4e_V9YU?authuser=0&hl=id&rclk=1,Bukit Batu Dinding,"4,5",https://lh5.googleusercontent.com/p/AF1QipMMBWez_Q0WQ0Ce035GOkibTvFWNkV6nKxeMlcY=w1220-h920-k-no,Kalimantan Timur,"Kecamatan Long Ikis, Kabupaten Paser",Bukit Batu Dinding adalah destinasi wisata alam yang menawarkan pemandangan tebing batu curam dan formasi alam unik lainnya. Tempat ini cocok untuk para pecinta hiking dan fotografi karena keindahan alamnya yang menakjubkan. Pengunjung dapat menjelajahi area sekitar sambil menikmati suasana tenang dan udara segar pegunungan. Bukit Batu Dinding juga menjadi lokasi favorit bagi para petualang yang ingin merasakan tantangan mendaki tebing sambil menikmati panorama alam Kalimantan Timur dari ketinggian.,Gunung/Bukit
https://www.google.com/maps/place/Bukit+Kebo+Km+8/data=!4m7!3m6!1s0x2df14f18a4761d75:0x296da5398c550e11!8m2!3d-1.1958217!4d116.9314673!16s%2Fg%2F11m7slry8m!19sChIJdR12pBhP8S0REQ5VjDmlbSk?authuser=0&hl=id&rclk=1,Bukit Kebo Km 8,"4,6",https://lh5.googleusercontent.com/p/AF1QipPcg6eXySregFGL87sztMDD3Pk9idhh4rbsfxo8=w1220-h920-k-no,Kalimantan Timur,"Kecamatan Balikpapan Utara, Kota Balikpapan","Bukit Kebo Km 8 adalah lokasi wisata alam yang menawarkan pemandangan indah dari ketinggian serta jalur trekking yang menantang bagi para pendaki. Dari puncak bukit, pengunjung dapat menikmati panorama kota Balikpapan dan laut lepas. Suasana sejuk dan asri di sekitar bukit menjadikannya tempat ideal untuk bersantai atau berkemah bersama teman-teman. Bukit Kebo juga sering dijadikan lokasi foto oleh para fotografer karena keindahan lanskapnya terutama saat matahari terbenam.",Gunung/Bukit
https://www.google.com/maps/place/Museum+Mulawarman/data=!4m7!3m6!1s0x2dbefd754ca7a261:0xcba79091a2b622bd!8m2!3d-0.4131964!4d116.9905835!16s%2Fm%2F0b6jltb!19sChIJYaKnTHX9vi0RvSK2opGQp8s?authuser=0&hl=id&rclk=1,Museum Mulawarman,"4,5",https://lh5.googleusercontent.com/p/AF1QipP7pUOH-rK3mZcLu3r2jjkW2b2D09gcBpNJo0m4=w1220-h920-k-no,Kalimantan Timur,"Kecamatan Tenggarong, Kabupaten Kutai Kartanegara","Museum Mulawarman adalah museum sejarah yang menyimpan berbagai koleksi artefak budaya dan sejarah dari daerah Kutai Kartanegara. Museum ini memberikan wawasan mendalam tentang sejarah kerajaan Kutai serta perkembangan budaya masyarakat setempat melalui pameran-pameran menarik. Pengunjung dapat melihat berbagai koleksi senjata tradisional, perhiasan, dan benda-benda bersejarah lainnya yang menjadi bagian dari warisan budaya Kalimantan Timur.",Museum/Sejarah
https://www.google.com/maps/place/Lamin+batu+cermin/data=!4m7!3m6!1s0x2df679c81fc4424d:0x73865d38bda9f1ec!8m2!3d-0.4362203!4d117.1440434!16s%2Fg%2F11rr2w4vhc!19sChIJTULEH8h59i0R7PGpvThdhnM?authuser=0&hl=id&rclk=1,Lamin batu cermin,"4,6",https://lh5.googleusercontent.com/p/AF1QipNjBRgFuWOrXQAHZZ0V7nu1HbVP7EmYLpcBCviH=w1220-h920-k-no,Kalimantan Timur,"Kecamatan Long Ikis, Kabupaten Paser",Lamin Batu Cermin adalah objek wisata alam yang terkenal dengan keindahan formasi batuan unik yang menyerupai cermin! Tempat ini dikelilingi oleh hutan tropis yang rimbun dan memiliki kolam alami di bawahnya; pengunjung dapat berenang atau bersantai sambil menikmati keindahan alam sekitar; Lamin Batu Cermin menjadi pilihan tepat bagi mereka yang ingin merasakan ketenangan jauh dari keramaian kota sambil menjelajahi kekayaan flora dan fauna lokal,Goa
https://www.google.com/maps/place/Taman+Samarendah/data=!4m7!3m6!1s0x2df67f0ea7cacadf:0x655348e743bcb8a9!8m2!3d-0.4967416!4d117.1439391!16s%2Fg%2F11c6rwlj8t!19sChIJ38rKpw5_9i0Rqbi8Q-dIU2U?authuser=0&hl=id&rclk=1,Taman Samarendah,"4,4",https://lh5.googleusercontent.com/p/AF1QipPvZB5Jagd6ZzCpQ_qCYNrVQnt3jx9Jschl85qm=w1220-h920-k-no,Kalimantan Timur,"Kecamatan Samarinda Ilir, Kota Samarinda","Taman Samarendah adalah taman kota yang menawarkan ruang terbuka hijau bagi masyarakat untuk bersantai dan beraktivitas luar ruangan! Taman ini dilengkapi dengan jalur pejalan kaki, area bermain anak-anak, serta tempat duduk untuk bersantai sambil menikmati pemandangan taman; suasana tenang di taman sangat cocok untuk piknik keluarga atau sekadar berjalan-jalan sambil menikmati udara segar di sekitar kota",Taman Rekreasi
https://www.google.com/maps/place/Pantai+Manggar+Segarasari/data=!4m7!3m6!1s0x2df14f816ad571b5:0xacb7c2e8d6cfbd97!8m2!3d-1.2137856!4d116.9804566!16s%2Fg%2F11ny4gtqx1!19sChIJtXHVaoFP8S0Rl73P1ujCt6w?authuser=0&hl=id&rclk=1,Pantai Manggar Segarasari,"4,4",https://lh5.googleusercontent.com/p/AF1QipN4kwowZO-l6jY9nPO9Jzf-oQOTbTBFSDPphXTT=w1220-h920-k-no,Kalimantan Timur,"Kecamatan Manggar, Kota Balikpapan",Pantai Manggar Segarasari adalah pantai indah dengan pasir putih halus serta ombak lembut ideal untuk bersantai bersama keluarga! Tempat ini menawarkan suasana tenang jauh dari keramaian kota; pengunjung dapat melakukan berbagai aktivitas seperti bermain air atau sekadar duduk santai sambil menikmati kuliner laut dari warung-warung sekitar pantai; Pantai Manggar Segarasari menjadi lokasi favorit bagi para wisatawan yang ingin menikmati keindahan alam serta suasana santai di tepi laut,Pantai
https://www.google.com/maps/place/Kali+Tanah+Merah/data=!4m7!3m6!1s0x2df5d71d462dc59b:0x4c3400392f47c418!8m2!3d-0.4335005!4d117.2340309!16s%2Fg%2F1hc0grzfz!19sChIJm8UtRh3X9S0RGMRHLzkANEw?authuser=0&hl=id&rclk=1,Kali Tanah Merah,"3,7",https://lh5.googleusercontent.com/p/AF1QipOsmvjSOkV2SMlO3tARSAKcnuoFDlj1a6aNIBqq=w1220-h920-k-no,Kalimantan Timur,"Kecamatan Tanah Merah, Kota Balikpapan",Kali Tanah Merah adalah sungai kecil yang menawarkan pengalaman berwisata alam dengan pemandangan hijau di sekitarnya! Pengunjung dapat melakukan aktivitas seperti memancing atau sekadar bersantai di tepi sungai; suasana tenang di Kali Tanah Merah menjadikannya tempat ideal untuk melepas penat setelah rutinitas sehari-hari; keberadaan flora dan fauna khas daerah menambah daya tarik tempat ini bagi pengunjung,Lainnya
https://www.google.com/maps/place/Taman+Bekapai/data=!4m7!3m6!1s0x2df146dd670a79b5:0x4549831c58987caf!8m2!3d-1.2769245!4d116.833906!16s%2Fm%2F0czbfpz!19sChIJtXkKZ91G8S0Rr3yYWByDSUU?authuser=0&hl=id&rclk=1,Taman Bekapai,"4,4",https://lh5.googleusercontent.com/p/AF1QipPOL2VRFuLO8Akqy8sFs-VgZVu2_cvTLke0tj7Y=w1220-h920-k-no,Kalimantan Timur,"Kecamatan Balikpapan Tengah, Kota Balikpapan","Taman Bekapai adalah taman kota yang terletak di pusat Kota Balikpapan dan menjadi tempat berkumpul masyarakat setempat! Taman ini dilengkapi dengan fasilitas seperti jalur pejalan kaki, area bermain anak-anak, serta tempat duduk untuk bersantai; suasana tenang di taman sangat cocok untuk piknik keluarga atau sekadar berjalan-jalan sambil menikmati udara segar di sekitar kota! Taman Bekapai juga sering digunakan sebagai lokasi acara komunitas sehingga menciptakan suasana ceria bagi semua pengunjungnya",Taman Rekreasi
https://www.google.com/maps/place/Labuan+Cermin/data=!4m7!3m6!1s0x32734cb76f07da33:0x5e898623450bccae!8m2!3d1.2522193!4d118.6839439!16s%2Fg%2F11c2l40_5v!19sChIJM9oHb7dMczIRrswLRSOGiV4?authuser=0&hl=id&rclk=1,Labuan Cermin,"4,7",https://lh5.googleusercontent.com/p/AF1QipN3GLdVicl3e-ZDMhNX1OR4LDRM7RnvHxkrz-DV=w1220-h920-k-no,Kalimantan Timur,"Kecamatan Biduk-Biduk, Kabupaten Berau","Labuan Cermin dikenal karena airnya yang sangat jernih sehingga bayangan objek di atas permukaan air terlihat jelas seperti cermin! Terletak di tengah hutan tropis, tempat ini menawarkan pengalaman unik bagi pengunjung untuk menikmati pemandangan alam sambil bersantai atau berenang; keberadaan flora dan fauna khas Kalimantan menambah daya tarik Labuan Cermin bagi wisatawan yang ingin merasakan ketenangan jauh dari keramaian kota",Danau
https://www.google.com/maps/place/Penangkaran+Rusa+Penajam/data=!4m7!3m6!1s0x2df11985bf69b61f:0xbbc1fe6cee0199d1!8m2!3d-1.424198!4d116.5709799!16s%2Fg%2F11c5642_l6!19sChIJH7Zpv4UZ8S0R0ZkB7mz-wbs?authuser=0&hl=id&rclk=1,Penangkaran Rusa Penajam,"4,1",https://lh5.googleusercontent.com/p/AF1QipOTXaJbypNubx3c3XXaWOVOppItOzhEnUkvVwDH=w1220-h920-k-no,Kalimantan Timur,Kabupaten Desa Penajam Paser Utara,Penangkaran Rusa Penajam adalah tempat konservasi rusa yang bertujuan untuk melestarikan spesies rusa lokal! Di sini pengunjung dapat melihat rusa-rusa dalam habitat aslinya serta belajar tentang pentingnya pelestarian satwa liar; penangkaran ini juga menyediakan fasilitas edukasi mengenai ekosistem hutan dan keberagaman hayati daerah setempat; Penangkaran Rusa Penajam menjadi pilihan tepat bagi mereka yang ingin merasakan keindahan alam sekaligus belajar tentang pentingnya pelestarian lingkungan hidup,Lainnya
https://www.google.com/maps/place/Bukit+Sembinai/data=!4m7!3m6!1s0x2df06f63402defd5:0x74c2e7a5e8690e30!8m2!3d-1.7971132!4d115.923016!16s%2Fg%2F11h4mtfs13!19sChIJ1e8tQGNv8C0RMA5p6KXnwnQ?authuser=0&hl=id&rclk=1,Bukit Sembinai,"4,7",https://lh5.googleusercontent.com/p/AF1QipPQCSg5rWIJa8DkkDZdHeLwwgwdUFlgA3PYyxbM=w1220-h920-k-no,Kalimantan Timur,"Kecamatan Paser, Kabupaten Paser",Bukit Sembinai adalah destinasi wisata perbukitan dengan pemandangan menakjubkan dari ketinggian serta jalur trekking menarik bagi para pecinta alam; dari puncaknya pengunjung dapat melihat panorama luas ke arah lembah dan hutan sekitarnya saat pagi atau sore hari ketika sinar matahari memancarkan cahaya hangat ke seluruh area tersebut; Bukit Sembinai menjadi pilihan tepat bagi mereka yang mencari petualangan sekaligus menikmati keindahan alam Kalimantan Timur secara langsung,Gunung/Bukit
https://www.google.com/maps/place/Bukit+Mahoni/data=!4m7!3m6!1s0x2df677accb8428bd:0x57dc39bb432c3f5b!8m2!3d-0.3652611!4d117.1082292!16s%2Fg%2F11twqtll7b!19sChIJvSiEy6x39i0RWz8sQ7s53Fc?authuser=0&hl=id&rclk=1,Bukit Mahoni,"4,2",https://lh5.googleusercontent.com/p/AF1QipMPLiF6_GnFv0Zxg9lfNdTAUbxxR7oCyrl-G1Hz=w1220-h920-k-no,Kalimantan Timur,"Kecamatan Balikpapan Selatan, Kota Balikpapan",Bukit Mahoni adalah destinasi wisata perbukitan dengan jalur trekking menantang serta pemandangan indah dari ketinggian; tempat ini sering dikunjungi oleh para pecinta hiking untuk menjelajahi keindahan alam sekitar sambil menikmati udara segar pegunungan; Bukit Mahoni juga menjadi lokasi favorit bagi para fotografer karena keindahan lanskapnya terutama saat matahari terbenam menciptakan nuansa magis bagi setiap pengunjungnya,Gunung/Bukit
https://www.google.com/maps/place/Laguna+Kehe+Daing/data=!4m7!3m6!1s0x320d562dd7d50fa5:0x2960a98b64e3e022!8m2!3d2.1548267!4d118.5389333!16s%2Fg%2F11fzfbt5wf!19sChIJpQ_V1y1WDTIRIuDjZIupYCk?authuser=0&hl=id&rclk=1,Laguna Kehe Daing,"4,7",https://lh5.googleusercontent.com/p/AF1QipOSpxXw7XAwtFhsLV65Ce3kFChSB3_gSEDcWDIu=w1220-h920-k-no,Kalimantan Timur,"Kecamatan Bontang Utara, Kota Bontang",Laguna Kehe Daing adalah objek wisata alam dengan pemandangan indah serta ekosistem mangrove yang kaya akan kehidupan laut; tempat ini cocok untuk kegiatan memancing atau sekadar bersantai sambil menikmati keindahan alam sekitarnya; keberadaan flora dan fauna khas daerah menambah daya tarik Laguna Kehe Daing bagi wisatawan yang ingin merasakan ketenangan jauh dari keramaian kota,Lainnya
https://www.google.com/maps/place/Pantai+Ambalat+Samboja/data=!4m7!3m6!1s0x2df153b10193ac37:0xa3fe814d075a96dc!8m2!3d-1.1248784!4d117.0410214!16s%2Fg%2F11bw1pq9kr!19sChIJN6yTAbFT8S0R3JZaB02B_qM?authuser=0&hl=id&rclk=1,Pantai Ambalat Samboja,"4,3",https://lh5.googleusercontent.com/p/AF1QipMLEySBN_yEX58lXD_BaqfyhsnbU99yUGmVaIx0=w1220-h920-k-no,Kalimantan Timur,"Kecamatan Samboja, Kabupaten Kutai Kartanegara",Pantai Ambalat Samboja adalah pantai indah dengan pasir putih halus serta ombak lembut ideal untuk bersantai bersama keluarga atau teman-teman; pantai ini menawarkan suasana tenang jauh dari keramaian kota sehingga cocok untuk melepas penat setelah rutinitas sehari-hari; pengunjung dapat melakukan berbagai aktivitas seperti bermain air atau sekadar duduk santai sambil menikmati kuliner laut dari warung-warung sekitar pantai,Pantai
https://www.google.com/maps/place/Taman+Replika+Kerajaan+Nusantara+Dan+Monumen+Dunia/data=!4m7!3m6!1s0x2df6655a2b9405c1:0x40b8b2ade8270496!8m2!3d-0.4055047!4d116.9702688!16s%2Fg%2F11c0w00y85!19sChIJwQWUK1pl9i0RlgQn6K2yuEA?authuser=0&hl=id&rclk=1,Taman Replika Kerajaan Nusantara Dan Monumen Dunia,"3,9",https://lh5.googleusercontent.com/p/AF1QipOk59xEVRxV3gIElKe-lNStRp0SJ3uNvP7LYTUZ=w1220-h920-k-no,Kalimantan Timur,"Kecamatam Bontang Barat, Kota Bontang",Taman Replika Kerajaan Nusantara Dan Monumen Dunia adalah taman edukasi budaya yang menampilkan replika berbagai kerajaan di Indonesia serta monumen dunia terkenal! Tempat ini memberikan pengalaman belajar tentang sejarah dan budaya nusantara kepada pengunjung melalui instalasi seni dan informasi menarik mengenai masing-masing kerajaan; taman ini juga menyediakan area hijau untuk bersantai serta jalur pejalan kaki sehingga cocok untuk dikunjungi bersama keluarga atau teman-teman dekat selama berlibur,Museum/Sejarah
https://www.google.com/maps/place/Jembatan+Kutai+Kartanegara/data=!4m7!3m6!1s0x2df67b3b60660e51:0xa1d8cb332af48153!8m2!3d-0.444313!4d117.0027599!16s%2Fm%2F0hn8yfj!19sChIJUQ5mYDt79i0RU4H0KjPL2KE?authuser=0&hl=id&rclk=1,Jembatan Kutai Kartanegara,"4,6",https://lh5.googleusercontent.com/p/AF1QipMfy5BkVwH6xdyUspWfQWzPHMjs21jk7FDh8mmt=w1220-h920-k-no,Kalimantan Timur,"Kecamatam Bontang Barat, Kota Bontang",Jembatan Kutai Kartanegara adalah jembatan megah yang menghubungkan dua sisi Sungai Mahakam serta menjadi ikon kota Tenggarong! Jembatan ini menawarkan pemandangan spektakuler dari atas sungai serta sering digunakan sebagai lokasi foto oleh wisatawan; selain fungsi transportasi jembatan ini juga menjadi simbol kebanggaan masyarakat setempat sehingga banyak dikunjungi oleh orang-orang baik lokal maupun luar daerah saat berkunjung ke Tenggarong,Lainnya
https://www.google.com/maps/place/Danau+Kakaban/data=!4m7!3m6!1s0x320d57834353e2ed:0x83dba10668bef0ae!8m2!3d2.1489612!4d118.5272661!16s%2Fg%2F11n_v60g_6!19sChIJ7eJTQ4NXDTIRrvC-aAah24M?authuser=0&hl=id&rclk=1,Danau Kakaban,"4,8",https://lh5.googleusercontent.com/p/AF1QipO34PRuO8emyW5JsQInK04S3Yy-Ux33Xjz8PAOF=w1220-h920-k-no,Kalimantan Timur,"Kecamatan Derawan, Kabupaten Berau","Danau Kakaban adalah danau unik yang terletak di Pulau Kakaban, terkenal dengan keberadaan ubur-ubur tidak menyengat yang langka. Danau ini dikelilingi oleh hutan mangrove yang rimbun dan memiliki air berwarna biru jernih. Pengunjung dapat berenang dan bermain dengan ubur-ubur tersebut tanpa khawatir tersengat. Selain itu, keindahan alam di sekitar danau membuatnya menjadi lokasi yang sempurna untuk bersantai dan menikmati suasana tenang. Danau Kakaban juga menawarkan pengalaman snorkeling di perairan sekitarnya yang kaya akan kehidupan laut.",Danau
https://www.google.com/maps/place/Jembatan+Repo-Repo/data=!4m7!3m6!1s0x2df67ace57e958ef:0xa9fb2adcb21c8264!8m2!3d-0.4233419!4d116.9944925!16s%2Fg%2F11cm9wv3mx!19sChIJ71jpV8569i0RZIIcstwq-6k?authuser=0&hl=id&rclk=1,Jembatan Repo-Repo,"4,3",https://lh5.googleusercontent.com/p/AF1QipOtcHLQ65BCtIRMaswhJmlU_fsr2tgJR3tn-EbW=w1220-h920-k-no,Kalimantan Timur,"Kecamatan Tenggarong, Kabupaten Kutai Kartanegara","Jembatan Repo-Repo adalah jembatan pejalan kaki yang menghubungkan daratan kota Tenggarong dengan Pulau Kumala, dibangun untuk memudahkan akses warga tanpa perlu menggunakan perahu. Jembatan ini memiliki panjang 230 meter dan lebar 3,5 meter, serta dibuka pada 22 Maret 2016. Dalam bahasa Kutai, ""Repo-Repo"" berarti gembok, di mana pengunjung dapat memasang gembok bertuliskan nama di pagar jembatan sebagai simbol cinta. Selain itu, jembatan ini menawarkan pemandangan indah Sungai Mahakam dan lampu kota di malam hari, menjadikannya lokasi romantis bagi pasangan.",Lainnya
https://www.google.com/maps/place/Pulau+beras+basah/data=!4m7!3m6!1s0x320a750ec20daeed:0xab8b758035d7562b!8m2!3d0.0641008!4d117.5587706!16s%2Fg%2F11v0njcps2!19sChIJ7a4Nwg51CjIRK1bXNYB1i6s?authuser=0&hl=id&rclk=1,Pulau beras basah,"4,4",https://lh5.googleusercontent.com/p/AF1QipN_mt5UR_0Lb_kTkmkGIN6yFJQx5KnzwbESmbnX=w1220-h920-k-no,Kalimantan Timur,"Kecamatan Bontang Utara, Kota Bontang",Pulau Beras Basah adalah pulau kecil yang terkenal dengan pantainya yang bersih dan alami. Tempat ini sering dikunjungi oleh wisatawan yang ingin menikmati keindahan alam serta suasana tenang jauh dari keramaian kota. Pulau ini menawarkan berbagai aktivitas seperti snorkeling dan berjemur di pantai. Keberadaan flora dan fauna khas daerah menambah daya tarik pulau ini bagi pengunjung yang ingin merasakan ketenangan sambil menikmati keindahan alam Kalimantan Timur.,Lainnya
https://www.google.com/maps/place/Air+Terjun+Tembinus/data=!4m7!3m6!1s0x2df6c5b96067f37b:0xda417fa81f558c53!8m2!3d-0.8862011!4d116.6595942!16s%2Fg%2F11l1p93_7h!19sChIJe_NnYLnF9i0RU4xVH6h_Qdo?authuser=0&hl=id&rclk=1,Air Terjun Tembinus,"4,1",https://lh5.googleusercontent.com/p/AF1QipNwaiimdOYVsCW7g6_ADZm-xmhZUt8K3GvpxaOa=w1220-h920-k-no,Kalimantan Timur,"Kecamatan Long Iram, Kabupaten Kutai Barat","Air Terjun Tembinus adalah salah satu objek wisata alam yang menakjubkan dengan ketinggian sekitar 30 meter. Dikelilingi oleh hutan tropis yang rimbun, air terjun ini menawarkan suasana damai bagi pengunjung yang ingin bersantai atau melakukan trekking menuju lokasi air terjun. Suara gemericik air terjun menciptakan suasana tenang dan menyegarkan. Pengunjung juga dapat berenang di kolam alami di bawah air terjun ini",Air Terjun
https://www.google.com/maps/place/Jessica+Water+Park/data=!4m7!3m6!1s0x2df6809b30cdc607:0x24a1836fb6d59347!8m2!3d-0.5415779!4d117.1133943!16s%2Fg%2F11clw7w5yn!19sChIJB8bNMJuA9i0RR5PVtm-DoSQ?authuser=0&hl=id&rclk=1,Jessica Water Park,"4,4",https://lh5.googleusercontent.com/p/AF1QipOr_YxgghWmyw6hIPTyIBIh_aQdfvbrEaVq_Cn3=w1220-h920-k-no,Kalimantan Timur,"Kecamatan Balikpapan Selatan, Kota Balikpapan","Jessica Water Park adalah taman air yang menawarkan berbagai wahana permainan air untuk keluarga dan anak-anak. Dengan kolam renang yang luas dan berbagai seluncuran air yang seru, tempat ini menjadi tujuan populer bagi pengunjung yang ingin bersenang-senang di bawah sinar matahari. Fasilitas lengkap seperti area makan dan tempat bersantai membuat pengalaman di Jessica Water Park semakin menyenangkan",Taman Rekreasi
