LinkGmaps,NameLocation,Rating,Foto,Provinsi,Alamat,Penjelasan,Kategori
https://www.google.com/maps/place/Wisata+Batu+Benawa+Pagat/data=!4m7!3m6!1s0x2de56e4c7cac652f:0xc05a85d630d54319!8m2!3d-2.6307128!4d115.4228097!16s%2Fg%2F11b7n_lm52!19sChIJL2WsfExu5S0RGUPVMNaFWsA?authuser=0&hl=id&rclk=1,Wisata Batu Benawa Pagat,"4,2",https://lh5.googleusercontent.com/p/AF1QipOen5mJ-wkMddtuSACQlI_yA5ns1tciG1SUA6R5=w1220-h920-k-no,Kalimantan Tengah,"Kecamatan Pagat , Kabupaten Barito Selatan",Wisata Batu Benawa Pagat adalah destinasi wisata unik dengan formasi batuan besar berbentuk susunan batuan alami . Tempat ini menawarkan pemandangan menawan sekaligus tantangan bagi para pecinta petualangan karena akses menuju lokasi memerlukan trekking melalui jalur alami . Suasana sejuk membuatnya ideal untuk kegiatan outdoor seperti hiking atau piknik bersama teman-teman .,Lainnya
https://www.google.com/maps/place/Taman+Kota+Sampit/data=!4m7!3m6!1s0x2de2bfb5d68ea2e1:0x7bfb69788825b778!8m2!3d-2.5374303!4d112.959974!16s%2Fg%2F11g6nqqh6q!19sChIJ4aKO1rW_4i0ReLcliHhp-3s?authuser=0&hl=id&rclk=1,Taman Kota Sampit,"4,2",https://lh5.googleusercontent.com/p/AF1QipPAgvYE7dxH6TlRhqEUdqfQSWYy-6xwvAvV3xeq=w1220-h920-k-no,Kalimantan Tengah,"Kota Sampit , Kabupaten Kotawaringin Timur","Taman Kota Sampit adalah ruang terbuka hijau di pusat Kota Sampit yang menjadi tempat berkumpul masyarakat setempat serta pengunjung dari luar kota . Taman ini dilengkapi dengan fasilitas seperti jalur jogging , area bermain anak-anak , serta spot untuk bersantai sambil menikmati pemandangan taman yang asri . Suasana taman sangat hidup terutama pada akhir pekan ketika banyak acara komunitas berlangsung di sini .",Taman Rekreasi
https://www.google.com/maps/place/Bundaran+Besar+Palangkaraya/data=!4m7!3m6!1s0x2dfcb25094706e19:0xbb98948229782892!8m2!3d-2.2074763!4d113.9164126!16s%2Fg%2F12hpj8sv4!19sChIJGW5wlFCy_C0Rkih4KYKUmLs?authuser=0&hl=id&rclk=1,Bundaran Besar Palangkaraya,"4,5",https://lh5.googleusercontent.com/p/AF1QipMX-eCw3B1r6Vuhx3O4F-WR82jH5Hu_fTrVlJOZ=w1220-h920-k-no,Kalimantan Tengah,Kota Palangka Raya,"Bundaran Besar Palangkaraya adalah landmark ikonik di kota Palangka Raya yang sering dijadikan sebagai titik pertemuan masyarakat setempat . Dengan desain arsitektur modern , bundaran ini dilengkapi dengan area taman hijau dan tempat duduk untuk bersantai . Bundaran ini juga sering digunakan sebagai lokasi acara komunitas serta perayaan hari besar kota .",Lainnya
https://www.google.com/maps/place/Tanjung+Keluang/data=!4m7!3m6!1s0x2e0902f09803f403:0x6d29775c2d129f14!8m2!3d-2.9054347!4d111.7064762!16s%2Fg%2F11cs3zfxrh!19sChIJA_QDmPACCS4RFJ8SLVx3KW0?authuser=0&hl=id&rclk=1,Tanjung Keluang,"4,4",https://lh5.googleusercontent.com/p/AF1QipO9vQeUpVCfi5fpElPRBIerUskp7HfmCbdiBuXx=w1220-h920-k-no,Kalimantan Tengah,"Kecamatan Kumai, Kabupaten Kotawaringin Barat","Pantai Tanjung Keluang adalah salah satu tempat wisata yang terkenal dengan keindahan alamnya, terletak di desa Kubu. Pantai ini termasuk dalam kategori Taman Wisata Alam dan merupakan area yang dilindungi oleh pemerintah. Dengan luas sekitar 2.000 hektare, Pantai Tanjung Keluang telah mendapatkan peringkat pertama dalam kategori Ekowisata pada Ajang Pesona Indonesia (API) Award 2021.",Pantai
https://www.google.com/maps/place/Bundaran+Gunung+Perak/data=!4m7!3m6!1s0x2dfacb09f40a2881:0x3383fa38c40b36dc!8m2!3d-2.170061!4d115.2232324!16s%2Fg%2F11sg8m_3k2!19sChIJgSgK9AnL-i0R3DYLxDj6gzM?authuser=0&hl=id&rclk=1,Bundaran Gunung Perak,"4,6",https://lh5.googleusercontent.com/p/AF1QipNMlC_-OqtOzQFYSUsgVVBgL0VLyjvRM54KQpEn=w1220-h920-k-no,Kalimantan Tengah,"Kecamatan Dusun Timur, Kabupaten Barito Timur","Bundaran Gunung Perak adalah ikon baru Kabupaten Barito Timur yang telah selesai dibangun dan diresmikan pada September 2023. Dengan tinggi tugu mencapai 20 meter dan diameter bundaran sekitar 50 meter, tempat ini menjadi simbol kemakmuran dan identitas masyarakat Dayak Maanyan. Pembangunan bundaran ini memakan biaya sekitar Rp4,7 miliar dan dilengkapi dengan taman kecil serta ornamen burung Jue yang merupakan simbol khas daerah. Bundaran ini tidak hanya berfungsi sebagai titik pertemuan tetapi juga sebagai lokasi swafoto bagi masyarakat dan pengunjung. Suasana di sekitar bundaran yang asri dan nyaman menjadikannya tempat ideal untuk bersantai sambil menikmati pemandangan.",Lainnya
https://www.google.com/maps/place/Simpul+Wisata+Karuing/data=!4m7!3m6!1s0x2de329086f8706d9:0xa90a09519fae0b09!8m2!3d-2.3775223!4d113.3925512!16s%2Fg%2F11nn0zjn77!19sChIJ2QaHbwgp4y0RCQuun1EJCqk?authuser=0&hl=id&rclk=1,Simpul Wisata Karuing,"4,6",https://lh5.googleusercontent.com/p/AF1QipP3vq9f9k5Fryq2F1tYvRpKFDnjwLChMPKLXXJ8=w1220-h920-k-no,Kalimantan Tengah,"Kecamatan Karuing, Kabupaten Kapuas",Simpul Wisata Karuing adalah destinasi wisata yang menawarkan keindahan alam serta berbagai aktivitas luar ruangan. Tempat ini cocok untuk kegiatan eksplorasi alam dan fotografi karena keindahan alamnya yang memukau. Pengunjung dapat melakukan trekking melalui jalur-jalur setapak sambil menikmati suara alam dan keindahan flora dan fauna lokal. Suasana alami di Simpul Wisata Karuing memberikan pengalaman berharga bagi siapa saja yang ingin menjelajahi keindahan alam Kalimantan Tengah,Hutan/Taman Nasional
https://www.google.com/maps/place/Pulau+Kaja/data=!4m7!3m6!1s0x2dfc95e390034c21:0x921c67725c08fd23!8m2!3d-1.954379!4d113.7652604!16s%2Fg%2F11rc0169ky!19sChIJIUwDkOOV_C0RI_0IXHJnHJI?authuser=0&hl=id&rclk=1,Pulau Kaja,"4,5",https://lh5.googleusercontent.com/p/AF1QipNLqeqfj0jboUKt4uL6t88RcSOk7d97S11nzvzo=w1220-h920-k-no,Kalimantan Tengah,"Kecamatan Pangkalan Bun, Kabupaten Kotawaringin Barat","Pulau Kaja adalah pulau kecil yang terletak di Sungai Kumai, dikenal dengan keindahan alamnya serta keberagaman hayati yang ada di sekitarnya. Pulau ini sering dijadikan lokasi untuk kegiatan ekowisata seperti birdwatching dan snorkeling. Pengunjung dapat menikmati suasana tenang sambil menjelajahi pantai-pantai kecil yang ada di pulau tersebut. Pulau Kaja juga merupakan habitat bagi berbagai spesies burung dan satwa liar lainnya.",Lainnya
https://www.google.com/maps/place/Wisata+Alam+Gohong+Rawai/data=!4m7!3m6!1s0x2dfc307b96bdeb2b:0x8f9e8b94c21e398f!8m2!3d-1.282393!4d113.564974!16s%2Fg%2F11g8_56jsk!19sChIJK-u9lnsw_C0RjzkewpSLno8?authuser=0&hl=id&rclk=1,Wisata Alam Gohong Rawai,"3,8",https://lh5.googleusercontent.com/p/AF1QipMLszoGI1Oith01QZpUIpYFAlvxNbeamef1isxi=w1220-h920-k-no,Kalimantan Tengah,"Kecamatan Gohong, Kota Palangka Raya","Wisata Alam Gohong Rawai adalah kawasan wisata alam yang menawarkan pemandangan hutan tropis serta berbagai aktivitas luar ruangan seperti trekking dan berkemah. Tempat ini cocok untuk keluarga atau kelompok yang ingin menghabiskan waktu berkualitas di tengah alam. Dengan jalur-jalur trekking yang telah ditentukan, pengunjung dapat menikmati keindahan flora dan fauna lokal sambil merasakan kedamaian jauh dari keramaian kota.",Hutan/Taman Nasional
https://www.google.com/maps/place/Kebun+Raya+Sampit/data=!4m7!3m6!1s0x2de2a47a029cf273:0x7f20eb5d56ca9d54!8m2!3d-2.4837985!4d112.7510967!16s%2Fg%2F11dztk0mbp!19sChIJc_KcAnqk4i0RVJ3KVl3rIH8?authuser=0&hl=id&rclk=1,Kebun Raya Sampit,"4,1",https://lh5.googleusercontent.com/p/AF1QipNFqgtwPH6IEchLRslXpzegWFNZcCenQKupCNkJ=w1220-h920-k-no,Kalimantan Tengah,"Kecamatan Sampit, Kabupaten Kotawaringin Timur",Kebun Raya Sampit adalah taman botani yang menampilkan berbagai koleksi tanaman khas Kalimantan serta tanaman langka lainnya. Tempat ini menjadi lokasi edukasi bagi masyarakat mengenai pentingnya pelestarian flora lokal. Kebun raya ini juga menyediakan jalur pejalan kaki untuk pengunjung menjelajahi taman sambil menikmati udara segar dan pemandangan hijau yang menenangkan.,Taman Rekreasi
https://www.google.com/maps/place/Wisata+Alam+Desa+Tabiku/data=!4m7!3m6!1s0x2e0825f3a1bf7bb1:0x8525e811e8445800!8m2!3d-2.6732851!4d112.4298659!16s%2Fg%2F11s592xcsl!19sChIJsXu_ofMlCC4RAFhE6BHoJYU?authuser=0&hl=id&rclk=1,Wisata Alam Desa Tabiku,"3,8",https://lh5.googleusercontent.com/p/AF1QipP4c1ipoA3zaumrnSa59XdJVrN4WCNmla_9YJW-=w1220-h920-k-no,Kalimantan Tengah,"Kecamatan Seruyan Raya, Kabupaten Seruyan","Wisata Alam Desa Tabiku menawarkan pengalaman unik bagi pengunjung yang ingin menikmati keindahan alam dan budaya lokal. Desa ini terletak di dekat Danau Sembuluh, yang merupakan salah satu danau terbesar di Kalimantan Tengah. Di sini, pengunjung dapat menikmati pemandangan alam yang indah, serta berpartisipasi dalam berbagai kegiatan seperti pertanian dan peternakan. Desa Tabiku juga dikenal dengan keragaman hayatinya dan menjadi tempat yang ideal untuk birdwatching serta eksplorasi flora dan fauna lokal. Dengan suasana yang tenang dan ramah, desa ini merupakan pilihan menarik bagi wisatawan yang ingin merasakan kedalaman budaya Kalimantan.",Lainnya
https://www.google.com/maps/place/Dermaga+Teluk+Sebongkok/data=!4m7!3m6!1s0x2e0831e3a611d597:0x743de85dffd21458!8m2!3d-2.7311618!4d112.3810501!16s%2Fg%2F11mvgfpdts!19sChIJl9URpuMxCC4RWBTS_13oPXQ?authuser=0&hl=id&rclk=1,Dermaga Teluk Sebongkok,"4,5",https://lh5.googleusercontent.com/p/AF1QipNaMVFGo4Zas0m6sWMMbgq99QnExQOio31UBO9f=w1220-h920-k-no,Kalimantan Tengah,"Kecamatan Teluk Sebongkok, Kabupaten Kotawaringin Barat","Dermaga Teluk Sebongkok adalah pelabuhan kecil yang terletak di tepi sungai, berfungsi sebagai titik akses untuk transportasi air menuju daerah sekitarnya. Dermaga ini sering digunakan oleh masyarakat setempat untuk menyalurkan barang dan penumpang. Suasana di sekitar dermaga sangat tenang, menjadikannya tempat ideal untuk bersantai sambil menikmati pemandangan sungai dan aktivitas masyarakat setempat.",Lainnya
https://www.google.com/maps/place/AGROWISATA+TANGGARING/data=!4m7!3m6!1s0x2dfc9bafc26bb077:0x8dfa09a829b2e879!8m2!3d-1.84337!4d113.9659183!16s%2Fg%2F11rcs49pch!19sChIJd7Brwq-b_C0ReeiyKagJ-o0?authuser=0&hl=id&rclk=1,AGROWISATA TANGGARING,"4,6",https://lh5.googleusercontent.com/p/AF1QipNtqyzmfSrqSKfHt2oqJuqFcMlUd4810UiM3Dof=w1220-h920-k-no,Kalimantan Tengah,"Kecamatan Pangkalan Bun, Kabupaten Kotawaringin Barat","Agrowisata Tanggarin adalah destinasi wisata berbasis pertanian yang menawarkan pengalaman belajar tentang pertanian organik serta produk lokal. Di sini, pengunjung dapat berpartisipasi dalam kegiatan berkebun serta menikmati hasil panen segar langsung dari kebun. Tempat ini juga menyediakan fasilitas untuk bersantai dan menikmati pemandangan alam sekitar yang indah.",Taman Rekreasi
https://www.google.com/maps/place/Bukit+Tangkiling/data=!4m7!3m6!1s0x2dfcc070d476c45b:0xf22fe0289a7794e6!8m2!3d-1.9906904!4d113.756344!16s%2Fg%2F11b7ln5rj3!19sChIJW8R21HDA_C0R5pR3mijgL_I?authuser=0&hl=id&rclk=1,Bukit Tangkiling,"4,4",https://lh5.googleusercontent.com/p/AF1QipMGAsaNAF_F2M0qnLgPMGkgKaalipvxI3e_8xSK=w1220-h920-k-no,Kalimantan Tengah,"Kecamatan Tangkiling, Kabupaten Pulang Pisau","Bukit Tangkiling adalah destinasi wisata perbukitan dengan pemandangan menawan serta jalur pendakian menarik bagi para pecinta hiking . Dari puncaknya , pengunjung dapat menikmati panorama luas pegunungan sekitarnya serta hutan tropis khas Kalimantan lainnya . Suasana sejuk membuat tempat ini ideal untuk beraktivitas outdoor seperti trekking atau camping bersama teman-teman .",Gunung/Bukit
https://www.google.com/maps/place/Takaras+manuhing/data=!4m7!3m6!1s0x2dfc590041bd396b:0x341c35a787acca17!8m2!3d-1.6163834!4d113.584754!16s%2Fg%2F11y8ncrh9k!19sChIJazm9QQBZ_C0RF8qsh6c1HDQ?authuser=0&hl=id&rclk=1,Takaras manuhing,"5,0",https://lh5.googleusercontent.com/p/AF1QipPMbwz7kXiNo0bwBlnEm5sqO9tpAvCOBeWpf-xk=w1220-h920-k-no,Kalimantan Tengah,"Kecamatan Manuhing, Kabupaten Gunung Mas","Takaras adalah salah satu desa yang terletak di wilayah Kecamatan Manuhing, Kabupaten Gunung Mas. Desa ini dikenal dengan suasana alamnya yang asri dan kehidupan masyarakat yang masih kental dengan tradisi lokal. Takaras memiliki potensi wisata alam yang menarik, termasuk hutan tropis dan sungai yang dapat dieksplorasi. Masyarakat setempat umumnya berprofesi sebagai petani dan nelayan, menciptakan suasana pedesaan yang damai dan harmonis. Desa ini juga sering menjadi tujuan bagi wisatawan yang ingin merasakan kedalaman budaya Kalimantan serta keindahan alamnya",Desa Wisata
https://www.google.com/maps/place/Susur+sungai+mentaya+sampit/data=!4m7!3m6!1s0x2de2bf94026a966b:0xfe40687616879714!8m2!3d-2.5411788!4d112.9652412!16s%2Fg%2F11m7qkh6t9!19sChIJa5ZqApS_4i0RFJeHFnZoQP4?authuser=0&hl=id&rclk=1,Susur sungai mentaya sampit,"4,8",https://lh5.googleusercontent.com/p/AF1QipMwayZpPhwnhhJxafDPnmRia5Bx63Y2s96L0bxu=w1220-h920-k-no,Kalimantan Tengah,"Kecamatan Mentaya Hilir Selatan, Kabupaten Kotawaringin Timur","Susur Sungai Mentaya adalah kegiatan wisata yang menawarkan pengalaman menjelajahi keindahan Sungai Mentaya dengan menggunakan perahu tradisional. Selama perjalanan, pengunjung dapat menikmati pemandangan alam yang indah serta melihat kehidupan satwa liar seperti burung dan ikan di sepanjang sungai. Kegiatan ini juga memberikan kesempatan untuk belajar tentang ekosistem sungai dan pentingnya konservasi lingkungan.",Lainnya
https://www.google.com/maps/place/Objek+Wisata+Sungai+Tamba+Bahupalawa/data=!4m7!3m6!1s0x2dfca39d9a0d71b7:0xf01a1ee1954accb8!8m2!3d-1.9665149!4d113.9552496!16s%2Fg%2F11krr8vv_n!19sChIJt3ENmp2j_C0RuMxKleEeGvA?authuser=0&hl=id&rclk=1,Objek Wisata Sungai Tamba Bahupalawa,"4,8",https://lh5.googleusercontent.com/p/AF1QipPvxWwV-Fpt6W_24PawnIqFAO6ALTkQ73-7jFQP=w1220-h920-k-no,Kalimantan Tengah,"Kecamatan Pangkalan Bun, Kabupaten Kotawaringin Barat","Objek Wisata Sungai Tamba Bahupalawa adalah destinasi wisata yang menawarkan keindahan alam serta berbagai aktivitas luar ruangan seperti memancing dan berperahu. Sungai ini dikelilingi oleh hutan tropis yang kaya akan flora dan fauna, menjadikannya tempat ideal untuk pengamat burung dan pecinta alam. Suasana tenang di sekitar sungai membuatnya cocok untuk bersantai sambil menikmati pemandangan.",Lainnya
https://www.google.com/maps/place/Borneo+Agrowisata+Insani+%28BAWi%29/data=!4m7!3m6!1s0x2dfcbf24fcd6b8c1:0x45d2cf03a875b68!8m2!3d-2.0313386!4d113.7642381!16s%2Fg%2F11sk3f_t7q!19sChIJwbjW_CS__C0RaFuHOvAsXQQ?authuser=0&hl=id&rclk=1,Borneo Agrowisata Insani (BAWi),"5,0",https://lh5.googleusercontent.com/p/AF1QipNs9NJGoTjrVlHVPZnei_cLgePBT7RTh883Ym3K=w1220-h920-k-no,Kalimantan Tengah,"Kecamatan Pangkalan Bun, Kabupaten Kotawaringin Barat","Borneo Agrowisata Insani adalah destinasi wisata berbasis pertanian yang menawarkan pengalaman belajar tentang pertanian organik serta produk lokal. Di sini, pengunjung dapat berpartisipasi dalam kegiatan berkebun serta menikmati hasil panen segar langsung dari kebun. Tempat ini juga menyediakan fasilitas untuk bersantai dan menikmati pemandangan alam sekitar yang indah.",Taman Rekreasi
https://www.google.com/maps/place/LAGO/data=!4m7!3m6!1s0x2de20773ce2af607:0xe17b2ef6af9c9bba!8m2!3d-3.3651951!4d112.6442338!16s%2Fg%2F11sjy88gxy!19sChIJB_YqznMH4i0Rupucr_Yue-E?authuser=0&hl=id&rclk=1,LAGO,"4,6",https://lh5.googleusercontent.com/p/AF1QipMIHm0XPr6saxquBR8NfpnkiVQMGR8o1MKGpbej=w1220-h920-k-no,Kalimantan Tengah,"Kecamatan Palangka Raya, Kota Palangka Raya",LAGO adalah kawasan rekreasi yang menawarkan berbagai fasilitas untuk bersantai dan menikmati keindahan alam. Tempat ini sering digunakan sebagai lokasi piknik keluarga atau acara komunitas karena suasananya yang tenang dan asri. Pengunjung dapat menikmati pemandangan danau sambil melakukan aktivitas seperti berperahu atau sekadar bersantai di tepi danau.,Lainnya
https://www.google.com/maps/place/Wisata+Jembatan+Barito/data=!4m7!3m6!1s0x2de43da8d991a487:0x59c178fb7860b061!8m2!3d-3.2161803!4d114.5596785!16s%2Fg%2F121dw36w!19sChIJh6SR2ag95C0RYbBgePt4wVk?authuser=0&hl=id&rclk=1,Wisata Jembatan Barito,"4,4",https://lh5.googleusercontent.com/p/AF1QipPBMxchQP2CsGE3dJqtJdqzfTQmH9AfGE1pLtaM=w1220-h920-k-no,Kalimantan Tengah,"Kecamatan Marabahan, Kabupaten Barito Kuala",Jembatan Barito adalah jembatan terpanjang di Kalimantan yang menghubungkan dua sisi sungai Barito. Jembatan ini menjadi ikon kota Marabahan dan sering dijadikan lokasi foto bagi wisatawan. Pengunjung dapat menikmati pemandangan sungai dari atas jembatan serta melihat aktivitas masyarakat di sekitar. Suasana sejuk di sekitar jembatan membuatnya menjadi tempat ideal untuk bersantai sambil menikmati pemandangan.,Lainnya
https://www.google.com/maps/place/Astana+Al+-+Nursari/data=!4m7!3m6!1s0x2e08bdbb1b8f50bd:0x4e7c4bec306ef108!8m2!3d-2.4857439!4d111.4429327!16s%2Fg%2F11nx5hbdjq!19sChIJvVCPG7u9CC4RCPFuMOxLfE4?authuser=0&hl=id&rclk=1,Astana Al - Nursari,"4,5",https://lh5.googleusercontent.com/p/AF1QipNFjSaOukCYRWszQGerOKrideJhtQh-OthOkTZO=w1220-h920-k-no,Kalimantan Tengah,"Kecamatan Pangkalan Bun, Kabupaten Kotawaringin Barat",Astana Al-Nursari adalah tempat peribadatan yang memiliki nilai sejarah tinggi bagi masyarakat setempat. Tempat ini sering dikunjungi oleh para peziarah untuk berdoa dan merenung dalam suasana tenang. Arsitektur bangunan mencerminkan budaya lokal dan menjadi simbol keberagaman masyarakat di daerah tersebut.,Lainnya
https://www.google.com/maps/place/Pelabuhan+Teluk+Kaja/data=!4m7!3m6!1s0x2dfceaa90ce2cae7:0x9e0f62a0e15ef7b2!8m2!3d-1.9607639!4d113.7557062!16s%2Fg%2F11c0q_654x!19sChIJ58riDKnq_C0Rsvde4aBiD54?authuser=0&hl=id&rclk=1,Pelabuhan Teluk Kaja,"4,3",https://lh5.googleusercontent.com/p/AF1QipPq8rBbdDpRcZFVL7OFjl9r5bDLPbbLuqoeZlvl=w1220-h920-k-no,Kalimantan Tengah,"Kecamatan Teluk Kaja, Kabupaten Kotawaringin Barat","Pelabuhan Teluk Kaja adalah pelabuhan kecil yang terletak di tepi sungai, berfungsi sebagai titik akses untuk transportasi air menuju daerah sekitarnya. Pelabuhan ini sering digunakan oleh masyarakat setempat untuk menyalurkan barang dan penumpang. Suasana di sekitar pelabuhan sangat tenang, menjadikannya tempat ideal untuk bersantai sambil menikmati pemandangan sungai dan aktivitas masyarakat setempat.",Lainnya
https://www.google.com/maps/place/Wisata+Sabangau/data=!4m7!3m6!1s0x2de34fe5c6142113:0x60d1d03ad3e4a077!8m2!3d-2.2958548!4d113.9071379!16s%2Fg%2F11ghzmsr1r!19sChIJEyEUxuVP4y0Rd6Dk0zrQ0WA?authuser=0&hl=id&rclk=1,Wisata Sabangau,"4,6",https://lh5.googleusercontent.com/p/AF1QipOW8FNkrIzqjqIxDNSAsKompsAs-VKkklYEtuw4=w1220-h920-k-no,Kalimantan Tengah,Kota Palangka Raya,"Wisata Sabangau adalah salah satu destinasi utama di Taman Nasional Sebangau yang terkenal dengan keindahan alamnya dan keanekaragaman hayati. Kawasan ini merupakan habitat asli orangutan dan berbagai spesies flora dan fauna langka lainnya. Pengunjung dapat menikmati pengalaman menyusuri sungai dengan menggunakan perahu kelotok, melihat satwa liar, serta menjelajahi jalur trekking yang ada di dalam taman. Dengan suasana yang tenang dan udara segar, Wisata Sabangau menjadi tempat ideal untuk berpetualang dan menikmati keindahan alam Kalimantan. Fasilitas seperti tempat istirahat dan penyewaan perahu juga tersedia untuk kenyamanan pengunjung.",Hutan/Taman Nasional
https://www.google.com/maps/place/Pantai+Nipah+Katingan/data=!4m7!3m6!1s0x2de237f90899aceb:0xe61214180e09a325!8m2!3d-3.201334!4d113.282286!16s%2Fg%2F11hzpjwh1z!19sChIJ66yZCPk34i0RJaMJDhgUEuY?authuser=0&hl=id&rclk=1,Pantai Nipah Katingan,"4,4",https://lh5.googleusercontent.com/p/AF1QipPJF-BEdtpVWoF8-oLFJiwdBMdcYeXlt8Gcvihs=w1220-h920-k-no,Kalimantan Tengah,"Kecamatan Katingan, Kabupaten Katingan",Pantai Nipah adalah pantai yang menawarkan keindahan alam dengan pasir putih bersih dan ombak yang tenang. Tempat ini sangat cocok untuk bersantai sambil menikmati pemandangan laut lepas serta melakukan aktivitas seperti berenang dan bermain pasir. Pantai ini juga dikelilingi oleh pepohonan hijau yang memberikan suasana sejuk dan nyaman bagi pengunjungnya.,Pantai
https://www.google.com/maps/place/Batuah+Agrowisata/data=!4m7!3m6!1s0x2dfb010f00feb44f:0x7bcbe20f353ba926!8m2!3d-1.6788737!4d114.85301!16s%2Fg%2F11rg_r_7np!19sChIJT7T-AA8B-y0RJqk7NQ_iy3s?authuser=0&hl=id&rclk=1,Batuah Agrowisata,"5,0",https://lh5.googleusercontent.com/p/AF1QipOKNrAebm5Bb_gkBH7501qtQa4PA9NpPj4Qmf0-=w1220-h920-k-no,Kalimantan Tengah,"Kecamatan Pangkalan Bun, Kabupaten Kotawaringin Barat,","Batuah Agrowisata adalah destinasi wisata berbasis pertanian yang menawarkan pengalaman belajar tentang pertanian organik serta produk lokal. Di sini, pengunjung dapat berpartisipasi dalam kegiatan berkebun serta menikmati hasil panen segar langsung dari kebun. Tempat ini juga menyediakan fasilitas untuk bersantai dan menikmati pemandangan alam sekitar yang indah.",Taman Rekreasi
https://www.google.com/maps/place/Danau+Sebangau/data=!4m7!3m6!1s0x2de34d84ab6dbaa7:0xb82bcf09b50bbc98!8m2!3d-2.299232!4d113.920145!16s%2Fg%2F11tcbvbh5q!19sChIJp7ptq4RN4y0RmLwLtQnPK7g?authuser=0&hl=id&rclk=1,Danau Sebangau,"5,0",https://lh5.googleusercontent.com/p/AF1QipPtMbxjI1hlOUdWMFdZmK13AWEWSsABdVJGvMQz=w1220-h920-k-no,Kalimantan Tengah,"Kecamatan Sebangau, Kota Palangka Raya","Danau Sebangau adalah bagian dari Taman Nasional Sebangau yang terkenal dengan airnya yang berwarna hitam akibat kandungan gambut. Danau ini merupakan habitat bagi berbagai spesies ikan dan burung, menjadikannya lokasi ideal untuk pengamat burung dan pecinta alam. Pengunjung dapat melakukan aktivitas seperti memancing atau berperahu sambil menikmati keindahan alam sekitar.",Danau
"https://www.google.com/maps/place/DANAU+DAYU,+KEC.+KARUSEN+JANANG/data=!4m7!3m6!1s0x2dfadd0adcfaaa79:0xa4b7100544bf6e3!8m2!3d-1.946749!4d115.023089!16s%2Fg%2F11sds1_lw6!19sChIJear63Ard-i0R4_ZLVABxSwo?authuser=0&hl=id&rclk=1","DANAU DAYU, KEC. KARUSEN JANANG","3,3",https://lh5.googleusercontent.com/p/AF1QipNgm4Ou1kpoTaCmBvbWxwvN7LghSTNy5eZmq7Hm=w1220-h920-k-no,Kalimantan Tengah,"Kecamatan Karusen Janang, Kabupaten Barito Timur",Danau Dayu adalah destinasi wisata alam yang menawarkan pemandangan indah serta suasana tenang dikelilingi oleh hutan tropis. Danau ini menjadi habitat bagi berbagai jenis burung serta satwa liar lainnya dan merupakan tempat ideal untuk pengamat burung serta pecinta alam. Pengunjung dapat melakukan aktivitas seperti memancing atau sekadar bersantai menikmati keindahan alam sekitar.,Danau
https://www.google.com/maps/place/Danau+Bulat/data=!4m7!3m6!1s0x2de32b40a45b7e91:0x784a7c8fd87fa596!8m2!3d-2.3220986!4d113.440971!16s%2Fg%2F11ptsj80n2!19sChIJkX5bpEAr4y0RlqV_2I98Sng?authuser=0&hl=id&rclk=1,Danau Bulat,"4,4",https://lh5.googleusercontent.com/p/AF1QipNtV3tRQgSiigY4QFaJL7OqF4Of_hEZC7kNQNc=w1220-h920-k-no,Kalimantan Tengah,"Kecamatan Palangka Raya, Kota Palangka Raya","Danau Bulat adalah destinasi wisata alam yang terkenal dengan bentuknya yang bulat sempurna dan airnya yang jernih. Dikelilingi oleh pepohonan hijau, tempat ini sangat cocok untuk bersantai sambil menikmati pemandangan indah atau melakukan aktivitas rekreasi seperti berperahu atau piknik di tepi danau.",Danau
https://www.google.com/maps/place/Sandung+Ngabe+Sukah/data=!4m7!3m6!1s0x2dfcb265a763b5cd:0x1e5c031aaeb8b4de!8m2!3d-2.205315!4d113.9387642!16s%2Fg%2F11bzq3j69r!19sChIJzbVjp2Wy_C0R3rS4rhoDXB4?authuser=0&hl=id&rclk=1,Sandung Ngabe Sukah,"4,5",https://lh5.googleusercontent.com/p/AF1QipPyg_XzvSBZNYDB655BUVlkoQelDVW1hEWfXmde=w1220-h920-k-no,Kalimantan Tengah,"Kecamatan Pahandut, Kota Palangka Raya","Sandung Ngabe Sukah adalah bangunan kecil yang terbuat dari kayu ulin, berfungsi sebagai tempat persemayaman bagi tokoh atau leluhur dari Suku Dayak Kaharingan. Sandung ini didirikan untuk menghormati Ngabe Sukah, seorang kepala desa yang berperan penting dalam sejarah Kampung Pahandut. Dikenal juga dengan nama Sandung Bukit Ngalangkang, bangunan ini menjadi simbol budaya dan sejarah bagi masyarakat setempat. Keberadaan Sandung ini diakui sebagai cagar budaya oleh pemerintah kota, dan menjadi tempat yang sering dikunjungi oleh wisatawan yang ingin belajar tentang sejarah dan budaya Kalimantan Tengah.",Museum/Sejarah
