LinkGmaps,NameLocation,Rating,Foto,Provinsi,Alamat,Penjelasan,Kategori
https://www.google.com/maps/place/Pantai+Teluk+Gembira/data=!4m7!3m6!1s0x2e16eb85e3ed38cb:0x6711e750d31f0f63!8m2!3d-3.196893!4d107.5853894!16s%2Fg%2F11sf7z5yzt!19sChIJyzjt44XrFi4RYw8f01DnEWc?authuser=0&hl=id&rclk=1,Pantai Teluk Gembira,"4,5",https://lh5.googleusercontent.com/p/AF1QipNSTZ0H0n7-_LGD_3oL2bq4_2Ky77Tc0a8PIzVw=w1220-h920-k-no,Kepulauan Bangka Belitung,"Desa Teluk Gembira, Kecamatan Merawang, Kabupaten Bangka","Pantai Teluk Gembira dikenal dengan suasana ceria dan ramah keluarga. Pantainya memiliki pasir putih halus dan air laut jernih sehingga sangat cocok untuk berenang atau bermain air bersama anak-anak. Fasilitas seperti area bermain anak juga tersedia, menjadikannya tempat ideal untuk liburan keluarga.",Pantai
https://www.google.com/maps/place/Pantai+Panyabong/data=!4m7!3m6!1s0x2e16eaea22792319:0x4c0dd823f4fbd9ca!8m2!3d-3.2385128!4d107.6402168!16s%2Fg%2F11b7ldmwlb!19sChIJGSN5IurqFi4Rytn79CPYDUw?authuser=0&hl=id&rclk=1,Pantai Panyabong,"4,4",https://lh5.googleusercontent.com/p/AF1QipOddlrnpVzvtYEaWEyTJwHntO4QUErszSZz6U0W=w1220-h920-k-no,Kepulauan Bangka Belitung,"Desa Panyabong, Kecamatan Sijuk, Kabupaten Belitung.","Pantai Panyabong adalah pantai tersembunyi dengan keindahan alami yang menawan. Dengan pasir putih lembut dan air laut biru jernih, tempat ini sangat cocok untuk bersantai atau berjemur di bawah sinar matahari. Suasana tenangnya menjadikan Pantai Panyabong pilihan tepat bagi mereka yang ingin melarikan diri dari keramaian.",Pantai
https://www.google.com/maps/place/Dermaga+Tanjung+Pura/data=!4m7!3m6!1s0x2e3d2b716e731bd1:0xb0e625046292fb05!8m2!3d-2.3723389!4d105.809867!16s%2Fg%2F11f6ks2h2p!19sChIJ0RtzbnErPS4RBfuSYgQl5rA?authuser=0&hl=id&rclk=1,Dermaga Tanjung Pura,"4,3",https://lh5.googleusercontent.com/p/AF1QipNS5h_rIlguaDoWLY46Gph31Bve7ncqN3oa0YXm=w1220-h920-k-no,Kepulauan Bangka Belitung,"Dermaga Tanjung Pura, Kecamatan Tanjung Pandan, Kabupaten Belitung",Dermaga Tanjung Pura adalah lokasi strategis bagi pengunjung yang ingin menjelajahi pulau-pulau kecil di sekitarnya menggunakan perahu. Dermaga ini dikelilingi oleh pemandangan laut biru dan pulau-pulau hijau tropis sehingga memberikan pengalaman berlayar yang menyenangkan bagi wisatawan.,Lainnya
https://www.google.com/maps/place/Wisata+Alam+Batu+Belimbing+Bangka+Selatan/data=!4m7!3m6!1s0x2e3d818144341489:0x6f0369c2d3fc067c!8m2!3d-3.0056437!4d106.4454459!16s%2Fg%2F11bw47chv5!19sChIJiRQ0RIGBPS4RfAb808JpA28?authuser=0&hl=id&rclk=1,Wisata Alam Batu Belimbing Bangka Selatan,"4,4",https://lh5.googleusercontent.com/p/AF1QipMgPhjD3ls3nvtXCljitzHwtzfpZ305jHDaoYRf=w1220-h920-k-no,Kepulauan Bangka Belitung,"Batu Belimbing, Kecamatan Bangka Selatan.",Wisata Alam Batu Belimbing menawarkan keindahan batu-batu granit besar serta panorama alam sekitar yang menakjubkan. Tempat ini cocok untuk trekking ringan sambil menikmati udara segar dan pemandangan hijau di sekelilingnya. Keunikan batu-batu granit membuatnya menjadi lokasi menarik bagi para pecinta fotografi.,Lainnya
https://www.google.com/maps/place/Bangka+Botanical+Garden/data=!4m7!3m6!1s0x2e22bf5dd4b6e19b:0xe1fc6f4939f90107!8m2!3d-2.1147717!4d106.1602651!16s%2Fg%2F11b871gzb1!19sChIJm-G21F2_Ii4RBwH5OUlv_OE?authuser=0&hl=id&rclk=1,Bangka Botanical Garden,"4,4",https://lh5.googleusercontent.com/p/AF1QipMvzB0NyF4uDSkXPvUf6hDduX59a0p1zm0taLcf=w1220-h920-k-no,Kepulauan Bangka Belitung,"Jalan Raya Kebun Raya Bangka, Kecamatan Sungailiat, Kabupaten Bangka.",Bangka Botanical Garden adalah kebun raya yang memiliki koleksi berbagai jenis tanaman tropis serta area rekreasi keluarga yang luas. Pengunjung dapat berjalan-jalan sambil belajar tentang flora lokal serta menikmati suasana alami kebun raya ini dalam suasana tenang.,Taman Rekreasi
https://www.google.com/maps/place/Taman+Kolong+Wisata/data=!4m7!3m6!1s0x2e22c0ba961df0cd:0xc9840eeb61003a82!8m2!3d-2.1257679!4d106.14486!16s%2Fg%2F11gdtd4292!19sChIJzfAdlrrAIi4RgjoAYesOhMk?authuser=0&hl=id&rclk=1,Taman Kolong Wisata,"4,0",https://lh5.googleusercontent.com/p/AF1QipOk_WjXbNHoZimbWmm0FkQINpIyv--6OmOd9XxP=w1220-h920-k-no,Kepulauan Bangka Belitung,"Kolong Jalan Raya No 1A, Kota Pangkal Pinang.",Taman Kolong Wisata adalah taman rekreasi kota dengan berbagai fasilitas seperti area bermain anak-anak dan jalur jogging. Tempat ini menjadi pilihan warga setempat untuk bersantai sambil menikmati udara segar dan keindahan taman kota.,Taman Rekreasi
https://www.google.com/maps/place/Pantai+Tj.+Tinggi/data=!4m7!3m6!1s0x2e1742357d8d15ef:0xd09bad2ea529a7cf!8m2!3d-2.5518815!4d107.7137771!16s%2Fg%2F1s04988bj!19sChIJ7xWNfTVCFy4Rz6cppS6tm9A?authuser=0&hl=id&rclk=1,Pantai Tj. Tinggi,"4,7",https://lh5.googleusercontent.com/p/AF1QipOlY470_25PvWemwNbBDV6vncrsSJ6bgpGDMA_0=w1220-h920-k-no,Kepulauan Bangka Belitung,"Desa Tanjung Tinggi, Kecamatan Sijuk, Kabupaten Belitung.",Pantai Tj. Tinggi terkenal dengan batu granit besar dan pasir putihnya yang lembut serta air laut jernih membuatnya sangat menarik bagi wisatawan. Suasana tenang di pantai ini menjadikannya tempat ideal untuk berjemur atau melakukan aktivitas snorkeling guna melihat keindahan bawah lautnya.,Pantai
https://www.google.com/maps/place/Pesanggrahan+Menumbing/data=!4m7!3m6!1s0x2e23665c402def67:0x16e5d4de219fb676!8m2!3d-2.0169197!4d105.180156!16s%2Fg%2F11q8h3fwq3!19sChIJZ-8tQFxmIy4RdrafId7U5RY?authuser=0&hl=id&rclk=1,Pesanggrahan Menumbing,"4,6",https://lh5.googleusercontent.com/p/AF1QipNgki1kLTILA7r3-1zl5wjG_ESGk-88y3poDSYj=w1220-h920-k-no,Kepulauan Bangka Belitung,"Pesanggrahan Menumbing, Kecamatan Sungailiat, Kabupaten Bangka Belitung.","Pesanggrahan Menumbing merupakan situs sejarah penting dengan bangunan tua yang dikelilingi oleh hutan rimbun.
Tempat ini sering dikunjungi oleh wisatawan sejarah maupun pecinta alam karena keindahan arsitekturnya serta lingkungan sekitarnya. Pengunjung dapat belajar tentang sejarah sekaligus menikmati keindahan alam sekitar saat berkunjung ke lokasi ini.",Museum/sejarah
https://www.google.com/maps/place/Pantai+Tanjung+Batu/data=!4m7!3m6!1s0x2e228dfee9579d7b:0x6c98568bdf708907!8m2!3d-1.8775391!4d106.172909!16s%2Fg%2F11sd6jxbxk!19sChIJe51X6f6NIi4RB4lw34tWmGw?authuser=0&hl=id&rclk=1,Pantai Tanjung Batu,"4,7",https://lh5.googleusercontent.com/p/AF1QipNYjQuwxhsg_GEDikfOiiM0toSTZcYFVZmv3NF0=w1220-h920-k-no,Kepulauan Bangka Belitung,"Desa Tanjung Batu, Kecamatan Koba, Kabupaten Bangka Tengah.","Pantai Tanjung Batu memiliki pesona tersendiri dengan pasir putih lembut serta ombak kecil.
Tempat ini ideal untuk bersantai sambil menikmati pemandangan laut.Fasilitas sederhana seperti warung makan tersedia di sekitar pantai sehingga pengunjung dapat mencicipi kuliner lokal sembari bersantai.",Pantai
https://www.google.com/maps/place/Pantai+Batu+Kapur+Bangka+Selatan/data=!4m7!3m6!1s0x2e3d81803dbe0b83:0xd8282fd92e0c289f!8m2!3d-3.0089309!4d106.4421565!16s%2Fg%2F11bxg8db4b!19sChIJgwu-PYCBPS4RnygMLtkvKNg?authuser=0&hl=id&rclk=1,Pantai Batu Kapur Bangka Selatan,"4,3",https://lh5.googleusercontent.com/p/AF1QipO-yJxZBdkV9cBqdEGU1uTobJoXhR2HMEmz4rCD=w1220-h920-k-no,Kepulauan Bangka Belitung,"Desa Batu Kapur, Kecamatan Bangka Selatan.",Pantai Batu Kapur terkenal dengan batu kapur besar yang menghiasi tepiannya serta air laut jernih. Suasana tenangnya menjadikan pantai ini pilihan tepat bagi mereka yang ingin bersantai atau melakukan aktivitas snorkeling. Keindahan alamnya juga menarik perhatian para fotografer untuk mengabadikan momen indah saat berkunjung.,Pantai
https://www.google.com/maps/place/Pulau+Kelayang/data=!4m7!3m6!1s0x2e1743637c35e829:0x52ff41558cc97ced!8m2!3d-2.5505284!4d107.6697737!16s%2Fg%2F11f6nfmh8g!19sChIJKeg1fGNDFy4R7XzJjFVB_1I?authuser=0&hl=id&rclk=1,Pulau Kelayang,"4,8",https://lh5.googleusercontent.com/p/AF1QipPpfGfo-URFdLvXf4sVa13JKsbBxvOs5w2VN0Hv=w1220-h920-k-no,Kepulauan Bangka Belitung,": Pulau Kelayang, Kecamatan Sijuk, Kabupaten Belitung.","Pulau Kelayang adalah pulau kecil eksotis dengan pemandangan indah serta pantainya yang bersih.
Tempat ini ideal untuk snorkeling karena keanekaragaman hayati bawah lautnya. Pengunjung dapat menikmati suasana damainya sambil berkeliling pulau menggunakan perahu kecil.",Lainnya
https://www.google.com/maps/place/Pantai+Tanjung+Kemirai/data=!4m7!3m6!1s0x2e1631d5221911bb:0x703a2bdc2b40b436!8m2!3d-3.0811217!4d106.7260127!16s%2Fg%2F11d_2j4_4h!19sChIJuxEZItUxFi4RNrRAK9wrOnA?authuser=0&hl=id&rclk=1,Pantai Tanjung Kemirai,"4,1",https://lh5.googleusercontent.com/p/AF1QipPkMCVtNUgGRUNZj5mO5lYZVh3V0knxxqfoOHEX=w1220-h920-k-no,Kepulauan Bangka Belitung,"Desa Kemirai, Kecamatan Merawang, Kabupaten Bangka.","Pantai Tanjung Kemirai menawarkan keindahan alam tropis dengan pasir putih halus dan air laut biru jernih.
Suasana tenangnya membuatnya cocok untuk bersantai sambil menikmati makanan lokal dari warung-warung pinggir pantai. Pengunjung dapat melakukan berbagai aktivitas seperti berenang atau sekadar berjalan-jalan di sepanjang garis pantainya.",Pantai
https://www.google.com/maps/place/Pantai+air+anyir/data=!4m7!3m6!1s0x2e22eb2b0a47de21:0xbf9235a23fca198f!8m2!3d-2.0193529!4d106.1552899!16s%2Fg%2F11bxdwycxp!19sChIJId5HCivrIi4RjxnKP6I1kr8?authuser=0&hl=id&rclk=1,Pantai air anyir,"4,1",https://lh5.googleusercontent.com/p/AF1QipMkKhmfyDI_Vc5VYZ27XCWCZCRTfrDtT4LFm5qD=w1220-h920-k-no,Kepulauan Bangka Belitung,"Desa Air Anyir, Kecamatan Sungailiat, Kabupaten Bangka.","Pantai Air Anyir dikenal dengan suasana damainya serta pemandangan indah dari air laut biru kehijauan.
Tempat ini sangat cocok untuk bersantai sambil menikmati angin laut segar. Pengunjung juga dapat melakukan aktivitas seperti memancing atau sekadar berjalan-jalan di tepi pantainya sambil menikmati keindahan alam sekitar.",Pantai
https://www.google.com/maps/place/Bukit+Pagoda+Nusantara/data=!4m7!3m6!1s0x2e22ed4c812b8e23:0x9c546154be27204d!8m2!3d-1.9105585!4d106.1556329!16s%2Fg%2F11vcm1vxzt!19sChIJI44rgUztIi4RTSAnvlRhVJw?authuser=0&hl=id&rclk=1,Bukit Pagoda Nusantara,"4,2",https://lh5.googleusercontent.com/p/AF1QipP7QrZWXu44Bj--5323VnbJAVwiM9Z_gxCBg6_O=w1220-h920-k-no,Kepulauan Bangka Belitung,"Desa Rebo, Kecamatan Sungailiat, Kabupaten Bangka.","Pagoda Nusantara adalah tempat ibadah masyarakat Buddha Tionghoa yang terletak di atas Bukit Naga Kumala. Dikenal sebagai lokasi wisata religi, pagoda ini menawarkan pemandangan laut dan kota Sungailiat yang memukau. Pengunjung dapat menikmati arsitektur khas Tiongkok yang unik serta suasana tenang di sekitar. Terdapat banyak anak tangga yang harus dilalui untuk mencapai puncak, namun perjalanan ini terbayar dengan keindahan alam yang menyegarkan. Selain itu, terdapat Jembatan Kaca sebagai spot foto menarik. Fasilitas seperti restoran dan area parkir juga tersedia untuk kenyamanan pengunjung",Gunung/Bukit
https://www.google.com/maps/place/Bukit+Kejora/data=!4m7!3m6!1s0x2e22c7d4a2d4a889:0xf2785ff0c102e402!8m2!3d-2.1821656!4d106.1352033!16s%2Fg%2F11flbs6598!19sChIJiajUotTHIi4RAuQCwfBfePI?authuser=0&hl=id&rclk=1,Bukit Kejora,"4,5",https://lh5.googleusercontent.com/p/AF1QipNxGaBgrt0SjMT4UyzE_yGmA-bOSDatAJtBQz6U=w1220-h920-k-no,Kepulauan Bangka Belitung,"Desa Kejora, Kecamatan Tanjung Binga, Kabupaten Bangka.",Bukit Kejora menawarkan panorama alam yang menakjubkan dengan pemandangan laut dan pulau-pulau kecil di sekitarnya. Tempat ini sangat cocok untuk trekking dan menikmati keindahan matahari terbenam. Suasana sejuk dan alami membuat Bukit Kejora menjadi pilihan ideal bagi para pecinta alam dan fotografer yang ingin mengabadikan momen indah,Gunung/Bukit
https://www.google.com/maps/place/Embung+Bumang/data=!4m7!3m6!1s0x2e22dd398b70c05b:0x9f3c714c46524c73!8m2!3d-2.0858136!4d105.956613!16s%2Fg%2F11cnddy2y0!19sChIJW8BwizndIi4Rc0xSRkxxPJ8?authuser=0&hl=id&rclk=1,Embung Bumang,"4,6",https://lh5.googleusercontent.com/p/AF1QipMx4P6dqWLiI9d6cnTqmvVK5mEq1hKQ8Q_pgEkX=w1220-h920-k-no,Kepulauan Bangka Belitung,"Desa Bumang, Kecamatan Sungailiat, Kabupaten Bangka.","Embung Bumang adalah waduk buatan yang berfungsi sebagai tempat penampungan air sekaligus objek wisata. Dengan pemandangan alam yang indah di sekelilingnya, tempat ini menjadi lokasi ideal untuk piknik keluarga atau kegiatan outdoor lainnya. Pengunjung dapat menikmati suasana tenang sambil melihat aktivitas nelayan setempat.",Lainnya
https://www.google.com/maps/place/Mangrove+Munjang+Kurau+Barat/data=!4m7!3m6!1s0x2e22b4f61f72c56d:0x670417ab79762d5b!8m2!3d-2.3251305!4d106.2210201!16s%2Fg%2F11c7w12lv6!19sChIJbcVyH_a0Ii4RWy12easXBGc?authuser=0&hl=id&rclk=1,Mangrove Munjang Kurau Barat,"4,5",https://lh5.googleusercontent.com/p/AF1QipNUMSaWDuHjxDaylHu92OCFh02oob4xsRHCqag=w1220-h920-k-no,Kepulauan Bangka Belitung,"Desa Munjang, Kecamatan Kurau Barat, Kabupaten Bangka Selatan.",Mangrove Munjang Kurau Barat merupakan kawasan ekosistem mangrove yang dilindungi dan menjadi habitat berbagai spesies flora dan fauna. Tempat ini cocok untuk wisata edukasi tentang pentingnya ekosistem mangrove bagi lingkungan. Pengunjung dapat melakukan trekking di jalur-jalur yang telah disediakan sambil menikmati keindahan alam serta belajar tentang konservasi lingkungan.,Lainnya
https://www.google.com/maps/place/Wisata+Kampoeng+Reklamasi+Air+Jangkang/data=!4m7!3m6!1s0x2e22eb294d1ce15d:0x35dd88ec70e5ec1a!8m2!3d-1.9953136!4d106.120097!16s%2Fg%2F11k9h9l6xp!19sChIJXeEcTSnrIi4RGuzlcOyI3TU?authuser=0&hl=id&rclk=1,Wisata Kampoeng Reklamasi Air Jangkang,"4,4",https://lh5.googleusercontent.com/p/AF1QipMcrcZUp0HbdXASI7-hqdepWwSrWzN0_dWgQjO6=w1220-h920-k-no,Kepulauan Bangka Belitung,"Desa Jangkang, Kecamatan Riau Silip, Kabupaten Bangka.","Wisata Kampoeng Reklamasi Air Jangkang adalah destinasi wisata yang menggabungkan konsep rekreasi dan edukasi tentang reklamasi lahan. Di sini, pengunjung dapat belajar mengenai teknik reklamasi sambil menikmati keindahan alam sekitar. Tempat ini juga dilengkapi dengan fasilitas untuk bersantai dan beraktivitas outdoor.",Lainnya
https://www.google.com/maps/place/PANTAI+SUMUR+TUJUH/data=!4m7!3m6!1s0x2e3d50da0f21930b:0x499cba11ccad9ac8!8m2!3d-2.479566!4d106.4283552!16s%2Fg%2F11c5b1611w!19sChIJC5MhD9pQPS4RyJqtzBG6nEk?authuser=0&hl=id&rclk=1,PANTAI SUMUR TUJUH,"4,2",https://lh5.googleusercontent.com/p/AF1QipNlNBoJ7DAS9gO2wBghC2Gfj9d0dUYsvPdne7uk=w1220-h920-k-no,Kepulauan Bangka Belitung,"Desa Sumur Tujuh, Kecamatan Merawang, Kabupaten Bangka.","Pantai Sumur Tujuh dikenal dengan keindahan pasir putihnya dan air laut yang jernih. Tempat ini menawarkan suasana tenang dan nyaman bagi pengunjung yang ingin bersantai atau bermain air. Fasilitas sederhana seperti warung makan tersedia di sekitar pantai, menjadikannya tempat ideal untuk menikmati waktu bersama keluarga atau teman.",Pantai
https://www.google.com/maps/place/Pantai+Batu+Perahu+Bangka+Selatan/data=!4m7!3m6!1s0x2e3d8180eea05a41:0xc0af72329f0ea44c!8m2!3d-3.0064948!4d106.4424358!16s%2Fg%2F11bw3dnpfl!19sChIJQVqg7oCBPS4RTKQOnzJyr8A?authuser=0&hl=id&rclk=1,Pantai Batu Perahu Bangka Selatan,"4,5",https://lh5.googleusercontent.com/p/AF1QipP62iBp_lnPuxPP3k7Q8KdNO-EiHV3o1_W-FeW0=w1220-h920-k-no,Kepulauan Bangka Belitung,"Desa Batu Perahu, Kecamatan Toboali, Kabupaten Bangka Selatan.",Pantai Batu Perahu adalah pantai eksotis dengan batu-batu granit besar yang menghiasi tepinya serta air laut jernih berwarna biru kehijauan. Suasana tenangnya menjadikan pantai ini pilihan tepat bagi mereka yang ingin bersantai atau melakukan aktivitas snorkeling guna melihat keindahan bawah lautnya,Pantai
https://www.google.com/maps/place/Pantai+Tuing+Indah/data=!4m7!3m6!1s0x2e225bb0c150f731:0xb3351a225ae4b2c3!8m2!3d-1.6584425!4d106.0213939!16s%2Fg%2F11qm_6hvfc!19sChIJMfdQwbBbIi4Rw7LkWiIaNbM?authuser=0&hl=id&rclk=1,Pantai Tuing Indah,"4,5",https://lh5.googleusercontent.com/p/AF1QipMD19OJva973Np9qLFF8s2dQAEsilavdGHMsCdr=w1220-h920-k-no,Kepulauan Bangka Belitung,"Desa Tuing Indah, Kecamatan Sungailiat, Kabupaten Bangka.",Pantai Tuing Indah menawarkan pemandangan laut yang memukau dengan pasir putih lembut dan ombak kecil yang ramah bagi pengunjung. Tempat ini sangat cocok untuk berenang atau sekadar bersantai di tepi pantai sambil menikmati makanan lokal dari warung-warung di sekitar.,Pantai
https://www.google.com/maps/place/Pantai+TELAPAK+ANTU/data=!4m7!3m6!1s0x2e22b84e5d34b6cf:0xfb5becd28a181c09!8m2!3d-2.1845298!4d106.1976849!16s%2Fg%2F11by_g35mm!19sChIJz7Y0XU64Ii4RCRwYitLsW_s?authuser=0&hl=id&rclk=1,Pantai TELAPAK ANTU,"4,2",https://lh5.googleusercontent.com/p/AF1QipMmJhaRuKhrq2DhvAOpuvzrOqOgerPXEdENKCc=w1220-h920-k-no,Kepulauan Bangka Belitung,"Desa Telapak Antu, Kecamatan Koba, Kabupaten Bangka Tengah","Pantai Telapak Antu adalah pantai tersembunyi dengan keindahan alam yang masih alami. Dengan pasir putih halus dan air laut jernih, tempat ini menawarkan suasana damai bagi pengunjung yang ingin melarikan diri dari keramaian kota. Pantai ini juga cocok untuk aktivitas snorkeling karena keanekaragaman hayati bawah lautnya.",Pantai
https://www.google.com/maps/place/Kwan+Tie+Miau/data=!4m7!3m6!1s0x2e22c0d6067f6a37:0xcb9c383624543877!8m2!3d-2.1299074!4d106.1152321!16s%2Fg%2F11fctq_0zq!19sChIJN2p_BtbAIi4RdzhUJDY4nMs?authuser=0&hl=id&rclk=1,Kwan Tie Miau,"4,7",https://lh5.googleusercontent.com/p/AF1QipM8RbHxKyOrh4vhf6_F4k1oohU6r_Vf5i8T0KpD=w1220-h920-k-no,Kepulauan Bangka Belitung,"Jalan Kwan Tie Miau, Kecamatan Sungailiat, Kabupaten Bangka.","Kwan Tie Miau adalah klenteng yang menjadi pusat ibadah bagi umat Buddha Tionghoa di daerah tersebut. Selain berfungsi sebagai tempat ibadah, klenteng ini juga sering dikunjungi oleh wisatawan untuk melihat arsitektur khas Tiongkok yang megah serta merasakan suasana spiritual yang tenang.",Lainnya
https://www.google.com/maps/place/Pantai+Menung/data=!4m7!3m6!1s0x2e22b77497d9d245:0xb482255f3db8e7f5!8m2!3d-2.2287443!4d106.2101602!16s%2Fg%2F11g9vw8kjg!19sChIJRdLZl3S3Ii4R9ee4PV8lgrQ?authuser=0&hl=id&rclk=1,Pantai Menung,"4,3",https://lh5.googleusercontent.com/p/AF1QipMj2IDgoVmMLDRbYROKNf9s5RwC5TYRqyKbgQPG=w1220-h920-k-no,Kepulauan Bangka Belitung,"Desa Menung, Kecamatan Merawang, Kabupaten Bangka.",Pantai Menung menawarkan keindahan pesisir dengan pasir putih lembut dan air laut biru jernih. Tempat ini sangat cocok untuk bersantai sambil menikmati pemandangan laut atau melakukan aktivitas seperti berenang dan bermain air bersama keluarga.,Pantai
https://www.google.com/maps/place/Air+Terjun+Bukit+Pading/data=!4m7!3m6!1s0x2e17e11969bee0fb:0x5b1d13ac14f5f01!8m2!3d-2.6325375!4d106.5592969!16s%2Fg%2F11j2lydgd0!19sChIJ--C-aRnhFy4RAV9PwTrRsQU?authuser=0&hl=id&rclk=1,Air Terjun Bukit Pading,"4,5",https://lh5.googleusercontent.com/p/AF1QipObCEaupmW_TcLucCH9P_B8hWxX_5SEUPoRH5Jl=w1220-h920-k-no,Kepulauan Bangka Belitung,"Bukit Pading, Kecamatan Pading, Kabupaten Muara Enim.",Air Terjun Bukit Pading adalah salah satu objek wisata alam yang menakjubkan di daerah Muara Enim. Dengan ketinggian air terjun yang cukup tinggi dikelilingi oleh hutan rimbun membuat suasana di sekitar sangat sejuk dan segar. Pengunjung dapat melakukan trekking menuju air terjun sambil menikmati keindahan alam sekitar.,Air Terjun
https://www.google.com/maps/place/Bukit+Siam/data=!4m7!3m6!1s0x2e22f2f96eb54b83:0x8fd43766c9d64360!8m2!3d-1.8814311!4d106.0972777!16s%2Fg%2F11cjhzgj3g!19sChIJg0u1bvnyIi4RYEPWyWY31I8?authuser=0&hl=id&rclk=1,Bukit Siam,"4,2",https://lh5.googleusercontent.com/p/AF1QipPxL9CnxLIo9nq8wv0veiZ1BgDzUGe6sk-Odgy0=w1220-h920-k-no,Kepulauan Bangka Belitung,"Bukit Siam, Kecamatan Sijuk, Kabupaten Belitung.",Bukit Siam merupakan lokasi trekking populer bagi para pecinta alam dengan pemandangan spektakuler dari puncaknya. Dari sini pengunjung dapat melihat panorama indah pulau-pulau kecil serta lautan biru di sekitarnya.,Gunung/Bukit
https://www.google.com/maps/place/Mercusuar+Pulau+Besar/data=!4m7!3m6!1s0x2e3d0cc69950965d:0x8d2577a36a5b1b6d!8m2!3d-2.8776898!4d106.1420911!16s%2Fg%2F11cs9xfjdd!19sChIJXZZQmcYMPS4RbRtbaqN3JY0?authuser=0&hl=id&rclk=1,Mercusuar Pulau Besar,"4,2",https://lh5.googleusercontent.com/p/AF1QipMBgawp_hh77HKm_uN2iV8a_ksiJ_sKt9oV1TGl=w1220-h920-k-no,Kepulauan Bangka Belitung,"Pulau Besar, Kecamatan Merawang, Kabupaten Bangka Barat.",Mercusuar Pulau Besar adalah mercusuar bersejarah yang menjadi landmark penting bagi pelayaran di perairan sekitar pulau tersebut. Pengunjung dapat mendaki mercusuar untuk menikmati pemandangan laut luas dari ketinggian serta belajar tentang sejarah mercusuar tersebut.,Lainnya
https://www.google.com/maps/place/Bukit+Pala/data=!4m7!3m6!1s0x2e23b7bd2935ebb9:0x7f379a2755c00ca9!8m2!3d-1.5293501!4d105.5964107!16s%2Fg%2F11f6nfqt_5!19sChIJues1Kb23Iy4RqQzAVSeaN38?authuser=0&hl=id&rclk=1,Bukit Pala,"4,3",https://lh5.googleusercontent.com/p/AF1QipPMko1s7VET54glnh_tIoUc-mR-2iQtnOCqMiok=w1220-h920-k-no,Kepulauan Bangka Belitung,"Bukit Pala, Kecamatan Tanjung Pandan, Kabupaten Belitung.",Bukit Pala menawarkan pemandangan indah dari ketinggian serta jalur trekking yang menantang bagi para petualang. Suasana sejuk dan alami membuat tempat ini ideal untuk bersantai sambil menikmati keindahan alam Belitung dari atas bukit.,Gunung/Bukit
