LinkGmaps,NameLocation,Rating,Foto,Provinsi,Alamat,Penjelasan,Kategori
https://www.google.com/maps/place/Pantai+Ujung+Batu/data=!4m7!3m6!1s0x2dbe2807383b4a79:0xb6e27f1921603cab!8m2!3d-4.4083153!4d119.6018042!16s%2Fg%2F11b6sx4nl4!19sChIJeUo7OAcovi0RqzxgIRl_4rY?authuser=0&hl=id&rclk=1,Pantai Ujung Batu,"4,1",https://lh5.googleusercontent.com/p/AF1QipO0c_YUq1TVO9UnDyIdZaDXZAKwcT9TDukkzheH=w1220-h920-k-no,Sulawesi Selatan,"Kecamatan Barru, Kabupaten Barru","Pantai Ujung Batu dikenal dengan keindahan alamnya serta suasana tenang yang cocok untuk bersantai. Dengan pasir putih dan air laut jernih, tempat ini menjadi pilihan bagi wisatawan untuk menikmati hari-hari santai di tepi pantai sambil melakukan aktivitas seperti berenang atau bermain pasir bersama keluarga dan teman-teman.",Pantai
https://www.google.com/maps/place/Parangloe+Waterfall/data=!4m7!3m6!1s0x2dbee910f39372ef:0xfa8461cb3b095697!8m2!3d-5.2287813!4d119.6632167!16s%2Fg%2F11b7cf2jcs!19sChIJ73KT8xDpvi0Rl1YJO8thhPo?authuser=0&hl=id&rclk=1,Parangloe Waterfall,"4,5",https://lh5.googleusercontent.com/p/AF1QipM7Bp1qAFNYVA9aeHztfr47ySQiD-RxVP5DJpAl=w1220-h920-k-no,Sulawesi Selatan,"Kecamatan Parangloe, Kabupaten Gowa","Air Terjun Parangloe adalah salah satu air terjun cantik di Gowa dengan ketinggian sekitar 20 meter. Dikelilingi oleh hutan lebat, tempat ini menawarkan pemandangan spektakuler serta suara gemericik air yang menenangkan. Pengunjung dapat melakukan trekking menuju air terjun sambil menikmati keindahan alam sekitar yang masih alami.",Air Terjun
https://www.google.com/maps/place/Wisata+Alam+Wai+Tiddo/data=!4m7!3m6!1s0x2d9157c0d760dc73:0xf8a742ab0d3b67f9!8m2!3d-3.1319384!4d120.2062464!16s%2Fg%2F11jj1h46k9!19sChIJc9xg18BXkS0R-Wc7DatCp_g?authuser=0&hl=id&rclk=1,Wisata Alam Wai Tiddo,"4,6",https://lh5.googleusercontent.com/p/AF1QipOJR1J_xy9hKJT6p3EWx2oC9X9pwv7_7dAgSJvd=w1220-h920-k-no,Sulawesi Selatan,"Kecamatan Bua, Labupaten Luwu",Wisata Alam Wai Tiddo merupakan destinasi wisata alam dengan pemandangan pegunungan yang menakjubkan serta udara segar. Tempat ini ideal untuk pengunjung yang ingin melarikan diri dari kesibukan kota dan menikmati ketenangan alam sambil melakukan aktivitas outdoor seperti hiking atau berkemah di area sekitarnya.,Lainnya
https://www.google.com/maps/place/Pantai+Barugaya+Punaga/data=!4m7!3m6!1s0x2dbed54db76facd1:0xb718a43a24d36153!8m2!3d-5.5830778!4d119.4317734!16s%2Fg%2F11b8v4b_hp!19sChIJ0axvt03Vvi0RU2HTJDqkGLc?authuser=0&hl=id&rclk=1,Pantai Barugaya Punaga,"4,4",https://lh5.googleusercontent.com/p/AF1QipN9vK0MOnfT-mSkytOfiGgHTSIDmeTE_aExhn0W=w1220-h920-k-no,Sulawesi Selatan,"Kecamatan Mangarabombang, Kabupaten Takalar",Pantai Barugaya Punaga menawarkan keindahan panorama laut dengan pasir putih bersih serta ombak yang tenang. Tempat ini sangat cocok untuk bersantai sambil menikmati makanan laut segar dari warung-warung di sekitar pantai. Suasana damai dan pemandangan indah menjadikan pantai ini sebagai pilihan tepat untuk liburan keluarga atau teman-teman.,Pantai
https://www.google.com/maps/place/Air+Terjun+Ketemu+Jodoh/data=!4m7!3m6!1s0x2dbebe1a130c6921:0xd93b0561f894669a!8m2!3d-5.2752227!4d119.8652957!16s%2Fg%2F11cryf0kvx!19sChIJIWkMExq-vi0RmmaU-GEFO9k?authuser=0&hl=id&rclk=1,Air Terjun Ketemu Jodoh,"4,5",https://lh5.googleusercontent.com/p/AF1QipOu2IoMSvq2_SNbt9kiUFB6zuy1zmQpdZ6hbOhu=w1220-h920-k-no,Sulawesi Selatan,"Kecamatan Tinggimoncong, Kabupaten Gowa","Air Terjun Ketemu Jodoh adalah salah satu air terjun terkenal di Luwu Utara dengan ketinggian sekitar 30 meter. Dikelilingi oleh hutan tropis yang rimbun, tempat ini menawarkan pemandangan spektakuler serta suasana tenang bagi pengunjung yang ingin menikmati keindahan alam sambil berfoto atau sekadar bersantai di tepi aliran air terjun.",Air Terjun
https://www.google.com/maps/place/Taman+Andi+Benni+Belopa/data=!4m7!3m6!1s0x2d96bae834c642c5:0xca91a3ab5dc81d44!8m2!3d-3.3959058!4d120.3677971!16s%2Fg%2F11c1v92fx8!19sChIJxULGNOi6li0RRB3IXaujkco?authuser=0&hl=id&rclk=1,Taman Andi Benni Belopa,"4,1",https://lh5.googleusercontent.com/p/AF1QipN6jG_gpfInrPsImjzC6cDWuUTbf9afwaGsWcP-=w1220-h920-k-no,Sulawesi Selatan,"Kecamatan Belopa, Kabupaten Luwu",Taman Andi Benni Belopa adalah taman rekreasi keluarga dengan berbagai fasilitas bermain anak-anak serta area hijau untuk bersantai. Tempat ini sangat cocok untuk piknik bersama keluarga atau teman-teman sambil menikmati udara segar dan suasana nyaman di tengah kota Belopa.,Taman Rekreasi
https://www.google.com/maps/place/Takae+Highland/data=!4m7!3m6!1s0x2d95f33766217e79:0xa657dd9a435a463a!8m2!3d-4.2873687!4d119.858953!16s%2Fg%2F11jft6m6wb!19sChIJeX4hZjfzlS0ROkZaQ5rdV6Y?authuser=0&hl=id&rclk=1,Takae Highland,"4,6",https://lh5.googleusercontent.com/p/AF1QipPC0JkWT0-rEmRQoN-HcPm1RhgiHwWHZbYUSakw=w1220-h920-k-no,Sulawesi Selatan,"Kecamatan Donri Donri, Kabupaten Soppeng",Takae Highland adalah kawasan wisata pegunungan dengan pemandangan spektakuler dari ketinggian. Pengunjung dapat menikmati keindahan alam sekaligus melakukan aktivitas outdoor seperti trekking atau camping di area sekitarnya. Suasana sejuk dan pemandangan menawan menjadikan tempat ini sangat menarik bagi pecinta alam.,Puncak
https://www.google.com/maps/place/Air+Terjun+Bissappu/data=!4m7!3m6!1s0x2dbeb3bb112fdb19:0x425d1fd8e2031707!8m2!3d-5.5121621!4d119.9123891!16s%2Fg%2F11cjh_8vx9!19sChIJGdsvEbuzvi0RBxcD4tgfXUI?authuser=0&hl=id&rclk=1,Air Terjun Bissappu,"4,5",https://lh5.googleusercontent.com/p/AF1QipMFWmU485B41Kt6012nXDlTr-gV5iB0x2zvH02F=w1220-h920-k-no,Sulawesi Selatan,"Kecamatan Bissapu, Kabupaten Bantaeng",Air Terjun Bissappu adalah destinasi wisata alam dengan ketinggian sekitar 25 meter dikelilingi oleh hutan lebat dan suara gemericik air yang menenangkan. Tempat ini menjadi pilihan bagi pengunjung yang ingin merasakan kedamaian alam serta berfoto-foto di dekat aliran air terjun sambil menikmati keindahan sekitarnya.,Air Terjun
https://www.google.com/maps/place/Pantai+Ponnori/data=!4m7!3m6!1s0x2d969196f6d63d33:0x4a2e4118f6051d12!8m2!3d-3.6287208!4d120.4159773!16s%2Fg%2F11c0pzsky5!19sChIJMz3W9paRli0REh0F9hhBLko?authuser=0&hl=id&rclk=1,Pantai Ponnori,"4,1",https://lh5.googleusercontent.com/p/AF1QipOgj1dxg8ib42phZxjh_jKqGEc_O2yJPt-bcpVM=w1220-h920-k-no,Sulawesi Selatan,"Kecamatan Larompong Selatan, Kabupaten Luwu","Pantai Ponnori dikenal dengan keindahan alamnya serta suasana tenang yang cocok untuk bersantai bersama keluarga atau teman-teman. Dengan pasir putih dan air laut jernih, tempat ini ideal untuk melakukan berbagai aktivitas seperti berenang atau sekadar berjemur di bawah sinar matahari.",Pantai
https://www.google.com/maps/place/Objek+Wisata+Ollon+Toraja/data=!4m7!3m6!1s0x2d9389a37fd1c665:0x65cf0efd99557da9!8m2!3d-3.2283055!4d119.6668326!16s%2Fg%2F11c61fnnz5!19sChIJZcbRf6OJky0RqX1Vmf0Oz2U?authuser=0&hl=id&rclk=1,Objek Wisata Ollon Toraja,"4,5",https://lh5.googleusercontent.com/p/AF1QipOV1hCKr57G74XWqoD-55XTMS3fnajQgBpfdDI=w1220-h920-k-no,Sulawesi Selatan,"Kecamatan Bongkaradeng, Kabupaten Tana Toraja","Ollon adalah sebuah kawasan wisata yang terkenal dengan pemandangan alamnya yang menakjubkan. Terletak di ketinggian, Ollon menawarkan panorama sawah terasering dan kabut yang menyelimuti lembah, menciptakan suasana yang magis. Tempat ini ideal untuk berfoto dan menikmati keindahan alam sambil merasakan ketenangan jauh dari keramaian.",Puncak
https://www.google.com/maps/place/Permandian+alam+citta/data=!4m7!3m6!1s0x2dbe0392f55b27d9:0xde7cd23cfbd341db!8m2!3d-4.4342526!4d120.0319416!16s%2Fg%2F11hsnnyfkd!19sChIJ2Sdb9ZIDvi0R20HT-zzSfN4?authuser=0&hl=id&rclk=1,Permandian alam citta,"4,5",https://lh5.googleusercontent.com/p/AF1QipPsb8S-xVVQbSyWRxIf4Fq_frm9AzJ5o3GqBhp7=w1220-h920-k-no,Sulawesi Selatan,"Kecamatan Citta, Kabupaten Soppeng",Permandian Alam Citta adalah lokasi pemandian alami yang dikelilingi oleh hutan hijau. Airnya yang jernih dan segar membuat tempat ini menjadi pilihan populer untuk bersantai dan menikmati keindahan alam. Pengunjung dapat berenang atau sekadar duduk santai di tepi kolam sambil menikmati suasana tenang di sekitar.,Lainnya
https://www.google.com/maps/place/Buttu+Macca/data=!4m7!3m6!1s0x2d9414c929501a25:0xb20bf45240a761ed!8m2!3d-3.4838466!4d119.7972876!16s%2Fg%2F11gbmg5nvk!19sChIJJRpQKckUlC0R7WGnQFL0C7I?authuser=0&hl=id&rclk=1,Buttu Macca,"4,4",https://lh5.googleusercontent.com/p/AF1QipP0uoZ6JsrOGue5OcfF7NLX9MIZiUxQRJ83-Dzs=w1220-h920-k-no,Sulawesi Selatan,"Kecamatan Anggeraja, Kabupaten Enrekang",Buttu Macca adalah situs megalitikum yang terkenal dengan batu-batu besar yang digunakan dalam upacara adat masyarakat Toraja. Tempat ini memberikan wawasan tentang budaya dan tradisi lokal. Pengunjung dapat melihat langsung artefak bersejarah dan memahami lebih dalam tentang kehidupan masyarakat Toraja dari zaman dahulu.,Lainnya
https://www.google.com/maps/place/Hutan+Pinus+Bulu+Tanah/data=!4m7!3m6!1s0x2dbe6dbaff058915:0xf638d28cdf2698f8!8m2!3d-4.7202344!4d119.9011391!16s%2Fg%2F11rr8ssv95!19sChIJFYkF_7ptvi0R-Jgm34zSOPY?authuser=0&hl=id&rclk=1,Hutan Pinus Bulu Tanah,"4,6",https://lh5.googleusercontent.com/p/AF1QipNTZrPJeb6XXOFwbSDSafIDbPnPGX4UnxS--2Bo=w1220-h920-k-no,Sulawesi Selatan,"Kecamatan Lappariaja, Kabupaten Bone","Hutan Pinus Bulu Tanah menawarkan keindahan alam dengan udara segar dan suasana tenang. Tempat ini sangat cocok untuk trekking dan piknik keluarga. Dengan pepohonan pinus yang rimbun, pengunjung dapat menikmati pemandangan alam yang menakjubkan sambil bersantai di bawah naungan pohon-pohon tinggi.",Hutan/Taman Nasional
https://www.google.com/maps/place/Objek+Wisata+Palawa%27/data=!4m7!3m6!1s0x2d93c36dfef9b737:0xa6775ca0900ee27d!8m2!3d-2.9072018!4d119.9400454!16s%2Fg%2F11f0kxkrr2!19sChIJN7f5_m3Dky0RfeIOkKBcd6Y?authuser=0&hl=id&rclk=1,Objek Wisata Palawa',"4,4",https://lh5.googleusercontent.com/p/AF1QipMZv3RggRzZ49-d3b3Ib0sdHWs0yne6c3el8awz=w1220-h920-k-no,Sulawesi Selatan,"Kecamatan Sesean, Kabupaten Toraja Utara","Objek Wisata Palawa' adalah desa adat yang terkenal dengan rumah tradisional Tongkonan yang indah. Di sini, pengunjung dapat melihat langsung kehidupan masyarakat Toraja serta tradisi mereka. Suasana desa yang tenang dan pemandangan alam sekitarnya menjadikan tempat ini ideal untuk belajar tentang budaya lokal.",Desa Wisata
https://www.google.com/maps/place/Pantai+Pulau+Liukang+Loe/data=!4m7!3m6!1s0x2dbbf17f849b1743:0x65745e2786c16cc8!8m2!3d-5.6409546!4d120.4332732!16s%2Fg%2F11c0qgp2f8!19sChIJQxebhH_xuy0RyGzBhidedGU?authuser=0&hl=id&rclk=1,Pantai Pulau Liukang Loe,"4,6",https://lh5.googleusercontent.com/p/AF1QipONRgZ8QOHSMktaF-pLCE8PzbjuS3dmaWuty6k4=w1220-h920-k-no,Sulawesi Selatan,"Kecamatan Bonto Bahari, Kabupaten Bulukumba",Pantai Pulau Liukang Loe dikenal dengan keindahan pantainya yang alami dan air laut yang jernih. Tempat ini sangat cocok untuk bersantai sambil menikmati pemandangan laut serta melakukan aktivitas seperti berenang atau snorkeling. Suasana tenang dan pemandangan indah menjadikan pantai ini sebagai pilihan tepat untuk liburan.,Pantai
https://www.google.com/maps/place/Diana+Waterpark/data=!4m7!3m6!1s0x2d958ffe46dc5009:0xdca37867f92a2c6c!8m2!3d-4.2857215!4d119.6633444!16s%2Fg%2F11p59gt1gg!19sChIJCVDcRv6PlS0RbCwq-Wd4o9w?authuser=0&hl=id&rclk=1,Diana Waterpark,"4,6",https://lh5.googleusercontent.com/p/AF1QipNsnHP_Gagmfv0Mhu2YI3F_UqdYNXfHkeFmhFV2=w1220-h920-k-no,Sulawesi Selatan,"Kecamatan Balusu, Kabupaten Barru","Diana Waterpark adalah taman rekreasi air yang menawarkan berbagai wahana permainan air untuk keluarga. Dengan kolam renang dan seluncuran air, tempat ini menjadi pilihan ideal bagi anak-anak dan orang dewasa untuk bersenang-senang. Suasana ceria dan fasilitas lengkap membuat pengalaman berlibur semakin menyenangkan.",Taman Rekreasi
https://www.google.com/maps/place/Lawere+Beach+Bonging+Ponging/data=!4m7!3m6!1s0x2d95af5d19585257:0xfad3f69470a72734!8m2!3d-3.9298165!4d119.5575118!16s%2Fg%2F11k60txz4b!19sChIJV1JYGV2vlS0RNCencJT20_o?authuser=0&hl=id&rclk=1,Lawere Beach Bonging Ponging,"4,4",https://lh5.googleusercontent.com/p/AF1QipMIGVK9N_c5330zKs9F9EpO1ZNNjOdaDDvmHVE6=w1220-h920-k-no,Sulawesi Selatan,"Kecamatan Suppa, Kabupaten Pinrang",Lawere Beach Bonging Ponging adalah pantai dengan pasir putih dan air laut jernih yang menawan. Tempat ini cocok untuk bersantai sambil menikmati keindahan alam serta melakukan aktivitas seperti berenang atau bermain pasir di tepi pantai. Suasana damai di pantai ini menjadikannya pilihan tepat untuk relaksasi.,Pantai
"https://www.google.com/maps/place/BUKIT+NATO,Lolai+negri+diatas+awan/data=!4m7!3m6!1s0x2d93c1ef55db9dd7:0xba34be728098e8cd!8m2!3d-2.958338!4d119.8639723!16s%2Fg%2F11hbrydw67!19sChIJ153bVe_Bky0RzeiYgHK-NLo?authuser=0&hl=id&rclk=1","BUKIT NATO,Lolai negri diatas awan","4,5",https://lh5.googleusercontent.com/p/AF1QipPQQDccW_hoG1ebl3fkwpu7-BILyYOPf3un3QYJ=w1220-h920-k-no,Sulawesi Selatan,"Kecamatan Kapala Pitu, Kabupaten Toraja Utara","Bukit NATO di Lolai dikenal sebagai ""Negeri di Atas Awan"" karena pemandangan spektakulernya dari ketinggian. Di sini pengunjung dapat menikmati panorama awan yang menyelimuti lembah serta melihat hamparan sawah terasering yang indah. Tempat ini sangat populer bagi para fotografer dan pecinta alam untuk berkunjung.",Puncak
https://www.google.com/maps/place/Lembah+Lohe/data=!4m7!3m6!1s0x2dbebd82eabd7b9b:0x88634980548c81!8m2!3d-5.3267583!4d119.9293535!16s%2Fg%2F11qlf3nkj2!19sChIJm3u96oK9vi0RgYxUgEljiAA?authuser=0&hl=id&rclk=1,Lembah Lohe,"4,8",https://lh5.googleusercontent.com/p/AF1QipP0vFNks5yk75TKCgAOgloCCKTOVP7lCUsIxrJw=w1220-h920-k-no,Sulawesi Selatan,"Kecamatan Parigi, Kabupaten Gowa",Lembah Lohe adalah destinasi wisata alam dengan pemandangan pegunungan yang menakjubkan serta udara segar. Tempat ini ideal untuk pengunjung yang ingin melarikan diri dari keramaian kota dan menikmati ketenangan alam sambil melakukan aktivitas outdoor seperti hiking atau berkemah di area sekitarnya.,Lainnya
https://www.google.com/maps/place/Lasonrai+Beach/data=!4m7!3m6!1s0x2d9591e75ce15279:0xfbf8e9596edd166f!8m2!3d-4.2198025!4d119.609939!16s%2Fg%2F11j6sx2m42!19sChIJeVLhXOeRlS0Rbxbdblnp-Ps?authuser=0&hl=id&rclk=1,Lasonrai Beach,"4,2",https://lh5.googleusercontent.com/p/AF1QipPNx_9J6xfMLoeGGMjio_IMZCMCejYPUSfmAASb=w1220-h920-k-no,Sulawesi Selatan,"Kecamatan Soppeng Riaja, Kabupaten Barru",Lasonrai Beach menawarkan keindahan pantai dengan pasir putih bersih dan air laut biru jernih. Destinasi ini sangat cocok untuk bersantai atau melakukan aktivitas air seperti snorkeling dan berenang. Suasana pantai yang tenang membuatnya ideal untuk menghabiskan waktu bersama keluarga atau teman-teman sambil menikmati keindahan alam sekitar.,Pantai
https://www.google.com/maps/place/Wisata+Air+Terjun+Latuppa/data=!4m7!3m6!1s0x2d93e18bb0d81235:0x5a1271a5d94e0cfd!8m2!3d-3.0276609!4d120.1282222!16s%2Fg%2F11bztdtfk5!19sChIJNRLYsIvhky0R_QxO2aVxElo?authuser=0&hl=id&rclk=1,Wisata Air Terjun Latuppa,"4,5",https://lh5.googleusercontent.com/p/AF1QipM1UQZd5gQn_PLjfRc1rhqQ6R7vqIiWh_iIFLDX=w1220-h920-k-no,Sulawesi Selatan,"Kecamatan Mungkajang, Kota Palopo","Air Terjun Latuppa adalah salah satu air terjun cantik di Tana Toraja dengan ketinggian sekitar 25 meter. Dikelilingi oleh hutan lebat, tempat ini menawarkan pemandangan spektakuler serta suara gemericik air yang menenangkan. Pengunjung dapat melakukan trekking menuju air terjun sambil menikmati keindahan alam sekitar.",Air Terjun
https://www.google.com/maps/place/Tugu+Salib+Buntu+Singki/data=!4m7!3m6!1s0x2d93e9fac637a0a7:0x8e08ba919caf0829!8m2!3d-2.9730982!4d119.8923877!16s%2Fg%2F11btvb9t2y!19sChIJp6A3xvrpky0RKQivnJG6CI4?authuser=0&hl=id&rclk=1,Tugu Salib Buntu Singki,"4,1",https://lh5.googleusercontent.com/p/AF1QipPfZ56FSPIXanyBNxptvjg_M1zH0urJCMfG5Pas=w1220-h920-k-no,Sulawesi Selatan,"Kecamatan Rantepao, Kabupaten Toraja Utara",Tugu Salib Buntu Singki adalah monumen yang berdiri megah di atas bukit dengan pemandangan luar biasa dari ketinggian. Tempat ini sering dikunjungi oleh wisatawan untuk berdoa sekaligus menikmati panorama alam sekitar. Suasana damai menjadikan tempat ini ideal bagi pengunjung yang mencari ketenangan.,Lainnya
https://www.google.com/maps/place/Air+Terjun+Karawa/data=!4m7!3m6!1s0x2d946683276619a5:0x4cefddcf9325cdfd!8m2!3d-3.4712232!4d119.5453115!16s%2Fg%2F11c47_fwg_!19sChIJpRlmJ4NmlC0R_c0lk8_d70w?authuser=0&hl=id&rclk=1,Air Terjun Karawa,"4,6",https://lh5.googleusercontent.com/p/AF1QipOGqIKuQOkP_u6k0mfkPbwYUkCmJSaOWx_WMuDY=w1220-h920-k-no,Sulawesi Selatan,"Kecamatan Lembang, Kabupaten Pinrang",Air Terjun Karawa memiliki ketinggian sekitar 30 meter dan dikelilingi oleh hutan tropis yang rimbun. Keindahan aliran air terjun membuatnya menjadi destinasi favorit bagi para pecinta alam. Pengunjung dapat menikmati suasana tenang sambil berfoto-foto di dekat aliran air terjun.,Air Terjun
https://www.google.com/maps/place/Bukit+Maddo/data=!4m7!3m6!1s0x2dbe25d9b9f868b7:0xa93b40def23fe9eb!8m2!3d-4.4761733!4d119.6365193!16s%2Fg%2F11fx8v2t4l!19sChIJt2j4udklvi0R6-k_8t5AO6k?authuser=0&hl=id&rclk=1,Bukit Maddo,"4,7",https://lh5.googleusercontent.com/p/AF1QipOVFkOSee6afKgCfu8nbRfIbSK03vg_XBDSqY-2=w1220-h920-k-no,Sulawesi Selatan,"Kecamatan Tanete Rilau, Kabupaten Barru",Bukit Maddo merupakan lokasi wisata dengan pemandangan luar biasa dari ketinggian. Dikenal sebagai tempat terbaik untuk menyaksikan matahari terbenam dan panorama alam sekitarnya yang indah. Tempat ini sangat populer bagi para fotografer maupun pengunjung yang ingin merasakan kedamaian di tengah alam.,Puncak
https://www.google.com/maps/place/Taman+Rekreasi+Datae/data=!4m7!3m6!1s0x2d95b6c5e05e256d:0x41fd2a5f35533371!8m2!3d-3.9153183!4d119.708317!16s%2Fg%2F11f0w_mmqd!19sChIJbSVe4MW2lS0RcTNTNV8q_UE?authuser=0&hl=id&rclk=1,Taman Rekreasi Datae,"4,1",https://lh5.googleusercontent.com/p/AF1QipMcOlyM2_n0aYqwOshjZTQQODxpPl5zL3uhgqIr=w1220-h920-k-no,Sulawesi Selatan,"Kecamatan Watang Pulu, Kabupaten Sidenreng Rappang",Taman Rekreasi Datae adalah taman keluarga dengan berbagai fasilitas bermain anak-anak serta area hijau untuk bersantai. Tempat ini sangat cocok untuk piknik bersama keluarga atau teman-teman sambil menikmati udara segar dan suasana nyaman di tengah kota Datae.,Taman Rekreasi
https://www.google.com/maps/place/Pantai+Dewata+Wakka/data=!4m7!3m6!1s0x2d94569e30f8d987:0x757986badae7e32b!8m2!3d-3.7578726!4d119.4842215!16s%2Fg%2F11b7lnjbrc!19sChIJh9n4MJ5WlC0RK-Pn2rqGeXU?authuser=0&hl=id&rclk=1,Pantai Dewata Wakka,"4,1",https://lh5.googleusercontent.com/p/AF1QipOvGqq5qCLFeJZCZEpMkmKTbqJdrs3Bip_89ssw=w1220-h920-k-no,Sulawesi Selatan,"Kecamatan Cempa, Kabupaten Pinrang",Pantai Dewata Wakka menawarkan keindahan laut dengan pasir putih halus serta ombak kecil yang tenang. Destinasi ini ideal bagi pengunjung yang ingin bersantai sambil menikmati makanan laut segar dari warung-warung di sekitar pantai. Suasana damai menjadikan pantai ini sebagai pilihan tepat untuk liburan.,Pantai
https://www.google.com/maps/place/Taman+Wisata+Danau+Sidenreng/data=!4m7!3m6!1s0x2d95c5f1c482d939:0x173de323fb228d3c!8m2!3d-3.96565!4d119.897057!16s%2Fg%2F11cmz690yd!19sChIJOdmCxPHFlS0RPI0i-yPjPRc?authuser=0&hl=id&rclk=1,Taman Wisata Danau Sidenreng,"4,2",https://lh5.googleusercontent.com/p/AF1QipO-8A0tnUlg6zMXr6h7PAK59CfglBqsoQ4J_QSn=w1220-h920-k-no,Sulawesi Selatan,"Kecamatan Watang Sidenreng, Kabupaten Sidenreng Rappang",Taman Wisata Danau Sidenreng adalah lokasi wisata dengan pemandangan indah dari danau beserta area hijau sekitarnya. Pengunjung dapat melakukan berbagai aktivitas seperti memancing atau berperahu di danau sambil menikmati suasana tenang di sekitar taman.,Danau
https://www.google.com/maps/place/Danau+Tempe+Kab.Wajo/data=!4m7!3m6!1s0x2d95e77861fcff7f:0xe8a46dcf22cc3050!8m2!3d-4.1025358!4d120.021414!16s%2Fg%2F11csp7hysd!19sChIJf__8YXjnlS0RUDDMIs9tpOg?authuser=0&hl=id&rclk=1,Danau Tempe Kab.Wajo,"4,2",https://lh5.googleusercontent.com/p/AF1QipPU7Xcty_cymshlEoONX3VbuiHKGqd6diT3-59A=w1220-h920-k-no,Sulawesi Selatan,"Kecamatan Tana Sitolo, Kabupaten Wajo",Danau Tempe adalah salah satu danau terbesar di Sulawesi dengan keindahan alamnya yang memukau. Tempat ini menjadi lokasi favorit bagi para pemancing serta pengunjung yang ingin menikmati panorama indah sambil berperahu atau sekadar bersantai di tepi danau.,Danau
https://www.google.com/maps/place/Taman+Batu+Balloci/data=!4m7!3m6!1s0x2dbe5935df9209e3:0x65ddfd51d579c8d6!8m2!3d-4.9289614!4d119.6902411!16s%2Fg%2F11c860pc2w!19sChIJ4wmS3zVZvi0R1sh51VH93WU?authuser=0&hl=id&rclk=1,Taman Batu Balloci,"4,5",https://lh5.googleusercontent.com/p/AF1QipMPdykKmNzDGFCpK-T-B32PMc8KS3ulZoMxeHV9=w1220-h920-k-no,Sulawesi Selatan,"Kecamatan Balocci, Kabupaten Pangkajene dan Kepulauan",Taman Batu Balloci adalah taman alami dengan formasi batuan unik serta area hijau yang asri. Tempat ini cocok untuk piknik keluarga atau sekadar berjalan-jalan sambil menikmati keindahan alam sekitar serta berfoto-foto di antara batu-batu besar.,Hutan/Taman Nasional
https://www.google.com/maps/place/Objek+Wisata+Gunung+Tambolang/data=!4m7!3m6!1s0x2d93c2080f4ddc8d:0x8b53a773274ed6d9!8m2!3d-2.9642401!4d119.8934289!16s%2Fg%2F11cm03gt89!19sChIJjdxNDwjCky0R2dZOJ3OnU4s?authuser=0&hl=id&rclk=1,Objek Wisata Gunung Tambolang,"4,1",https://lh5.googleusercontent.com/p/AF1QipO5ZuV_rnznX5hqC5Zz5drzzkDuomYEzxuJagVk=w1220-h920-k-no,Sulawesi Selatan,"Kecamatan Rantepao, Kabupaten Toraja Utara",Gunung Tambolang adalah destinasi hiking populer dengan jalur trekking menantang serta pemandangan luar biasa dari puncaknya. Pengunjung dapat menikmati panorama pegunungan serta merasakan pengalaman mendaki gunung sambil mengeksplorasi keindahan alam sekitarnya.,Gunung/Bukit
https://www.google.com/maps/place/Air+Terjun+Sarang+Burung/data=!4m7!3m6!1s0x2d9589806f7037dd:0x48c59eadccfbe97d!8m2!3d-4.3634978!4d119.6953338!16s%2Fg%2F11bxfxhzvr!19sChIJ3Tdwb4CJlS0Rfen7zK2exUg?authuser=0&hl=id&rclk=1,Air Terjun Sarang Burung,"4,5",https://lh5.googleusercontent.com/p/AF1QipNRLYc6UU5wP7s0naIGXshadtS_O5J59gWjjBkk=w1220-h920-k-no,Sulawesi Selatan,"Kecamatan Balusu, Kabupaten Barru",Air Terjun Sarang Burung memiliki ketinggian sekitar 20 meter dan dikelilingi oleh hutan lebat serta suara gemericik air yang menenangkan. Tempat ini menjadi pilihan bagi pengunjung yang ingin merasakan kedamaian alam serta berfoto-foto di dekat aliran air terjun.,Air Terjun
https://www.google.com/maps/place/Wisata+Alam+Pakalolo/data=!4m7!3m6!1s0x2d91574d480c8537:0x2dfca6ae34bc6297!8m2!3d-3.1274375!4d120.2141875!16s%2Fg%2F11g0ssh1k2!19sChIJN4UMSE1XkS0Rl2K8NK6m_C0?authuser=0&hl=id&rclk=1,Wisata Alam Pakalolo,"4,3",https://lh5.googleusercontent.com/p/AF1QipNQ5uc8uUxHKvOBCLrNOrpaW9ERrhzRA6W2nLr9=w1220-h920-k-no,Sulawesi Selatan,"Kecamatan Bua, Kabupaten Luwu","Wisata Alam Pakalolo adalah destinasi pemandian alami yang terletak di sungai dengan suasana yang sejuk dan nyaman. Dikenal dengan tempat bakar ikan dan gazebo yang dapat disewa, tempat ini menjadi pilihan ideal untuk bersantai bersama keluarga. Pengunjung dapat menikmati keindahan alam sambil menikmati aktivitas di sekitar sungai.",Lainnya
