LinkGmaps,NameLocation,Rating,Foto,Provinsi,Alamat,Penjelasan,Kategori
"https://www.google.com/maps/place/OBJEK+WISATA+PELANCU,+ULAK+PANDAN/data=!4m7!3m6!1s0x2e39fb4e103295c3:0xa3002f513375b73c!8m2!3d-3.7906928!4d103.6487488!16s%2Fg%2F11f0ksdr99!19sChIJw5UyEE77OS4RPLd1M1EvAKM?authuser=0&hl=id&rclk=1","OBJEK WISATA PELANCU, ULAK PANDAN","4,2",https://lh5.googleusercontent.com/p/AF1QipMELCO1Fv2osUDMDkBXTfwIOOWvP0chf68Ob2DB=w1220-h920-k-no,Sumatera Selatan,"Desa Ulak Pandan, Kecamatan Sanga Desa, Kabupaten Musi Banyuasin","Objek Wisata Pelancu di Ulak Pandan menawarkan pengalaman kuliner dengan pemandangan alam yang indah. Di sini, pengunjung dapat menikmati hidangan lokal sambil melihat keindahan alam sekitar. Tempat ini sering dikunjungi oleh wisatawan yang ingin merasakan suasana pedesaan yang tenang dan menikmati kelezatan masakan tradisional. Dengan suasana yang nyaman dan ramah, tempat ini cocok untuk keluarga maupun rombongan",Lainnya
https://www.google.com/maps/place/Bukit+Pendape/data=!4m7!3m6!1s0x2e308314e2129ecd:0x57ef7bf6cc04fa54!8m2!3d-3.0910985!4d103.5342523!16s%2Fg%2F11fp3xw_3h!19sChIJzZ4S4hSDMC4RVPoEzPZ771c?authuser=0&hl=id&rclk=1,Bukit Pendape,"4,5",https://lh5.googleusercontent.com/p/AF1QipOxmr7K1HsLqJ0i4vChqug_Ws6zmOkCdRfiC9JA=w1220-h920-k-no,Sumatera Selatan,"Desa Pendape, Kecamatan Pendopo, Kabupaten Empat Lawang","Bukit Pendape adalah destinasi wisata kuliner yang menawarkan pemandangan alam yang menawan serta hidangan khas daerah. Pengunjung dapat menikmati makanan sambil menikmati panorama bukit dan lembah sekitarnya. Tempat ini juga menyediakan fasilitas untuk bersantai dan berfoto, menjadikannya lokasi ideal untuk menghabiskan waktu bersama keluarga atau teman. Makanan yang disajikan mencakup berbagai masakan lokal yang menggugah selera",Gunung/Bukit
https://www.google.com/maps/place/Amanzi+Waterpark/data=!4m7!3m6!1s0x2e3b749555357ea1:0x86f5fd1d8c6e375c!8m2!3d-2.9379403!4d104.6836213!16s%2Fg%2F1hhlg1kwx!19sChIJoX41VZV0Oy4RXDdujB399YY?authuser=0&hl=id&rclk=1,Amanzi Waterpark,"4,3",https://lh5.googleusercontent.com/p/AF1QipOteD6QEnx1916mBaQAUYVaHetWwtvgi161iDX6=w1220-h920-k-no,Sumatera Selatan,"Jl. Raya Amanzi No. 1, Kecamatan Ilir Barat II, Kota Palembang",Amanzi Waterpark bukan hanya tempat bermain air tetapi juga menawarkan pilihan kuliner yang menarik. Di area waterpark terdapat berbagai kios makanan yang menyajikan hidangan cepat saji dan makanan ringan. Tempat ini sangat cocok untuk keluarga yang ingin bersenang-senang di air sambil menikmati makanan lezat setelah beraktivitas di kolam renang. Suasana ceria dan fasilitas lengkap membuat Amanzi Waterpark menjadi pilihan tepat untuk liburan keluarga,Lainnya
https://www.google.com/maps/place/Kebun+Raya+Sriwijaya/data=!4m7!3m6!1s0x2e3bbb4c1cde8e79:0xc2734269450b2731!8m2!3d-3.1580724!4d104.5495305!16s%2Fg%2F11bwh5f4xz!19sChIJeY7eHEy7Oy4RMScLRWlCc8I?authuser=0&hl=id&rclk=1,Kebun Raya Sriwijaya,"4,4",https://lh5.googleusercontent.com/p/AF1QipOByakYYQVy_lOGOjmQ93SwROHd9VBRunsD_BeE=w1220-h920-k-no,Sumatera Selatan,"Jl. Kebun Raya No. 1, Kecamatan Sukarami, Kota Palembang",Kebun Raya Sriwijaya adalah tempat wisata edukatif yang juga menawarkan pengalaman kuliner di tengah keindahan alam. Di dalam kebun raya terdapat kafe yang menyajikan berbagai hidangan lokal dan internasional dengan pemandangan taman yang asri. Pengunjung dapat bersantai sambil menikmati makanan dan minuman segar setelah menjelajahi kebun raya. Tempat ini sangat cocok untuk keluarga dan pengunjung yang ingin menikmati suasana tenang,Lainnya
https://www.google.com/maps/place/Wisata+Ayik+Pacar/data=!4m7!3m6!1s0x2e3715889a39aecd:0x50779272ef64a5b2!8m2!3d-3.9666421!4d103.1728964!16s%2Fg%2F11nmj0qz3q!19sChIJza45mogVNy4RsqVk73KSd1A?authuser=0&hl=id&rclk=1,Wisata Ayik Pacar,"4,6",https://lh5.googleusercontent.com/p/AF1QipP_A2HwWIi_OmlYVQrJr7N3qDC8bGQmwtWNPSxL=w1220-h920-k-no,Sumatera Selatan,"Desa Ayik Pacar, Kecamatan Muara Enim",Wisata Ayik Pacar merupakan destinasi kuliner dengan konsep alam terbuka di tepi sungai. Pengunjung dapat menikmati hidangan khas sambil merasakan suasana alami dengan suara gemericik air sungai. Tempat ini ideal untuk piknik keluarga atau berkumpul bersama teman-teman sambil menikmati kelezatan masakan lokal dalam suasana santai,Lainnya
https://www.google.com/maps/place/Air+Terjun+Panjang/data=!4m7!3m6!1s0x2e375f212876f25d:0x1d78d19371b5e3bc!8m2!3d-3.8934913!4d103.5004364!16s%2Fg%2F11h2hdr_1f!19sChIJXfJ2KCFfNy4RvOO1cZPReB0?authuser=0&hl=id&rclk=1,Air Terjun Panjang,"4,6",https://lh5.googleusercontent.com/p/AF1QipPlJu9f6V8KAAGs2KBXCAK18fu-x8_AEphiQYC8=w1220-h920-k-no,Sumatera Selatan,"Desa Panjang, Kecamatan Lahat",Air Terjun Panjang tidak hanya menawarkan keindahan alam tetapi juga kesempatan untuk menikmati kuliner lokal di sekitar area wisata. Beberapa warung makan menyediakan hidangan khas daerah seperti ikan bakar dan sayur-sayuran segar dari kebun lokal. Suasana sejuk dari air terjun menambah kenyamanan saat bersantap di lokasi ini,Air Terjun
https://www.google.com/maps/place/Dempo+Park/data=!4m7!3m6!1s0x2e376b3b4e81bb09:0x9e4fff4b705d50a1!8m2!3d-4.0126372!4d103.190422!16s%2Fg%2F11c5rnvq0t!19sChIJCbuBTjtrNy4RoVBdcEv_T54?authuser=0&hl=id&rclk=1,Dempo Park,"4,2",https://lh5.googleusercontent.com/p/AF1QipOzOYoRplA6VjiGCWa1WqrJpVnGl7G7tqAQhCY6=w1220-h920-k-no,Sumatera Selatan,"Jl. Dempo No. 1, Kecamatan Pagar Alam",Dempo Park adalah taman rekreasi yang menyediakan area kuliner dengan berbagai pilihan makanan lokal dan internasional. Pengunjung dapat menikmati santapan sambil bersantai di area hijau taman dengan pemandangan pegunungan sekitarnya. Tempat ini sangat cocok untuk keluarga dan kelompok yang ingin menghabiskan waktu berkualitas bersama sambil menikmati keindahan alam,Taman Rekreasi
https://www.google.com/maps/place/JEMBATAN+AMPERA/data=!4m7!3m6!1s0x2e3b77005434af4f:0xfeb8f69cfb593f1b!8m2!3d-2.9920028!4d104.76372!16s%2Fg%2F11w9cs0pvz!19sChIJT680VAB3Oy4RGz9Z-5z2uP4?authuser=0&hl=id&rclk=1,JEMBATAN AMPERA,"4,7",https://lh5.googleusercontent.com/p/AF1QipO3qvN8_l5elFNRWNyEmt7uTkcVwU9pCIkVi5Ju=w1220-h920-k-no,Sumatera Selatan,"Jl. Jembatan Ampera No. 1, Kecamatan Ilir Timur II, Kota Palembang",Jembatan Ampera adalah ikon kota Palembang sekaligus lokasi strategis untuk menikmati kuliner tepi sungai. Di sekitar jembatan terdapat banyak warung makan yang menyajikan berbagai hidangan khas Palembang dengan pemandangan jembatan yang megah sebagai latar belakangnya. Pengunjung bisa merasakan sensasi makan di pinggir sungai sambil melihat aktivitas masyarakat setempat,Lainnya
https://www.google.com/maps/place/Air+Terjun+Temam/data=!4m7!3m6!1s0x2e30e65155555555:0x24b5109c6d325f46!8m2!3d-3.2935625!4d102.9300625!16s%2Fg%2F11c1529y84!19sChIJVVVVVVHmMC4RRl8ybZwQtSQ?authuser=0&hl=id&rclk=1,Air Terjun Temam,"4,4",https://lh5.googleusercontent.com/p/AF1QipPC0EISbA1tMEaKAF3-b3M55Vzl98bywYmd0qi5=w1220-h920-k-no,Sumatera Selatan,"Desa Temam, Kecamatan Muara Enim",Air Terjun Temam menawarkan keindahan alam sekaligus kesempatan untuk mencicipi hidangan lokal di sekitar area wisata. Beberapa warung makan menyediakan menu tradisional seperti ikan bakar dan sayur-sayuran segar dari kebun lokal. Suasana sejuk dari air terjun menambah kenyamanan saat bersantap di lokasi ini,Air Terjun
https://www.google.com/maps/place/Wisata+Alam+Bukit+Sulap+Taman+Nasional+Kerinci+Seblat/data=!4m7!3m6!1s0x2e30e104e6279947:0xa3d10db2fea3182e!8m2!3d-3.2858711!4d102.8569352!16s%2Fg%2F11b6xd4zd2!19sChIJR5kn5gThMC4RLhij_rIN0aM?authuser=0&hl=id&rclk=1,Wisata Alam Bukit Sulap Taman Nasional Kerinci Seblat,"4,2",https://lh5.googleusercontent.com/p/AF1QipPQzgCu0qpqJngth8KUxRyvr5N8mCCazXCI0il9=w1220-h920-k-no,Sumatera Selatan,"Taman Nasional Kerinci Seblat, Kabupaten Kerinci",Wisata Alam Bukit Sulap merupakan bagian dari Taman Nasional Kerinci Seblat yang terkenal dengan keanekaragaman hayatinya serta kuliner lokalnya. Di sekitar area wisata terdapat beberapa kios makanan yang menyajikan hidangan tradisional khas daerah setempat dengan bahan-bahan segar dari alam sekitar,Gunung/Bukit
https://www.google.com/maps/place/Danau+Telok+Putih/data=!4m7!3m6!1s0x2e3b956860d67839:0x2ccf089cb297edbb!8m2!3d-3.2561385!4d104.6875435!16s%2Fg%2F11j0zsxbg8!19sChIJOXjWYGiVOy4Ru-2XspwIzyw?authuser=0&hl=id&rclk=1,Danau Telok Putih,"4,6",https://lh5.googleusercontent.com/p/AF1QipOM-42-90yPqArBh7frrG8-55rfNY_Rnrt05wvt=w1220-h920-k-no,Sumatera Selatan,"Desa Telok Putih, Kecamatan Sekayu",Danau Telok Putih adalah destinasi wisata alam dengan pemandangan indah serta pilihan kuliner menarik di sekitarnya. Pengunjung dapat menikmati hidangan lokal sambil bersantai di tepi danau dengan suasana tenang dan damai,Danau
https://www.google.com/maps/place/Danau+Ulak+Lia+Sekayu/data=!4m7!3m6!1s0x2e3a8fa895355f2f:0x851b73738cb64e1c!8m2!3d-2.8784083!4d103.813475!16s%2Fg%2F11h3x442b3!19sChIJL181laiPOi4RHE62jHNzG4U?authuser=0&hl=id&rclk=1,Danau Ulak Lia Sekayu,"4,4",https://lh5.googleusercontent.com/p/AF1QipNxgnJAbJPZNYHOcDLU7Ky9SG3D1rxpkJ24eK7d=w1220-h920-k-no,Sumatera Selatan,"Desa Ulak Lia, Kecamatan Sekayu",Danau Ulak Lia adalah tempat wisata alam dengan keindahan pemandangan serta pilihan kuliner lokal yang menggugah selera. Beberapa warung makan di sekitar danau menyajikan hidangan khas daerah dalam suasana santai dan nyaman bagi pengunjung,Danau
https://www.google.com/maps/place/Air+Terjun+Cuhup+Kambas+Mendingin/data=!4m7!3m6!1s0x2e39d280e522c797:0x9343031c5be48aff!8m2!3d-4.234563!4d103.725212!16s%2Fg%2F11c30pnpj9!19sChIJl8ci5YDSOS4R_4rkWxwDQ5M?authuser=0&hl=id&rclk=1,Air Terjun Cuhup Kambas Mendingin,"3,9",https://lh5.googleusercontent.com/p/AF1QipPaoVVSTdatPImqi09U0sKu3vAM-boWECXnHomq=w1220-h920-k-no,Sumatera Selatan,"Desa Cuhup Kambas, Kecamatan Muara Enim",Air Terjun Cuhup Kambas Mendingin menawarkan keindahan alam sekaligus kesempatan untuk mencicipi kuliner lokal di sekitar area wisata. Beberapa warung makan menyediakan menu tradisional seperti ikan bakar dan sayur-sayuran segar dari kebun lokal,Air Terjun
https://www.google.com/maps/place/Objek+Wisata+Sungai+Kasie/data=!4m7!3m6!1s0x2e30e1ff39acd373:0x986ba4b1defd1736!8m2!3d-3.3057797!4d102.8286745!16s%2Fg%2F11t1c4pzsd!19sChIJc9OsOf_hMC4RNhf93rGka5g?authuser=0&hl=id&rclk=1,Objek Wisata Sungai Kasie,"4,4",https://lh5.googleusercontent.com/p/AF1QipPnyt2oDRz2pd_7i38T5JcG0GXZtJPodQtGarD5=w1220-h920-k-no,Sumatera Selatan,"Desa Kasie, Kecamatan Sanga Desa",Objek Wisata Sungai Kasie merupakan tempat menarik untuk menikmati kuliner sambil beraktivitas di tepi sungai. Pengunjung dapat mencicipi berbagai hidangan khas sambil merasakan suasana alami sungai Kasie yang tenang,Lainnya
https://www.google.com/maps/place/Taman+Wisata+Telaga+Arum/data=!4m7!3m6!1s0x2e39abf15cf67b3b:0x7deab1631d48afd3!8m2!3d-4.2020447!4d104.2476938!16s%2Fg%2F11rxtdhy9y!19sChIJO3v2XPGrOS4R069IHWOx6n0?authuser=0&hl=id&rclk=1,Taman Wisata Telaga Arum,"4,4",https://lh5.googleusercontent.com/p/AF1QipP9Llb6TyiaNatUj-ecAeVL0O5M73bDETcd_hxw=w1220-h920-k-no,Sumatera Selatan,"Jl. Telaga Arum No 1, Kecamatan Talang Ubi",Taman Wisata Telaga Arum menawarkan pemandangan indah serta pilihan kuliner menarik bagi pengunjungnya. Di sini terdapat beberapa kios makanan tradisional serta area piknik untuk bersantai bersama keluarga atau teman-teman,Taman Rekreasi
https://www.google.com/maps/place/Danau+Cinta/data=!4m7!3m6!1s0x2e39f05c00000001:0x5b4f926fc90b0c14!8m2!3d-3.822065!4d103.7411688!16s%2Fg%2F11b7z_t8b7!19sChIJAQAAAFzwOS4RFAwLyW-ST1s?authuser=0&hl=id&rclk=1,Danau Cinta,"4,1",https://lh5.googleusercontent.com/p/AF1QipPtPqFZpwzTLFMmNhkJ8aHvvMQBL2l5YFIr8TCV=w1220-h920-k-no,Sumatera Selatan,"Desa Cinta, Kecamatan Pagar Alam",Danau Cinta adalah destinasi romantis dengan pemandangan indah serta pilihan kuliner menarik di sekitarnya. Pengunjung dapat menikmati hidangan lokal sambil bersantai di tepi danau dalam suasana damai,Danau
https://www.google.com/maps/place/Kampung+Hias+Lorong+Mari/data=!4m7!3m6!1s0x2e3b9d0e6bc4839b:0x1256fde317155f25!8m2!3d-3.0016222!4d104.8166399!16s%2Fg%2F11h64_52vz!19sChIJm4PEaw6dOy4RJV8VF-P9VhI?authuser=0&hl=id&rclk=1,Kampung Hias Lorong Mari,"4,8",https://lh5.googleusercontent.com/p/AF1QipON5Ukh_pHRARSal7RVptSQ-fbmctwrOywgAzhT=w1220-h920-k-no,Sumatera Selatan,"Jl. Kapten Abdullah, Lorong Mari, Kelurahan Talang Bubuk, Kecamatan Plaju, Kota Palembang","Kampung Hias Lorong Mari adalah contoh transformasi luar biasa dari kawasan kumuh menjadi kampung yang penuh warna dan kreativitas. Dikenal sebagai Kampung Kreasi, Lorong Mari dihiasi dengan mural dan kebun vertikal yang menambah keindahan lingkungan. Inisiatif ini diprakarsai oleh Choirul Bahri dan didukung oleh PT Pertamina, yang membantu memperbaiki infrastruktur serta mendukung kegiatan masyarakat. Kampung ini kini menjadi tujuan wisata yang menarik, menawarkan pengalaman unik bagi pengunjung untuk menikmati seni dan budaya lokal sambil merasakan atmosfer komunitas yang hangat dan bersahabat",Desa Wisata
https://www.google.com/maps/place/Agrowisata+Tanjung+Sakti/data=!4m7!3m6!1s0x2e370f3861f6fb75:0xb558beb945d65747!8m2!3d-4.1362868!4d103.0718462!16s%2Fg%2F11llfc0wyl!19sChIJdfv2YTgPNy4RR1fWRbm-WLU?authuser=0&hl=id&rclk=1,Agrowisata Tanjung Sakti,"4,6",https://lh5.googleusercontent.com/p/AF1QipNrLmCgg0mUAuWT-AMlsrR0f36sgYKV_mVnfoky=w1220-h920-k-no,Sumatera Selatan,"Desa Tanjung Sakti, Kecamatan Tanjung Sakti Pumi, Kabupaten Lahat","Agrowisata Tanjung Sakti menawarkan pengalaman wisata alam yang menyenangkan dengan konsep pertanian berkelanjutan. Di sini, pengunjung dapat belajar tentang berbagai jenis tanaman serta cara bercocok tanam yang ramah lingkungan. Selain itu, terdapat fasilitas untuk berinteraksi langsung dengan alam seperti berkebun dan petik buah. Tempat ini sangat cocok untuk keluarga yang ingin menghabiskan waktu bersama sambil belajar tentang pertanian dan keberlanjutan.",Lainnya
https://www.google.com/maps/place/Museum+Bayt+Al-Qur%27an+Al-akbar/data=!4m7!3m6!1s0x2e3b9fcdb814b867:0x593219792e75b507!8m2!3d-3.011463!4d104.704183!16s%2Fg%2F11b7ztqpqy!19sChIJZ7gUuM2fOy4RB7V1LnkZMlk?authuser=0&hl=id&rclk=1,Museum Bayt Al-Qur'an Al-akbar,"4,6",https://lh5.googleusercontent.com/p/AF1QipPy4Z2N6yld84c9vxhsbioDCxA1aGqL1X0RZzKR=w1220-h920-k-no,Sumatera Selatan,"Jl. Al-Qur'an No. 1, Kecamatan Ilir Barat I, Kota Palembang","Museum Bayt Al-Qur'an Al-Akbar adalah museum yang didedikasikan untuk melestarikan dan mempromosikan nilai-nilai Islam melalui koleksi Al-Qur'an dan artefak terkait. Museum ini memiliki berbagai koleksi Al-Qur'an dari berbagai zaman dan negara. Selain itu, pengunjung dapat mengikuti program edukasi tentang sejarah Islam dan seni kaligrafi. Dengan suasana yang tenang dan edukatif, museum ini menjadi tempat ideal untuk belajar sekaligus merenungkan nilai-nilai spiritual.",Museum/Sejarah
https://www.google.com/maps/place/Air+Terjun+Subik+Tuha/data=!4m7!3m6!1s0x2e38741c21f142a3:0x107a67ae1233ab6a!8m2!3d-4.8378552!4d103.999721!16s%2Fg%2F11cjhrypxh!19sChIJo0LxIRx0OC4RaqszEq5nehA?authuser=0&hl=id&rclk=1,Air Terjun Subik Tuha,"4,4",https://lh5.googleusercontent.com/p/AF1QipPqDGIlo6bTpOd6yqRGu-bvkzwVUoDKmeSTB2_I=w1220-h920-k-no,Sumatera Selatan,"Desa Subik Tuha, Kecamatan Lahat","Air Terjun Subik Tuha adalah destinasi wisata alam yang menawarkan keindahan air terjun dengan suasana yang masih alami. Dikelilingi oleh hutan lebat, air terjun ini merupakan tempat yang sempurna untuk bersantai dan menikmati keindahan alam. Pengunjung dapat melakukan trekking menuju air terjun sambil menikmati pemandangan flora dan fauna lokal. Tempat ini sangat cocok bagi pecinta alam dan petualangan.",Air Terjun
https://www.google.com/maps/place/Manau+Kuning/data=!4m7!3m6!1s0x2e3a71e4525c13e1:0x18bdf10ce3ad5490!8m2!3d-3.193967!4d103.712405!16s%2Fg%2F11q1l5qfvb!19sChIJ4RNcUuRxOi4RkFSt4wzxvRg?authuser=0&hl=id&rclk=1,Manau Kuning,"4,3",https://lh5.googleusercontent.com/p/AF1QipO7NhAXPojq5Kdf0AplI549dewHqYk-nOdre6OC=w1220-h920-k-no,Sumatera Selatan,"Desa Manau Kuning, Kecamatan Tanjung Sakti Pumi, Kabupaten Lahat",Manau Kuning adalah objek wisata alam yang terkenal dengan keindahan pemandangan bukitnya serta kebun-kebun teh yang hijau. Pengunjung dapat menikmati udara segar sambil berjalan-jalan di sekitar kebun teh atau bersantai di area piknik yang telah disediakan. Tempat ini juga cocok untuk kegiatan fotografi karena menawarkan latar belakang alam yang menakjubkan.,Lainnya
https://www.google.com/maps/place/Air+Terjun+Senyawe+-+Cuhup+Gunung+Nyawe/data=!4m7!3m6!1s0x2e39e1eae6b74a3b:0xbaad581e50863ca0!8m2!3d-3.8946547!4d103.5650914!16s%2Fg%2F11cm06q0jr!19sChIJO0q35urhOS4RoDyGUB5Yrbo?authuser=0&hl=id&rclk=1,Air Terjun Senyawe - Cuhup Gunung Nyawe,"4,3",https://lh5.googleusercontent.com/p/AF1QipP29JORY7pveUWlwz-Pn1JWgSmsL5i97DfeZSxy=w1220-h920-k-no,Sumatera Selatan,"Desa Cuhup Gunung Nyawe, Kecamatan Lahat","Air Terjun Senyawe adalah salah satu air terjun tersembunyi di daerah Lahat dengan pemandangan yang menakjubkan. Dikenal akan keindahan alamnya, tempat ini dikelilingi oleh hutan tropis yang rimbun. Pengunjung dapat melakukan trekking untuk mencapai air terjun sambil menikmati suasana tenang dan segar di sekitarnya.",Air Terjun
https://www.google.com/maps/place/Sembawa+Agropark/data=!4m7!3m6!1s0x2e3b093131911761:0x41cdc875b20fec85!8m2!3d-2.9279959!4d104.5377907!16s%2Fg%2F11clv_dvtr!19sChIJYReRMTEJOy4RhewPsnXIzUE?authuser=0&hl=id&rclk=1,Sembawa Agropark,"4,6",https://lh5.googleusercontent.com/p/AF1QipN5G2dklMqSqAWyVvnDsCsvG89Lhp4BTfdc7XCF=w1220-h920-k-no,Sumatera Selatan,"Desa Sembawa, Kecamatan Sembawa, Kabupaten Banyuasin","Sembawa Agropark adalah destinasi agrowisata yang menawarkan berbagai aktivitas berkebun serta edukasi tentang pertanian organik. Di sini, pengunjung dapat belajar cara bercocok tanam sambil menikmati hasil panen segar dari kebun. Tempat ini sangat cocok untuk keluarga dan anak-anak sebagai sarana belajar tentang pentingnya pertanian berkelanjutan.",Lainnya
https://www.google.com/maps/place/Sungai+biru/data=!4m7!3m6!1s0x2e3a4f635dc7bed9:0x2e07d4f7958d29fe!8m2!3d-3.1978129!4d104.1130777!16s%2Fg%2F11kk5trsv6!19sChIJ2b7HXWNPOi4R_imNlffUBy4?authuser=0&hl=id&rclk=1,Sungai biru,"4,7",https://lh5.googleusercontent.com/p/AF1QipPs0Ey9PNxt4iwvfuWDf1obe5AlvH4wSvbm4Y5S=w1220-h920-k-no,Sumatera Selatan,"Desa Sungai Biru, Kecamatan Banyuasin III",Sungai Biru adalah objek wisata alam dengan air sungai yang jernih berwarna biru kehijauan. Tempat ini sering dikunjungi oleh wisatawan untuk berenang atau sekadar bersantai di tepi sungai. Suasana alami yang tenang menjadikan Sungai Biru sebagai pilihan tepat bagi mereka yang ingin melarikan diri dari hiruk-pikuk kota.,Lainnya
https://www.google.com/maps/place/Green+Canyon+Lahat/data=!4m7!3m6!1s0x2e375f205464282b:0x4278512b5e1f6f3d!8m2!3d-3.8956222!4d103.5001045!16s%2Fg%2F11f10dsn39!19sChIJKyhkVCBfNy4RPW8fXitReEI?authuser=0&hl=id&rclk=1,Green Canyon Lahat,"4,5",https://lh5.googleusercontent.com/p/AF1QipNE3iTD9SfcYQinWfU4nhg7MWedMhYzudZXXrdO=w1220-h920-k-no,Sumatera Selatan,Desa Lahat,Green Canyon Lahat menawarkan keindahan alam dengan formasi batuan unik dan aliran sungai jernih di sekitarnya. Pengunjung dapat melakukan kegiatan seperti rafting atau trekking di sekitar area canyon sambil menikmati pemandangan spektakuler dari alam sekitarnya.,Lainnya
https://www.google.com/maps/place/Danau+Wisata+Teluk+Gelam/data=!4m7!3m6!1s0x2e3be4f6ed39587d:0x8d2d4ad85b986bb7!8m2!3d-3.5648932!4d104.7937751!16s%2Fg%2F1vj1b4fp!19sChIJfVg57fbkOy4Rt2uYW9hKLY0?authuser=0&hl=id&rclk=1,Danau Wisata Teluk Gelam,"3,5",https://lh5.googleusercontent.com/p/AF1QipN4H54SUNCeAMzHAkJWvCiwvflNvoLqXp9_FZFw=w1220-h920-k-no,Sumatera Selatan,"Desa Teluk Gelam, Kecamatan Teluk Gelam",Danau Wisata Teluk Gelam adalah tempat rekreasi alam dengan pemandangan indah serta fasilitas untuk berbagai aktivitas air seperti perahu kayuh dan memancing. Pengunjung dapat bersantai di tepi danau sambil menikmati suasana tenang atau melakukan aktivitas outdoor lainnya.,Danau
https://www.google.com/maps/place/Puncak+Gugah+Lahat/data=!4m7!3m6!1s0x2e37576c7e95e387:0xc79502ad791cdb24!8m2!3d-3.7959528!4d103.5222981!16s%2Fg%2F11q21068zz!19sChIJh-OVfmxXNy4RJNscea0Clcc?authuser=0&hl=id&rclk=1,Puncak Gugah Lahat,"4,4",https://lh5.googleusercontent.com/p/AF1QipMqYv2aUclXDDEJVlxf1MEM1_WiT_t_eJlupiX3=w1220-h920-k-no,Sumatera Selatan,"Desa Gugah, Kecamatan Lahat",Puncak Gugah adalah destinasi wisata pegunungan dengan pemandangan spektakuler dari ketinggian. Tempat ini cocok untuk trekking atau hiking bagi para pecinta alam yang ingin menikmati keindahan panorama pegunungan serta udara segar.,Puncak
https://www.google.com/maps/place/Air+Terjun+Bale/data=!4m7!3m6!1s0x2e377b4b87f99c6d:0x3f37c58ebc83ae40!8m2!3d-4.1159185!4d103.4341883!16s%2Fg%2F11gbx9v_2c!19sChIJbZz5h0t7Ny4RQK6DvI7FNz8?authuser=0&hl=id&rclk=1,Air Terjun Bale,"4,7",https://lh5.googleusercontent.com/p/AF1QipNSDcqYisnac7OM0-_7Z_G22wkKvZ_gG2jFhZbR=w1220-h920-k-no,Sumatera Selatan,"Desa Bale, Kecamatan Muara Enim",Air Terjun Bale adalah objek wisata alam dengan keindahan air terjun dikelilingi hutan lebat. Tempat ini sangat cocok untuk pengunjung yang ingin menikmati ketenangan alam sambil melakukan trekking menuju lokasi air terjun.,Air Terjun
https://www.google.com/maps/place/Curup+Panjang/data=!4m7!3m6!1s0x2e375f3c6623b7df:0x49f992a25ce58a7c!8m2!3d-3.8935967!4d103.5004542!16s%2Fg%2F11q24jygst!19sChIJ37cjZjxfNy4RfIrlXKKS-Uk?authuser=0&hl=id&rclk=1,Curup Panjang,"4,8",https://lh5.googleusercontent.com/p/AF1QipPq0-Kgh2DAn5lq9C0gpfbzbi3sTwGotVIjtgsm=w1220-h920-k-no,Sumatera Selatan,"Desa Panjang, Kecamatan Lahat",Curup Panjang adalah objek wisata air terjun dengan suasana alami yang menenangkan. Pengunjung dapat menikmati keindahan air terjun sambil beristirahat di sekitar area tersebut atau melakukan aktivitas outdoor lainnya.,Lainnya
https://www.google.com/maps/place/Air+Terjun+Lawang+Agung/data=!4m7!3m6!1s0x2e373f3f9a15dd69:0x6d42aec4e3f000ab!8m2!3d-3.901544!4d103.149956!16s%2Fg%2F11cssx_xnj!19sChIJad0Vmj8_Ny4RqwDw48SuQm0?authuser=0&hl=id&rclk=1,Air Terjun Lawang Agung,"4,3",https://lh5.googleusercontent.com/p/AF1QipMbeFgIPUSz6dV_y8mBIBg8XBkH-KinFP_1Oa7v=w1220-h920-k-no,Sumatera Selatan,"Desa Lawang Agung, Kecamatan Muara Enim",Air Terjun Lawang Agung merupakan salah satu air terjun indah di Sumatera Selatan dengan pemandangan spektakuler dari ketinggian. Tempat ini ideal bagi para pecinta alam untuk menjelajahi keindahan hutan tropis sambil menikmati suara gemericik air terjun.,Air Terjun
https://www.google.com/maps/place/Objek+Wisata+Batu+Ampar/data=!4m7!3m6!1s0x2e385176813b3a69:0xf82c8f4f4a33aa06!8m2!3d-4.3575725!4d104.1055904!16s%2Fg%2F11q8t3l8x3!19sChIJaTo7gXZROC4RBqozSk-PLPg?authuser=0&hl=id&rclk=1,Objek Wisata Batu Ampar,"3,7",https://lh5.googleusercontent.com/p/AF1QipPkR5nP9ZCY4VPGHY6x1rsJUzlBBTRqwCC4znPn=w1220-h920-k-no,Sumatera Selatan,"Desa Batu Ampar, Kecamatan Muara Enim",Objek Wisata Batu Ampar menawarkan pemandangan batuan unik serta area rekreasi di sekitar sungai kecil. Tempat ini cocok bagi pengunjung yang ingin bersantai sambil menikmati keindahan alam sekitar.,Taman Rekreasi
