LinkGmaps,NameLocation,Rating,Foto,Provinsi,Alamat,Penjelasan,Kategori
https://www.google.com/maps/place/Air+TERJUN+NANGA+NANGA/data=!4m7!3m6!1s0x2d98931189aaacd3:0x958807e0d0289322!8m2!3d-4.0568552!4d122.562694!16s%2Fg%2F11kyvtbqnc!19sChIJ06yqiRGTmC0RIpMo0OAHiJU?authuser=0&hl=id&rclk=1,Air TERJUN NANGA NANGA,"4,5",https://lh5.googleusercontent.com/p/AF1QipPjdfxQoLAKXv9B-MfH8Zj74yXIJj73BfFbzDFr=w1220-h920-k-no,Sulawesi Tenggara,"Kecamatan Poasia, Kota Kendari",Air Terjun Nanga Nanga merupakan destinasi wisata alam dengan ketinggian sekitar 30 meter dikelilingi oleh hutan tropis. Keindahan aliran air terjun membuatnya menjadi tempat favorit bagi pengunjung yang ingin merasakan kedamaian alam sambil menikmati keindahan sekitarnya.,Air Terjun
https://www.google.com/maps/place/Pantai+Meleura/data=!4m7!3m6!1s0x2da3c937a9ce9bdb:0xfe83af9f0f35405!8m2!3d-4.9292094!4d122.7563076!16s%2Fg%2F11j94gc6r7!19sChIJ25vOqTfJoy0RBVTz8Pk66A8?authuser=0&hl=id&rclk=1,Pantai Meleura,"4,4",https://lh5.googleusercontent.com/p/AF1QipMZTUEOuVKGhLuQUBPK9mVKEa3uVYbgP11NPOQK=w1220-h920-k-no,Sulawesi Tenggara,"Kecamatan Lohia, Kabupaten Muna",Pantai Meleura dikenal dengan keindahan pantainya yang alami serta suasana tenang. Cocok untuk bersantai sambil menikmati pemandangan laut dan melakukan aktivitas seperti berenang atau bermain pasir di tepi pantai.,Pantai
https://www.google.com/maps/place/Danau+Randano+Ghaghe/data=!4m7!3m6!1s0x2da3b80c403f1bc7:0x7274256693837f52!8m2!3d-4.9829066!4d122.7109994!16s%2Fg%2F11b7q8ggc1!19sChIJxxs_QAy4oy0RUn-Dk2YldHI?authuser=0&hl=id&rclk=1,Danau Randano Ghaghe,"4,0",https://lh5.googleusercontent.com/p/AF1QipN9jVIy8ZDfudLc_JV4I0g78nPXmjN2s9l7JKT6=w1220-h920-k-no,Sulawesi Tenggara,"Kecamatan Tongkuno, Kabupaten Muna",Danau Randano Ghaghe adalah danau alami yang menawarkan pemandangan indah serta berbagai aktivitas rekreasi seperti memancing atau berperahu. Suasana damai menjadikan tempat ini ideal untuk relaksasi.,Danau
https://www.google.com/maps/place/Kreasi+Bahari+Toronipa/data=!4m7!3m6!1s0x2d98e9623b1a8aa1:0x92a48fec417bab85!8m2!3d-3.8963402!4d122.6618677!16s%2Fg%2F11mvzl5vf5!19sChIJoYoaO2LpmC0Rhat7QeyPpJI?authuser=0&hl=id&rclk=1,Kreasi Bahari Toronipa,"4,2",https://lh5.googleusercontent.com/p/AF1QipNILpDtyXEeWZQuOtxGVOlZX1kAXdQ7PdwKa5AC=w1220-h920-k-no,Sulawesi Tenggara,"Kecamatan Soropia, Kabupaten Konawe","Kreasi Bahari Toronipa adalah lokasi wisata bahari dengan berbagai aktivitas menarik seperti snorkeling dan diving. Dikenal dengan keindahan terumbu karangnya, tempat ini menjadi pilihan favorit bagi para pecinta laut.",Lainnya
https://www.google.com/maps/place/Pantai+Wale/data=!4m7!3m6!1s0x2d98ff49592ff1cb:0xe471a217f46e9197!8m2!3d-3.7503875!4d122.4060781!16s%2Fg%2F11l2hqp8nt!19sChIJy_EvWUn_mC0Rl5Fu9BeiceQ?authuser=0&hl=id&rclk=1,Pantai Wale,"4,6",https://lh5.googleusercontent.com/p/AF1QipMCmvgwH3WE5Cj27wdJpqegZb5qZQFIDTvhcXNU=w1220-h920-k-no,Sulawesi Tenggara,"Kecamatan Sawa, Kabupaten Konawe Utara","Pantai Wale adalah destinasi wisata pantai yang menawarkan panorama indah dan suasana tenang. Dikenal dengan keberadaan kali yang memisahkan pantai ini dari Pantai Taipa, tempat ini sangat cocok untuk memancing dan bersantai. Jalan menuju lokasi sudah diaspal, memudahkan akses bagi pengunjung. Banyak aktivitas seperti bermain air laut dan camping di area ini.",Pantai
https://www.google.com/maps/place/Gunung+Batu+Puulemo/data=!4m7!3m6!1s0x2d9803c256870965:0x53baad6e06fa6d92!8m2!3d-4.1770498!4d121.7061386!16s%2Fg%2F11f7b3zb49!19sChIJZQmHVsIDmC0Rkm36Bm6tulM?authuser=0&hl=id&rclk=1,Gunung Batu Puulemo,"4,5",https://lh5.googleusercontent.com/p/AF1QipNgAl6omBH7C-4GMkooAqqARErZnSjXu2L7ShS7=w1220-h920-k-no,Sulawesi Tenggara,"Kecamatan Baula, Kabupaten Kolaka",Gunung Batu Puulemo adalah destinasi hiking yang menawarkan pemandangan spektakuler dari puncaknya. Pengunjung dapat menikmati trekking sambil menyaksikan keindahan alam sekitarnya serta berfoto-foto di spot-spot menarik sepanjang jalur pendakian.,Gunung/Bukit
https://www.google.com/maps/place/Air+Terjun+Samparona/data=!4m7!3m6!1s0x2da473ab8de166a7:0x6727688990902ac1!8m2!3d-5.5056291!4d122.6679402!16s%2Fg%2F11c51tfqk2!19sChIJp2bhjatzpC0RwSqQkIloJ2c?authuser=0&hl=id&rclk=1,Air Terjun Samparona,"4,4",https://lh5.googleusercontent.com/p/AF1QipOSJMXAfKc_AFw3dvmV1PaF7T8km2xOhpbLQcl5=w1220-h920-k-no,Sulawesi Tenggara,"Kecamatan Sampolawa, Kabupaten Buton Selatan",Air Terjun Samparona adalah salah satu air terjun indah di Sulawesi Tenggara dengan aliran air yang jernih dikelilingi oleh hutan lebat. Tempat ini menjadi pilihan bagi pecinta alam untuk bersantai dan berfoto-foto di dekat aliran air terjun.,Air Terjun
https://www.google.com/maps/place/Pantai+Anggalo+Waworaha/data=!4m7!3m6!1s0x2d98efeacca6bab1:0x9acc34330a68c0e3!8m2!3d-3.9003181!4d122.5762386!16s%2Fg%2F11pvhwdcq1!19sChIJsbqmzOrvmC0R48BoCjM0zJo?authuser=0&hl=id&rclk=1,Pantai Anggalo Waworaha,"4,7",https://lh5.googleusercontent.com/p/AF1QipP6D73vwjGNVBcufSHEIRKEsyN6uwoNlK3J5WOt=w1220-h920-k-no,Sulawesi Tenggara,"Kecamatan Soropia, Kabupaten Konawe",Pantai Anggalo Waworaha menawarkan keindahan pantai dengan pasir putih dan air laut jernih. Tempat ini sangat cocok untuk berenang dan bersantai sambil menikmati suasana tenang di tepi pantai.,Pantai
https://www.google.com/maps/place/PT+Taman+Wisata+Apolu+valley/data=!4m7!3m6!1s0x2da28167e75e6bab:0x7f31061de88d3509!8m2!3d-4.3375625!4d122.3065625!16s%2Fg%2F11nmhnc_05!19sChIJq2te52eBoi0RCTWN6B0GMX8?authuser=0&hl=id&rclk=1,PT Taman Wisata Apolu valley,"4,2",https://lh5.googleusercontent.com/p/AF1QipPOMqGs2qLi6LQbG3L-NtkbjsIDm_RpPDmsxq58=w1220-h920-k-no,Sulawesi Tenggara,"Kecamatan Palangga, Kabupaten Konawe Selatan","Taman Wisata Apolu Valley adalah lokasi wisata yang menawarkan berbagai fasilitas rekreasi dan kegiatan outdoor. Dengan pemandangan alam yang indah, tempat ini cocok untuk keluarga dan pengunjung yang mencari kesenangan di luar ruangan.",Taman Rekreasi
https://www.google.com/maps/place/Teluk+Ceri/data=!4m7!3m6!1s0x2d98eb63499e31c9:0x5fe3ae573e280693!8m2!3d-3.9166385!4d122.6662685!16s%2Fg%2F11trnt8nqk!19sChIJyTGeSWPrmC0RkwYoPleu418?authuser=0&hl=id&rclk=1,Teluk Ceri,"4,3",https://lh5.googleusercontent.com/p/AF1QipPrV6YeYVqaDwGhMs5r-yaR2Vbn4D3KGb_wqdPW=w1220-h920-k-no,Sulawesi Tenggara,"Kecamatan Soropia, Kabupaten Konawe",Teluk Ceri adalah teluk yang menawarkan pemandangan laut yang indah serta suasana tenang. Tempat ini cocok untuk bersantai sambil menikmati makanan laut segar dari warung di sekitar teluk.,Pantai
https://www.google.com/maps/place/Swedy+Beach+Tambea/data=!4m7!3m6!1s0x2d97f9f2705cd425:0x20791affae0143f8!8m2!3d-4.1989718!4d121.5845072!16s%2Fg%2F11ppw31qw4!19sChIJJdRccPL5ly0R-EMBrv8aeSA?authuser=0&hl=id&rclk=1,Swedy Beach Tambea,"4,3",https://lh5.googleusercontent.com/p/AF1QipNZAw3dRtw73JXeW-Fn_T6HipWoW4JIGrNOLMp5=w1220-h920-k-no,Sulawesi Tenggara,"Kecamatan Pomalaa, Kabupaten Kolaka",Swedy Beach Tambea dikenal dengan keindahan pantainya yang alami serta suasana tenang. Cocok untuk bersantai sambil menikmati pemandangan laut dan melakukan aktivitas seperti berenang atau bermain pasir di tepi pantai.,Pantai
https://www.google.com/maps/place/PUNCAK+OSTAR/data=!4m7!3m6!1s0x2d983ded3b224937:0x45d9f77845adda22!8m2!3d-4.006752!4d121.879949!16s%2Fg%2F11f2w5hwgj!19sChIJN0kiO-09mC0RItqtRXj32UU?authuser=0&hl=id&rclk=1,PUNCAK OSTAR,"4,2",https://lh5.googleusercontent.com/p/AF1QipMq5ypnxie7xKAgpNzUqWNerjeZXOdaQTtF0qd-=w1220-h920-k-no,Sulawesi Tenggara,"Kecamatan Tirawuta, Kabupaten Kolaka Timur",Puncak Ostar menawarkan pemandangan spektakuler dari ketinggian dengan suasana sejuk. Tempat ini cocok untuk pengunjung yang ingin menikmati pemandangan alam sambil beraktivitas outdoor seperti hiking.,Puncak
https://www.google.com/maps/place/Desa+Wisata+Kahianga+%28Dewi+Kahyangan%29/data=!4m7!3m6!1s0x2da71bccb4efdf69:0x79f9273911501ec4!8m2!3d-5.7496798!4d123.95132!16s%2Fg%2F11rn81c7lf!19sChIJad_vtMwbpy0RxB5QETkn-Xk?authuser=0&hl=id&rclk=1,Desa Wisata Kahianga (Dewi Kahyangan),"4,8",https://lh5.googleusercontent.com/p/AF1QipOJnrlXoVOYq8Sf82g06PVqDrdxSarrSrgHi3I=w1220-h920-k-no,Sulawesi Tenggara,"Kecamatan Tomia Timur, Kabupaten Wakatobi",Desa Wisata Kahianga menawarkan pengalaman budaya lokal bagi pengunjung yang ingin belajar tentang kehidupan masyarakat setempat. Pengunjung dapat melihat rumah tradisional serta berinteraksi dengan penduduk desa sambil menikmati suasana pedesaan yang tenang dan asri.,Desa Wisata
https://www.google.com/maps/place/Papalimba+Water+Tourism+Lapulu/data=!4m7!3m6!1s0x2d98ed6b43e8c219:0xb0499524df185d35!8m2!3d-3.9821026!4d122.5793794!16s%2Fg%2F11ssgf8h0_!19sChIJGcLoQ2vtmC0RNV0Y3ySVSbA?authuser=0&hl=id&rclk=1,Papalimba Water Tourism Lapulu,"4,5",https://lh5.googleusercontent.com/p/AF1QipOs5cdSCzBQTnsW9VaJIOJuplzSHdNSLXXFbX1b=w1220-h920-k-no,Sulawesi Tenggara,"Kecamatan Abeli, Kota Kendari","Papalimba Water Tourism adalah lokasi wisata bahari dengan berbagai aktivitas menarik seperti snorkeling dan diving. Dikenal dengan keindahan terumbu karangnya, tempat ini menjadi pilihan favorit bagi para pecinta laut.",Lainnya
https://www.google.com/maps/place/Telaga+Biru+Oheo+Konawe+Utara/data=!4m7!3m6!1s0x2d9993c2df3daa57:0x1d9360ac00b0db52!8m2!3d-3.3614043!4d122.0712378!16s%2Fg%2F11c2k6dfdz!19sChIJV6o938KTmS0RUtuwAKxgkx0?authuser=0&hl=id&rclk=1,Telaga Biru Oheo Konawe Utara,"3,9",https://lh5.googleusercontent.com/p/AF1QipPWd4_65Q1cBLQ5w557oGjCKv4zUv9rqHkpm1Si=w1220-h920-k-no,Sulawesi Tenggara,"Kecamatan Oheo, Kabupaten Konawe Utara",Telaga Biru Oheo adalah telaga alami dengan air jernih berwarna biru kehijauan. Tempat ini sangat cocok untuk bersantai sambil menikmati keindahan alam serta melakukan aktivitas rekreasi seperti memancing atau berperahu.,Danau
https://www.google.com/maps/place/Permandian+Boro-+Boro/data=!4m7!3m6!1s0x2d98631f91741645:0xe06d0546d1e7db8d!8m2!3d-4.0988258!4d122.3468694!16s%2Fg%2F11krq27x5n!19sChIJRRZ0kR9jmC0Rjdvn0UYFbeA?authuser=0&hl=id&rclk=1,Permandian Boro- Boro,"4,5",https://lh5.googleusercontent.com/p/AF1QipOYJQ3DQwqYcVdVN8KRT6Fw0mF5dcfy__A__64W=w1220-h920-k-no,Sulawesi Tenggara,"Kecamatan Ranomeeto, Kabupaten Konawe Selatan",Permandian Boro-Boro adalah lokasi pemandian alami dengan air segar dan suasana alam yang sejuk. Tempat ini ideal untuk relaksasi sambil menikmati keindahan alam sekitar.,Lainnya
https://www.google.com/maps/place/Kendari+water+front+city/data=!4m7!3m6!1s0x2d9893bc0881cb93:0x9d1d4169a59299b4!8m2!3d-3.9849884!4d122.6039276!16s%2Fg%2F11qsm2bm1c!19sChIJk8uBCLyTmC0RtJmSpWlBHZ0?authuser=0&hl=id&rclk=1,Kendari water front city,"4,0",https://lh5.googleusercontent.com/p/AF1QipOhg5rmIiPo0hRMYvbwsI_WA4ATEL7g6bmtp4FQ=w1220-h920-k-no,Sulawesi Tenggara,"Kecamatan Abeli, Kota Kendari","Kendari Water Front City adalah proyek pengembangan kawasan tepi air yang bertujuan untuk mengubah kawasan kumuh menjadi destinasi wisata menarik. Dengan fasilitas seperti ruang terbuka hijau, jalur pejalan kaki, dan area kuliner, tempat ini menjadi pusat kegiatan masyarakat serta menarik pengunjung dari luar daerah.",Lainnya
https://www.google.com/maps/place/Air+Terjun+Tetewa/data=!4m7!3m6!1s0x2d97646f8d453793:0x3e16e5812b8cb46e!8m2!3d-3.5405454!4d121.5047671!16s%2Fg%2F11f1pjgykz!19sChIJkzdFjW9kly0RbrSMK4HlFj4?authuser=0&hl=id&rclk=1,Air Terjun Tetewa,"4,8",https://lh5.googleusercontent.com/p/AF1QipPyqIAihDP28Axm32CrK15X2TWSnf0E8ZnA92tx=w1220-h920-k-no,Sulawesi Tenggara,"Kecamatan Ueesi, Kabupaten Kolaka Timur",Air Terjun Tetewa adalah salah satu air terjun indah di Sulawesi Tenggara dengan aliran air yang jernih dikelilingi oleh hutan lebat. Tempat ini menjadi pilihan bagi pecinta alam untuk bersantai dan berfoto-foto di dekat aliran air terjun.,Air Terjun
https://www.google.com/maps/place/Puncak+Meluhu/data=!4m7!3m6!1s0x2d98515729a740e1:0x6608b72b5c228bad!8m2!3d-3.79317!4d122.202955!16s%2Fg%2F11fwxkkb0w!19sChIJ4UCnKVdRmC0RrYsiXCu3CGY?authuser=0&hl=id&rclk=1,Puncak Meluhu,"4,7",https://lh5.googleusercontent.com/p/AF1QipN1YpQXxYOJaVLUacP_fepwTcYw7D7TKAJHEHOI=w1220-h920-k-no,Sulawesi Tenggara,"Kecamatan Meluhu, Kabupaten Konawe",Puncak Meluhu menawarkan pemandangan spektakuler dari ketinggian dengan suasana sejuk. Tempat ini cocok untuk pengunjung yang ingin menikmati pemandangan alam sambil beraktivitas outdoor seperti hiking.,Puncak
https://www.google.com/maps/place/Hutan+Lambusango/data=!4m7!3m6!1s0x2da3ee2adc483109:0x3d094c8f0d05468f!8m2!3d-5.2442275!4d122.8523767!16s%2Fg%2F11g6mc7f00!19sChIJCTFI3Cruoy0Rj0YFDY9MCT0?authuser=0&hl=id&rclk=1,Hutan Lambusango,"3,9",https://lh5.googleusercontent.com/p/AF1QipNB8t2kEZjyCF8QAbW04T4mQpvmYx9PeWTjY8H-=w1220-h920-k-no,Sulawesi Tenggara,"Kecamatan Kapontori, Kabupaten Buton",Hutan Lambusango adalah kawasan hutan yang kaya akan keanekaragaman hayati. Tempat ini ideal untuk trekking dan eksplorasi alam sambil belajar tentang flora dan fauna lokal.,Hutan/Taman Nasional
https://www.google.com/maps/place/Tanjung+Kartika/data=!4m7!3m6!1s0x2d98975eb7221ced:0x3680531a3b1607b0!8m2!3d-4.0896195!4d122.661003!16s%2Fg%2F11srbj810j!19sChIJ7Rwit16XmC0RsAcWOxpTgDY?authuser=0&hl=id&rclk=1,Tanjung Kartika,"4,5",https://lh5.googleusercontent.com/p/AF1QipOLqrFoNhzb5YZvDSt5WwxWsv2igvM7AvxUBfg6=w1220-h920-k-no,Sulawesi Tenggara,"Kecamatan Moramo Utara, Kabupaten Konawe Selatan",Tanjung Kartika adalah lokasi wisata yang menawarkan pemandangan laut yang indah serta suasana tenang. Cocok untuk bersantai sambil menikmati makanan laut segar dari warung di sekitar tanjung.,Pantai
https://www.google.com/maps/place/Wisata+Taman+mangrove+Desa+Totobo/data=!4m7!3m6!1s0x2d97f7a47e3b510b:0xdbb73b4097f645fd!8m2!3d-4.1505406!4d121.6174966!16s%2Fg%2F11h84kncfv!19sChIJC1E7fqT3ly0R_UX2l0A7t9s?authuser=0&hl=id&rclk=1,Wisata Taman mangrove Desa Totobo,"4,3",https://lh5.googleusercontent.com/p/AF1QipOFhhTPFV5o2EqNaQpOlWyjJWvTy3q7nQ87x2UL=w1220-h920-k-no,Sulawesi Tenggara,"Kecamatan Kolaka, Kabupaten Kolaka",Wisata Taman Mangrove Desa Totobo menawarkan pengalaman menjelajahi hutan mangrove dengan jalur trekking yang telah disediakan. Pengunjung dapat menikmati keindahan alam sambil belajar tentang ekosistem mangrove.,Hutan/Taman Nasional
https://www.google.com/maps/place/Wisata+Matawoi+Puubenua/data=!4m7!3m6!1s0x2d981d882acc4c31:0x38b191fde09d43f1!8m2!3d-4.1511899!4d121.6522852!16s%2Fg%2F11nnsfpwpk!19sChIJMUzMKogdmC0R8UOd4P2RsTg?authuser=0&hl=id&rclk=1,Wisata Matawoi Puubenua,"4,7",https://lh5.googleusercontent.com/p/AF1QipOcwJJ65xEhyyIEeCGVsCLaoBLcmeOZuIdqu3fb=w1220-h920-k-no,Sulawesi Tenggara,"Kecamatan Baula, Kabupaten Kolaka",Wisata Matawoi Puubenua adalah lokasi wisata alam yang menawarkan pemandangan indah serta suasana tenang. Tempat ini cocok untuk bersantai sambil menikmati keindahan alam serta melakukan aktivitas outdoor.,Lainnya
https://www.google.com/maps/place/Air+Terjun+Lamesou/data=!4m7!3m6!1s0x2d99ad3f3dec2fab:0x6a508dcc782e4a0c!8m2!3d-3.7060287!4d122.2173227!16s%2Fg%2F11jp07lr92!19sChIJqy_sPT-tmS0RDEoueMyNUGo?authuser=0&hl=id&rclk=1,Air Terjun Lamesou,"4,8",https://lh5.googleusercontent.com/p/AF1QipMR0G6scApdOIscT5l3k8bGtMiby_3EM79DBbrd=w1220-h920-k-no,Sulawesi Tenggara,"Kecamatan Lasolo, Kabupaten Konawe Utara",Air Terjun Lamesou adalah salah satu air terjun menarik di Sulawesi Tenggara dengan aliran air yang jernih dikelilingi oleh hutan lebat. Tempat ini menjadi pilihan bagi pengunjung yang ingin merasakan kedamaian alam sambil menikmati keindahan sekitarnya.,Air Terjun
https://www.google.com/maps/place/PANTAI+TOMBAWATU/data=!4m7!3m6!1s0x2d98f1114b210387:0x9dc4e064e13ddfba!8m2!3d-3.8753176!4d122.5063442!16s%2Fg%2F11l6x8w2yw!19sChIJhwMhSxHxmC0Rut894WTgxJ0?authuser=0&hl=id&rclk=1,PANTAI TOMBAWATU,"4,0",https://lh5.googleusercontent.com/p/AF1QipMvtNy5E-1zvNe_l-6PfocBhxmK1GHFRoxQQbFz=w1220-h920-k-no,Sulawesi Tenggara,"Kecamatan Kapoiala, Kabupaten Konawe",Pantai Tombawatu menawarkan keindahan pantai dengan pasir putih dan air laut biru jernih. Tempat ini sangat cocok untuk berenang dan bersantai sambil menikmati suasana tenang di tepi pantai.,Pantai
https://www.google.com/maps/place/KJA+Latoma/data=!4m7!3m6!1s0x2d984700f9a84fb3:0x9cf3d4fb6dc50d7e!8m2!3d-3.8693683!4d122.0537499!16s%2Fg%2F11j4rvnryj!19sChIJs0-o-QBHmC0Rfg3FbfvU85w?authuser=0&hl=id&rclk=1,KJA Latoma,"4,4",https://lh5.googleusercontent.com/p/AF1QipNLDqLhbJJfqXQ9D7SfRvfJR_tI0V2ueL9mONct=w1220-h920-k-no,Sulawesi Tenggara,"Kecamatan Unaaha, Kabupaten Konawe","KJA Latoma adalah lokasi wisata bahari dengan berbagai aktivitas menarik seperti snorkeling dan diving. Dikenal dengan keindahan terumbu karangnya, tempat ini menjadi pilihan favorit bagi para pecinta laut.",Lainnya
https://www.google.com/maps/place/Air+Terjun+Amarilis/data=!4m7!3m6!1s0x2d98eda4e2ef810b:0xc19a7b394792b435!8m2!3d-3.9394995!4d122.5411411!16s%2Fg%2F11mw7m0bpm!19sChIJC4Hv4qTtmC0RNbSSRzl7msE?authuser=0&hl=id&rclk=1,Air Terjun Amarilis,"4,9",https://lh5.googleusercontent.com/p/AF1QipNikfxb_oBPblrvHf0E7XRnnYa_ZV5vys9jIyc=w1220-h920-k-no,Sulawesi Tenggara,"Kecamatan Lalonggasumeeto, Kabupaten Konawe",Air Terjun Amarilis adalah salah satu air terjun cantik di Sulawesi Tenggara dengan aliran air yang jernih dikelilingi oleh hutan tropis. Tempat ini menjadi pilihan bagi pecinta alam untuk bersantai dan berfoto-foto di dekat aliran air terjun.,Air Terjun
https://www.google.com/maps/place/Pantai+Tengkera/data=!4m7!3m6!1s0x2da1ffb2113c930f:0x5229f7252a0d235f!8m2!3d-4.2579622!4d123.126382!16s%2Fg%2F11fmzsxfnx!19sChIJD5M8EbL_oS0RXyMNKiX3KVI?authuser=0&hl=id&rclk=1,Pantai Tengkera,"4,2",https://lh5.googleusercontent.com/p/AF1QipPSqJdXdfSNKuof_IfKHMas_hVaMzxQfpUuXn2_=w1220-h920-k-no,Sulawesi Tenggara,"Kecamatan Wawonii Tenggara, Kabupaten Konawe Kepulauan",Pantai Tengkera dikenal dengan keindahan pantainya yang alami serta suasana tenang. Cocok untuk bersantai sambil menikmati pemandangan laut dan melakukan aktivitas seperti berenang atau bermain pasir di tepi pantai.,Pantai
