LinkGmaps,NameLocation,Rating,Foto,Provinsi,Alamat,Penjelasan,Kategori
https://www.google.com/maps/place/Rumah+Bekas+Kediaman+Bung+Karno/data=!4m7!3m6!1s0x2e36b0228d92444d:0x33b291d649b74efe!8m2!3d-3.7990331!4d102.2612858!16s%2Fg%2F11b6gck5fh!19sChIJTUSSjSKwNi4R_k63SdaRsjM?authuser=0&hl=id&rclk=1,Rumah Bekas Kediaman Bung Karno,"4,7",https://lh5.googleusercontent.com/p/AF1QipMoXLbme2SikAkPJ5PalvAVZFehe4Dx9CXsUMYR=w1220-h920-k-no,Bengkulu,"Jl.Rumah Bung Karno No 1,Kecamatan Ratu Agung,KotaBengkulu","Rumah Bekas Kediaman Bung Karno adalah situs bersejarah tempat tinggal Presiden pertama Indonesia selama masa pengasingan pada tahun 1938 hingga 1942.Di rumah ini terdapat banyak benda peninggalan serta foto-foto kenangan beliau.Dengan arsitektur khas kolonial,Rumah Bekas Kediaman Bung Karno menjadi daya tarik tersendiri bagi para pengunjung sejarahwan maupun wisatawan umum.Suasana rumah masih terjaga baik sehingga pengunjung dapat merasakan nuansa sejarah saat mengunjungi tempat tersebut.",Museum/Sejarah
https://www.google.com/maps/place/Monumen+Tugu+Thomas+Parr/data=!4m7!3m6!1s0x2e36afd9ba8583cf:0x90c027e06cf200d5!8m2!3d-3.788714!4d102.2506987!16s%2Fm%2F0138k1fb!19sChIJz4OFutmvNi4R1QDybOAnwJA?authuser=0&hl=id&rclk=1,Monumen Tugu Thomas Parr,"4,3",https://lh5.googleusercontent.com/p/AF1QipPpB94tJLS16pq52uiEhMdbJHWJAwson8ogCKWg=w1220-h920-k-no,Bengkulu,"Jl.Tugu Thomas Parr No 1,Kecamatan Ratu Agung,KotaBengkulu","Monumen Tugu Thomas Parr adalah simbol penghormatan kepada tokoh sejarah Inggris bernama Thomas Parr,yang memiliki peran penting dalam sejarah kolonial di Indonesia.Tugu ini terletak di pusat kota sehingga mudah dijangkau oleh para pengunjung.Di sekitar tugu terdapat taman kecil sebagai area rekreasi bagi masyarakat setempat.Suasana tenang menjadikan tempat ini ideal untuk belajar tentang sejarah sekaligus bersantai.",Museum/Sejarah
https://www.google.com/maps/place/Lentera+Hijau/data=!4m7!3m6!1s0x2e36bca0386bdeeb:0xbe9700e30814d2a5!8m2!3d-3.8987125!4d102.2763265!16s%2Fg%2F11fx8hzl3j!19sChIJ695rOKC8Ni4RpdIUCOMAl74?authuser=0&hl=id&rclk=1,Lentera Hijau,"4,3",https://lh5.googleusercontent.com/p/AF1QipPph1fEgji8BlOsWf-FggnQ1_Bx_Qk9B2go9Fri=w1220-h920-k-no,Bengkulu,"Jl.Lentera Hijau No 1,Kecamatan Ratu Agung,KotaBengkulu","Lentera Hijau adalah taman rekreasi keluarga dengan berbagai wahana permainan menarik seperti arena bermain anak hingga area piknik.Didesain khusus agar seluruh anggota keluarga bisa menikmati waktu berkualitas bersama,Fasilitas lengkap seperti area parkir luas serta warung makan membuat kunjungan semakin nyaman.Suasana ceria disertai suara tawa anak-anak menciptakan pengalaman tak terlupakan saat menghabiskan waktu bersama keluarga.",Taman Rekreasi
https://www.google.com/maps/place/Wisata+Naik+Kapal+Hutan+Mangrove+Dermaga+3/data=!4m7!3m6!1s0x2e36bd9ca35f6015:0x84eea75d2011a457!8m2!3d-3.9045796!4d102.3086177!16s%2Fg%2F11jlm41vfm!19sChIJFWBfo5y9Ni4RV6QRIF2n7oQ?authuser=0&hl=id&rclk=1,Wisata Naik Kapal Hutan Mangrove Dermaga 3,"4,8",https://lh5.googleusercontent.com/p/AF1QipNzF2nQkFuEoiIAylIRGGISXcKi7V5lDl1uAtUv=w1220-h920-k-no,Bengkulu,"Jl.Dermaga No 3,Kecamatan Ratu Agung,KotaBengkulu","Wisata Naik Kapal Hutan Mangrove Dermaga 3 menawarkan pengalaman unik menjelajahi hutan mangrove menggunakan kapal tradisional.Pengunjung dapat melihat keanekaragaman hayati serta belajar tentang pentingnya ekosistem mangrove dalam menjaga lingkungan.Selama perjalanan,kegiatan edukatif disediakan agar para pengunjung bisa lebih memahami flora dan fauna setempat.Suasana tenang di tengah hutan mangrove membuat pengalaman semakin menyenangkan.",Hutan/Taman Nasional
https://www.google.com/maps/place/Kumayan/data=!4m7!3m6!1s0x2e36b988bcaedd63:0xb22ba07bab4f0d26!8m2!3d-3.8032407!4d102.3242725!16s%2Fg%2F11szfk0xps!19sChIJY92uvIi5Ni4RJg1Pq3ugK7I?authuser=0&hl=id&rclk=1,Kumayan,"4,4",https://lh5.googleusercontent.com/p/AF1QipN35YxemTchqqH-79Jk9UoOOm7Lovc7drGCc5De=w1220-h920-k-no,Bengkulu,"Jl.Kumayan No 1,Kecamatan Ratu Agung,KotaBengkulu",Kumayan adalah desa wisata dengan potensi budaya lokal yang kaya.Di sini pengunjung dapat berinteraksi langsung dengan masyarakat setempat serta belajar tentang adat istiadat mereka.Kegiatan seperti workshop kerajinan tangan serta kuliner khas daerah sering diselenggarakan agar para wisatawan bisa merasakan pengalaman budaya secara langsung.Suasana hangat dan ramah dari masyarakat setempat menjadikan Kumayan sebagai tujuan wisata menarik bagi mereka yang ingin mengenal lebih dekat budaya lokal.,Desa Wisata
https://www.google.com/maps/place/Nusantara+Farm/data=!4m7!3m6!1s0x2e36b19deee3d431:0xd97eb5715b326689!8m2!3d-3.813417!4d102.3195278!16s%2Fg%2F11nn1b9ctk!19sChIJMdTj7p2xNi4RiWYyW3G1ftk?authuser=0&hl=id&rclk=1,Nusantara Farm,"4,2",https://lh5.googleusercontent.com/p/AF1QipOEWUg96grfBMEafHN82pcwALg56ExFly-QqIw1=w1220-h920-k-no,Bengkulu,"Desa Nusantara,Kecamatan Pondok Kelapa,Kabupaten Bengkulu Tengah",Nusantara Farm adalah kawasan pertanian modern dimana pengunjung bisa belajar tentang pertanian organik serta mencoba hasil panen segar langsung dari kebun.Fasilitas lengkap seperti area piknik serta warung makan membuat pengalaman semakin menyenangkan.Mengunjungi Nusantara Farm memberikan kesempatan bagi wisatawan untuk mengenal lebih dekat proses pertanian sekaligus menikmati suasana pedesaan yang asri.,Lainnya
https://www.google.com/maps/place/WISATA+BUMDES+DANAU+GEDANG/data=!4m7!3m6!1s0x2e3153fadd296c39:0xd8756b996ebe4559!8m2!3d-3.6558554!4d102.2095948!16s%2Fg%2F11q47_z8nh!19sChIJOWwp3fpTMS4RWUW-bplrddg?authuser=0&hl=id&rclk=1,WISATA BUMDES DANAU GEDANG,"4,2",https://lh5.googleusercontent.com/p/AF1QipNRL3Jp4scGwDNjthjD0FiCDtOHCpxVqQdBB354=w1220-h920-k-no,Bengkulu,"Desa Gedang,Kecamatan Gedang,Kabupaten Bengkulu Tengah","WISATA BUMDES DANAU GEDANG adalah kawasan wisata terpadu dimana pengunjung dapat menikmati keindahan danau sekaligus melakukan aktivitas rekreasi seperti memancing atau berperahu.Dikelilingi oleh pepohonan hijau,danaunya menawarkan suasana damai dan sejuk.Kegiatan edukatif juga disediakan agar para pengunjung bisa lebih memahami ekosistem perairan setempat.Fasilitas seperti area parkir serta warung makan tersedia agar kunjungan semakin nyaman.",Danau
https://www.google.com/maps/place/Danau+Dendam+Tak+Sudah/data=!4m7!3m6!1s0x2e36b14b4a6c4d13:0xff1ff33518a13dba!8m2!3d-3.8026239!4d102.3061704!16s%2Fg%2F11kpt5wdfr!19sChIJE01sSkuxNi4Ruj2hGDXzH_8?authuser=0&hl=id&rclk=1,Danau Dendam Tak Sudah,"4,5",https://lh5.googleusercontent.com/p/AF1QipMZ2hfCMiuNwrreyHQCbKqM2axdnr6qExGxGm7D=w1220-h920-k-no,Bengkulu,"Danau Dendam Tak Sudah, Kecamatan Seluma",Danau Dendam Tak Sudah adalah sebuah danau alami dengan pemandangan menawan dikelilingi oleh hutan hijau.Perairannya jernih membuatnya ideal untuk kegiatan memancing atau sekadar bersantai sambil menikmati keindahan alam sekitar.Keberadaan mitos mengenai asal-usul nama danau ini menambah daya tarik tersendiri bagi para pengunjung.Banyak kegiatan edukatif juga disediakan agar para wisatawan bisa lebih memahami ekosistem perairan setempat.,Danau
https://www.google.com/maps/place/Kampung+Jenggalu+Kito/data=!4m7!3m6!1s0x2e36bbcd61f240d7:0x141e5e19948fbd16!8m2!3d-3.8358984!4d102.2927947!16s%2Fg%2F11rhxbz6tt!19sChIJ10DyYc27Ni4RFr2PlBleHhQ?authuser=0&hl=id&rclk=1,Kampung Jenggalu Kito,"4,7",https://lh5.googleusercontent.com/p/AF1QipMOC0dAyQVyWktJldvQ4JTXGbgehQtd2inxrNb8=w1220-h920-k-no,Bengkulu,"Lingkar Barat, Kecamatan Gading Cempaka, Kota Bengkulu","Kampung Jenggalu Kito merupakan destinasi ekowisata yang berfokus pada pelestarian hutan mangrove dan pendidikan lingkungan. Terletak di Kelurahan Lingkar Barat, tempat ini menawarkan pengalaman belajar tentang cara pembibitan dan perawatan mangrove. Wisatawan dapat berkeliling menggunakan perahu untuk melihat langsung keindahan hutan mangrove sambil mendapatkan pengetahuan tentang pentingnya ekosistem ini dalam mencegah abrasi dan tsunami. Selain itu, Kampung Jenggalu Kito juga menyediakan fasilitas untuk bersantai seperti pondok-pondok dan area makan yang menyajikan makanan khas lokal. Dengan suasana alami yang menenangkan, tempat ini sangat cocok untuk keluarga yang ingin mengenalkan anak-anak pada pentingnya menjaga lingkungan.",Hutan/Taman Nasional
https://www.google.com/maps/place/Kampoeng+Durian/data=!4m7!3m6!1s0x2e36cbbb34c2d95f:0x5ed974996cf827f1!8m2!3d-3.6865733!4d102.4935083!16s%2Fg%2F11rmszywm8!19sChIJX9nCNLvLNi4R8Sf4bJl02V4?authuser=0&hl=id&rclk=1,Kampoeng Durian,"4,4",https://lh5.googleusercontent.com/p/AF1QipOoyZrfqFovrggWgqGse4S-b9viOXunXTWTVNjD=w1220-h920-k-no,Bengkulu,"Desa Kampoeng Durian, Kecamatan Ratu Agung, Kota Bengkulu","Kampoeng Durian adalah tempat wisata yang menawarkan pengalaman unik bagi pengunjung pecinta durian. Di sini, pengunjung dapat menikmati berbagai jenis durian segar yang dipetik langsung dari pohonnya. Selain menikmati buah durian, tempat ini juga menyediakan suasana alam yang asri dan nyaman untuk bersantai bersama keluarga atau teman-teman. Beberapa kegiatan seperti pemetikan durian dan kuliner berbasis durian juga sering diadakan di lokasi ini, menjadikannya pilihan menarik bagi wisatawan yang ingin merasakan kelezatan durian sambil menikmati keindahan alam sekitar.",Lainnya
https://www.google.com/maps/place/Kebun+Melon+TOBOPONIK/data=!4m7!3m6!1s0x2e36bbd9ae50d159:0x4cd2d317b71428db!8m2!3d-3.8359529!4d102.2953041!16s%2Fg%2F11l6m62xdp!19sChIJWdFQrtm7Ni4R2ygUtxfT0kw?authuser=0&hl=id&rclk=1,Kebun Melon TOBOPONIK,"4,9",https://lh5.googleusercontent.com/p/AF1QipO3FcgR9tlhiSvWbFt-gAl2R_c4Dz8P9W42uIpZ=w1220-h920-k-no,Bengkulu,"Desa Toboponik, Kecamatan Ratu Agung, Kota Bengkulu","Kebun Melon TOBOPONIK adalah kebun pertanian yang mengkhususkan diri dalam budidaya melon dengan metode hidroponik. Pengunjung dapat belajar tentang teknik pertanian modern sambil menikmati hasil panen segar dari kebun tersebut. Kebun ini juga menyediakan fasilitas untuk berkeliling dan melihat langsung proses budidaya melon serta mencicipi berbagai produk olahan melon yang lezat. Dengan suasana kebun yang hijau dan segar, tempat ini sangat cocok untuk keluarga dan anak-anak yang ingin belajar tentang pertanian sekaligus menikmati waktu berkualitas bersama.",Lainnya
https://www.google.com/maps/place/MDLand/data=!4m7!3m6!1s0x2e36af0050713cbb:0x8eed827904920948!8m2!3d-3.7843944!4d102.253112!16s%2Fg%2F11y42d2ghx!19sChIJuzxxUACvNi4RSAmSBHmC7Y4?authuser=0&hl=id&rclk=1,MDLand,"3,3",https://lh5.googleusercontent.com/p/AF1QipN0UNiSzWNZuINy9OJU3RF6PihEQhpQ1g34RaYq=w1220-h920-k-no,Bengkulu,"Kecamatan Ratu Agung, Kota Bengkulu","MDLand adalah pusat rekreasi yang menawarkan berbagai wahana permainan untuk anak-anak dan dewasa. Dikenal dengan fasilitas modern dan area bermain yang luas, MDLand menjadi pilihan populer bagi keluarga yang ingin menghabiskan waktu bersama di akhir pekan. Terdapat banyak aktivitas menarik seperti taman bermain, kolam renang, dan area piknik yang membuat pengunjung betah berlama-lama di sini. Suasana ceria dan fasilitas lengkap menjadikan MDLand sebagai destinasi rekreasi yang ideal bagi semua kalangan usia.",Taman Rekreasi
https://www.google.com/maps/place/Alun-Alun+Kota+Bengkulu/data=!4m7!3m6!1s0x2e36afd9a8bc8acb:0xb4e3a16e2d2ad6b5!8m2!3d-3.7899482!4d102.251271!16s%2Fg%2F11b6sdghwy!19sChIJy4q8qNmvNi4RtdYqLW6h47Q?authuser=0&hl=id&rclk=1,Alun-Alun Kota Bengkulu,"4,3",https://lh5.googleusercontent.com/p/AF1QipPLg7g1jHtgmJse1gJGfKuJ2_iKe7U6DWpwvWhc=w1220-h920-k-no,Bengkulu,"Jl. Alun-Alun No 1, Kecamatan Ratu Agung, Kota Bengkulu","Alun-Alun Kota Bengkulu adalah pusat kegiatan masyarakat yang sering digunakan untuk berbagai acara dan festival lokal. Dikelilingi oleh pepohonan rindang dan taman-taman indah, alun-alun ini menjadi tempat favorit bagi warga untuk bersantai atau berolahraga di pagi hari. Terdapat juga berbagai fasilitas seperti area bermain anak-anak dan kios makanan lokal yang menjadikan alun-alun semakin ramai dikunjungi oleh keluarga maupun wisatawan. Suasana hidup di alun-alun menciptakan pengalaman sosial yang menyenangkan bagi semua pengunjung.",Taman Rekreasi
https://www.google.com/maps/place/Sewa+Perahu+Bengkulu/data=!4m7!3m6!1s0x2e36bdbeca458dc1:0x4142e9b7ebc68dbd!8m2!3d-3.9118818!4d102.307622!16s%2Fg%2F11q35xkjvd!19sChIJwY1Fyr69Ni4RvY3G67fpQkE?authuser=0&hl=id&rclk=1,Sewa Perahu Bengkulu,"4,7",https://lh5.googleusercontent.com/p/AF1QipPcEdhbOPQUixkxWviQvP46WUXBvfIgm1mkoIA8=w1220-h920-k-no,Bengkulu,"Dermaga Pelabuhan Kota Bengkulu, Kecamatan Teluk Segara, Kota Bengkulu","Sewa Perahu Bengkulu menawarkan pengalaman unik untuk menjelajahi keindahan laut dan pulau-pulau kecil di sekitar kota dengan menggunakan perahu tradisional atau modern. Pengunjung dapat menyewa perahu untuk berkeliling atau melakukan aktivitas memancing di laut lepas sambil menikmati pemandangan alam yang menakjubkan. Dengan harga sewa yang terjangkau dan pelayanan ramah dari para pemilik perahu, tempat ini menjadi pilihan menarik bagi wisatawan yang ingin merasakan pengalaman bahari di Bengkulu.",Lainnya
https://www.google.com/maps/place/Taman+Pasir+Putih/data=!4m7!3m6!1s0x2e36bb5d09bf20fd:0xd828e3d8e18f99eb!8m2!3d-3.8320651!4d102.2834887!16s%2Fg%2F11j1cs4_3f!19sChIJ_SC_CV27Ni4R65mP4djjKNg?authuser=0&hl=id&rclk=1,Taman Pasir Putih,"4,6",https://lh5.googleusercontent.com/p/AF1QipPAxU1lQFMuug8Q0szyfClYQmbp_5zvI_1yux4P=w1220-h920-k-no,Bengkulu,"Kecamatan Ratu Agung, Kota Bengkulu","Taman Pasir Putih adalah taman rekreasi keluarga dengan suasana tenang yang dikelilingi oleh pasir putih halus dan pepohonan rindang.Tempat ini menawarkan berbagai fasilitas seperti area bermain anak-anak,piknik hingga jogging track.Suasana asri menjadikan taman ini ideal untuk bersantai sambil menikmati pemandangan alam.Taman Pasir Putih sering digunakan sebagai lokasi berkumpul keluarga pada akhir pekan atau hari libur.",Taman Rekreasi
https://www.google.com/maps/place/The+British+Colonial+Cemetery/data=!4m7!3m6!1s0x2e36afdf34e45459:0x668b7c63cf28100b!8m2!3d-3.7927637!4d102.2531497!16s%2Fg%2F11cjhyz6tt!19sChIJWVTkNN-vNi4RCxAoz2N8i2Y?authuser=0&hl=id&rclk=1,The British Colonial Cemetery,"4,3",https://lh5.googleusercontent.com/p/AF1QipP376F0fIbM-O0tEiG2pA_XIYA0kffu-UsAsFmh=w1220-h920-k-no,Bengkulu,"Kecamatan Ratu Agung, Kota Bengkulu",The British Colonial Cemetery adalah situs sejarah penting yang menyimpan banyak nisan dari para penjajah Inggris selama masa kolonial.Bangunan-bangunan kuno serta nisan-nisan unik memberikan gambaran tentang sejarah kolonial Inggris di Indonesia.Situs ini sering dikunjungi oleh wisatawan sejarah maupun pelajar sebagai bagian dari studi sejarah.Berjalan-jalan di sekitar pemakaman memberikan pengalaman mendalam tentang masa lalu daerah tersebut.,Museum/Sejarah
https://www.google.com/maps/place/Air+Terjun+Lemo+Nakai/data=!4m7!3m6!1s0x2e3145d3f98a145f:0x439dfbc89527be71!8m2!3d-3.4591121!4d102.3243179!16s%2Fg%2F11jp4rmnck!19sChIJXxSK-dNFMS4Rcb4nlcj7nUM?authuser=0&hl=id&rclk=1,Air Terjun Lemo Nakai,"4,6",https://lh5.googleusercontent.com/p/AF1QipO3KwyTn_h6NDPZBNszO2rhm4J5R0lhanDFBrh8=w1220-h920-k-no,Bengkulu,"Desa Lemo Nakai,Kecamatan Seluma ","Air Terjun Lemo Nakai adalah air terjun alami dengan ketinggian sekitar 30 meter,dikelilingi oleh hutan lebat.Air terjun ini menawarkan pemandangan spektakuler serta suara gemericik air yang menenangkan.Pengunjung dapat melakukan trekking menuju air terjun sambil menikmati keindahan alam sekitar.Juga terdapat kolam alami di bawah air terjun dimana pengunjung bisa berenang atau sekadar berendam.Suasana sejuk membuat Air Terjun Lemo Nakai menjadi tempat ideal untuk relaksasi.",Air Terjun
https://www.google.com/maps/place/Taman+Hutan+Raya+Rajo+Lelo/data=!4m7!3m6!1s0x2e36b10dda0d1155:0x347204671539db6e!8m2!3d-3.7371349!4d102.3171886!16s%2Fg%2F11f62s_pgg!19sChIJVREN2g2xNi4Rbts5FWcEcjQ?authuser=0&hl=id&rclk=1,Taman Hutan Raya Rajo Lelo,"4,3",https://lh5.googleusercontent.com/p/AF1QipOKLI4H4UW3vjb35ol5LTNdbQR_0Kk_DuKxFZUk=w1220-h920-k-no,Bengkulu,"Kecamatan Gading Cempaka,Kota Bengkulu","Taman Hutan Raya Rajo Lelo adalah kawasan konservasi hutan tropis dengan beragam flora dan fauna.Lokasi ini menawarkan jalur trekking bagi pengunjung untuk menjelajahi keindahan alam serta belajar tentang ekosistem hutan tropis.Menjadi tempat ideal bagi para pecinta alam dan fotografer,suasana tenang disertai udara segar membuat kunjungan semakin menyenangkan.Terdapat juga area piknik agar keluarga bisa bersantai setelah trekking.",Hutan/Taman Nasional
https://www.google.com/maps/place/Pantai+Sungai+Suci/data=!4m7!3m6!1s0x2e36b2895e808e7f:0xd4fdc344760a9391!8m2!3d-3.7195461!4d102.235571!16s%2Fg%2F11c59shfpk!19sChIJf46AXomyNi4RkZMKdkTD_dQ?authuser=0&hl=id&rclk=1,Pantai Sungai Suci,"4,5",https://lh5.googleusercontent.com/p/AF1QipMnum_2dNruPxnXGK1bpfcC5T6mZy0RE8QdJ8jI=w1220-h920-k-no,Bengkulu,"Desa Sungai Suci,Kecamatan Sungai Suci,Kabupaten Bengkulu Tengah","Pantai Sungai Suci merupakan destinasi wisata bahari menarik dengan suasana tenang.Pantai ini dikenal karena pasir putih halusnya serta ombak kecil sehingga aman untuk berenang.Pengunjung dapat menikmati kuliner seafood segar dari nelayan setempat sambil bersantai di tepi pantai.Momen sunset di pantai ini juga sangat menawan,membuatnya menjadi lokasi favorit bagi para fotografer.",Pantai
https://www.google.com/maps/place/Kawasan+Wisata+Suban+Air+Panas+Curup/data=!4m7!3m6!1s0x2e313a56cabc294d:0xad08aafb00791d6!8m2!3d-3.4613354!4d102.5691449!16s%2Fg%2F11cn0zg6cb!19sChIJTSm8ylY6MS4R1pEHsK-K0Ao?authuser=0&hl=id&rclk=1,Kawasan Wisata Suban Air Panas Curup,"4,3",https://lh5.googleusercontent.com/p/AF1QipOCeKmhYd_NwV5-2sPF5u6ENM6Ui7IW4LXdPs8m=w1220-h920-k-no,Bengkulu,"Desa Suban,Kecamatan Curup, Bengkulu",Kawasan Wisata Suban Air Panas Curup menawarkan pengalaman relaksasi melalui kolam air panas alami.Berkeliling kawasan memberikan kesempatan untuk merasakan manfaat kesehatan dari air panas sembari menikmati pemandangan alam sekitarnya.Terdapat juga fasilitas seperti ruang ganti dan area parkir agar pengunjung merasa nyaman saat berkunjung.Kawasan wisata ini sangat cocok bagi mereka yang ingin melepas penat setelah aktivitas sehari-hari.,Lainnya
https://www.google.com/maps/place/Taman+Bunga+Anugerah/data=!4m7!3m6!1s0x2e36bb26ff7f8f6b:0xb79eae6b4257c30d!8m2!3d-3.8410233!4d102.2989187!16s%2Fg%2F11h3wpnnzt!19sChIJa49__ya7Ni4RDcNXQmuunrc?authuser=0&hl=id&rclk=1,Taman Bunga Anugerah,"4,3",https://lh5.googleusercontent.com/p/AF1QipOrQ8rYiSaUXY782IZVcpefxlc1tCeOHsTca27g=w1220-h920-k-no,Bengkulu,"Kecamatan Ratu Agung,KotaBengkulu",Taman Bunga Anugerah adalah taman indah dengan berbagai jenis bunga berwarna-warni.Tempat ini sangat cocok bagi para pecinta tanaman hias maupun fotografer karena banyak spot foto menarik.Terdapat jalur setapak untuk berjalan-jalan santai sambil menikmati keindahan bunga-bunga mekar.Taman Bunga Anugerah juga sering digunakan sebagai lokasi acara-acara komunitas maupun festival bunga setiap tahunnya.,Taman Rekreasi
https://www.google.com/maps/place/Wisata+Lubuk+Batu+Kambing/data=!4m7!3m6!1s0x2e36cbc6fbebee71:0x1b9bdbc1842ae76f!8m2!3d-3.6880398!4d102.4858768!16s%2Fg%2F11rz9ncb39!19sChIJce7r-8bLNi4Rb-cqhMHbmxs?authuser=0&hl=id&rclk=1,Wisata Lubuk Batu Kambing,"4,5",https://lh5.googleusercontent.com/p/AF1QipO1kdHFR5N6QyAj9rzSJIT3skWXUXHy7D7A2Gpe=w1220-h920-k-no,Bengkulu,"Desa Lubuk Batu Kambing, Kecamatan Seluma, Kabupaten Seluma","Wisata Lubuk Batu Kambing adalah destinasi alam yang menawarkan keindahan sungai dengan batu-batu besar yang tersebar di sekitarnya. Tempat ini sangat cocok untuk kegiatan piknik, berenang, atau sekadar bersantai sambil menikmati keindahan alam. Suasana yang tenang dan asri menjadikan Lubuk Batu Kambing sebagai tempat ideal untuk melarikan diri dari kesibukan kota. Pengunjung dapat menikmati aktivitas seperti memancing atau berfoto di antara batu-batu besar yang menambah daya tarik tempat ini. Keberadaan flora dan fauna di sekitar juga memberikan pengalaman menarik bagi para pecinta alam.",Lainnya
https://www.google.com/maps/place/Pantai+Panjang/data=!4m7!3m6!1s0x2e36ba9827ee40eb:0x54097f3d95dfe2cf!8m2!3d-3.8124307!4d102.2666337!16s%2Fg%2F11c1vfwdtr!19sChIJ60DuJ5i6Ni4Rz-LflT1_CVQ?authuser=0&hl=id&rclk=1,Pantai Panjang,"4,5",https://lh5.googleusercontent.com/p/AF1QipN8WgS31pO9ibCHq1puxNtmnRzx5la4Z-X-29zv=w1220-h920-k-no,Bengkulu," Kecamatan Ratu Agung, Kota Bengkulu","Pantai Panjang adalah salah satu pantai terpanjang di Indonesia dengan panjang mencapai 7 km dan lebar sekitar 500 meter saat air surut. Pantai ini terkenal dengan pasir putihnya yang halus dan ombak yang tenang, menjadikannya tempat ideal untuk berbagai aktivitas seperti berenang, jogging, atau bersantai. Dikelilingi oleh pohon cemara dan pinus, Pantai Panjang menawarkan suasana sejuk dan nyaman bagi pengunjung. Fasilitas lengkap seperti restoran, kafe, dan area bermain membuat pantai ini sangat populer di kalangan wisatawan lokal maupun asing. Keindahan sunset di pantai ini juga menjadi daya tarik tersendiri bagi para pengunjung yang ingin mengabadikan momen indah.",Pantai
https://www.google.com/maps/place/Kampung+Sejatera/data=!4m7!3m6!1s0x2e36bda60e456d23:0xbb8b5f8d8ce3187f!8m2!3d-3.9030761!4d102.3089254!16s%2Fg%2F11h_cpqfj5!19sChIJI21FDqa9Ni4RfxjjjI1fi7s?authuser=0&hl=id&rclk=1,Kampung Sejatera,"4,2",https://lh5.googleusercontent.com/p/AF1QipO4mHCrnGGbJPHk4lNAA49bjhiXSuTiqzrge_-M=w1220-h920-k-no,Bengkulu,"Desa Sejatera, Kecamatan Ratu Agung, Kota Bengkulu","Kampung Sejatera adalah desa wisata yang menawarkan pengalaman budaya lokal kepada pengunjung. Di sini, wisatawan dapat berinteraksi langsung dengan masyarakat setempat serta belajar tentang adat istiadat mereka melalui berbagai kegiatan seperti workshop kerajinan tangan dan kuliner khas daerah. Suasana hangat dan ramah dari masyarakat setempat menjadikan Kampung Sejatera sebagai tempat menarik bagi mereka yang ingin mengenal lebih dekat budaya lokal sambil menikmati keindahan alam pedesaan.",Desa Wisata
https://www.google.com/maps/place/Danau+Mas/data=!4m7!3m6!1s0x2e3124e2e6b28789:0x62e1d943577363c2!8m2!3d-3.4538083!4d102.6560103!16s%2Fg%2F11b73mg0cy!19sChIJiYey5uIkMS4RwmNzV0PZ4WI?authuser=0&hl=id&rclk=1,Danau Mas,"4,2",https://lh5.googleusercontent.com/p/AF1QipOFwM3shcJg6jjb_YsxDM5VDaPcbOR4bfh131St=w1220-h920-k-no,Bengkulu,"Desa Mas, Kecamatan Seluma, Kabupaten Seluma",Danau Mas adalah sebuah danau alami yang dikelilingi oleh hutan hijau dan menawarkan pemandangan alam yang menakjubkan. Tempat ini ideal untuk berbagai aktivitas rekreasi seperti memancing atau berperahu sambil menikmati keindahan alam sekitar. Danau Mas juga sering digunakan sebagai lokasi penelitian oleh mahasiswa dan peneliti lingkungan karena keanekaragaman hayatinya yang kaya. Suasana tenang di sekitar danau membuatnya menjadi tempat ideal untuk relaksasi dan meditasi bagi para pengunjung.,Danau
https://www.google.com/maps/place/Taman+Veteran+Bengkulu/data=!4m7!3m6!1s0x2e36b00b0e691a01:0x9ae6685a314aecb5!8m2!3d-3.8139442!4d102.2754652!16s%2Fg%2F11dxkkqlpv!19sChIJARppDguwNi4RtexKMVpo5po?authuser=0&hl=id&rclk=1,Taman Veteran Bengkulu,"4,1",https://lh5.googleusercontent.com/p/AF1QipOhvujOzldyQogcBlz8e8a_MEHxjYQpccsv1rp3=w1220-h920-k-no,Bengkulu,"Jl. Veteran No 1, Kecamatan Ratu Agung, Kota Bengkulu, Bengkulu.","Taman Veteran adalah taman kota yang didedikasikan untuk menghormati para pahlawan nasional Indonesia. Taman ini dilengkapi dengan berbagai fasilitas seperti area bermain anak-anak, jalur jogging, dan tempat duduk untuk bersantai sambil menikmati suasana taman yang hijau dan asri. Di taman ini sering diadakan acara-acara commemoration serta festival lokal yang melibatkan masyarakat setempat. Suasana damai di Taman Veteran menjadikannya tempat ideal untuk bersantai setelah beraktivitas seharian.",Taman Rekreasi
