LinkGmaps,NameLocation,Rating,Foto,Provinsi,Alamat,Penjelasan,Kategori
"https://www.google.com/maps/place/Pulau+Padar/@-8.6626582,119.4873246,12z/data=!3m1!4b1!4m6!3m5!1s0x2db4f84ff6cd01ab:0xf7e6fd33b692a898!8m2!3d-8.6489909!4d119.5832593!16s%2Fg%2F121d16wd?entry=ttu&g_ep=EgoyMDI1MDMxOS4yIKXMDSoASAFQAw%3D%3D",Pulau Padar,"4,9",https://lh5.googleusercontent.com/p/AF1QipOt9kRzUtgehCUVFIeLUEEF1iPQmidDphSICBpr=w1220-h920-k-no,Nusa Tenggara Timur,"Kecamatan Komodo, Kabupaten Manggarai Barat","Pulau Padar menawarkan panorama perbukitan hijau yang dikelilingi laut biru jernih. Untuk menikmati pemandangan spektakuler dari puncaknya, pengunjung perlu mendaki ratusan anak tangga. Pulau ini juga terkenal dengan pemandangan matahari terbenam yang menakjubkan dan menjadi salah satu destinasi wajib bagi wisatawan di NTT.",Gunung/Bukit
"https://www.google.com/maps/place/Pantai+Lasiana/@-10.1288435,123.6489787,14z/data=!3m1!4b1!4m6!3m5!1s0x2c5682530a361f0b:0x3770d54506c499c0!8m2!3d-10.1296736!4d123.6707237!16s%2Fg%2F11b7q6kkhv?entry=ttu&g_ep=EgoyMDI1MDMxOS4yIKXMDSoASAFQAw%3D%3D",Pantai Lasiana,"4,3",https://lh3.googleusercontent.com/gps-cs-s/AB5caB_OSBp6GP-rzCXNS6NnF4L7eUwsBW8x8ERAD1DaBwZn9d3UjtTLKZ1KjcoMcO7wU22XXPFVfVOyvGTo6Xq7BBpakEOLXKald4nHF2Hq55u1NoWPEjc6rM4LF5F1jSsv27mUtfDQbg=w1220-h920-k-no,Nusa Tenggara Timur,"Kecamatan Kupang Barat, Kota Kupang","Pantai Lasiana adalah pantai yang terkenal dengan pasir putihnya yang lembut dan air laut yang jernih. Tempat ini menawarkan suasana tenang dan pemandangan matahari terbenam yang indah. Pantai ini juga dilengkapi dengan fasilitas seperti gazebo dan warung makan, menjadikannya tempat ideal untuk bersantai sambil menikmati makanan lokal. Banyak pengunjung yang datang ke sini untuk berjemur, berenang, atau sekadar menikmati keindahan alam sekitar.",Pantai
"https://www.google.com/maps/place/Taman+Wisata+Alam+Laut+Teluk+Maumere/@-8.5471387,122.0175502,10z/data=!4m10!1m2!2m1!1sTeluk+Maumere!3m6!1s0x2dacfb1aa9014793:0x97d9e5eb71c9d69b!8m2!3d-8.4788632!4d122.473926!15sCg1UZWx1ayBNYXVtZXJlkgESdG91cmlzdF9hdHRyYWN0aW9u4AEA!16s%2Fg%2F11frs9zc1h?entry=ttu&g_ep=EgoyMDI1MDMxOS4yIKXMDSoASAFQAw%3D%3D",Teluk Maumere,"5,0",https://lh5.googleusercontent.com/p/AF1QipOeJ5Fles-4agP38b0hnU8Bi3FlLKgu3zR8VwU_=w1220-h920-k-no,Nusa Tenggara Timur,"Kecamatan Maumere, Kabupaten Sikka","Teluk Maumere adalah destinasi wisata laut yang terkenal dengan keindahan bawah lautnya. Di teluk ini terdapat banyak spot diving dan snorkeling yang menawarkan pemandangan terumbu karang dan ikan tropis yang berwarna-warni. Selain itu, panorama alam sekitar teluk sangat memukau, menjadikannya tempat ideal untuk bersantai sambil menikmati suasana laut. Teluk Maumere juga sering dijadikan lokasi acara budaya oleh masyarakat setempat.",Lainnya
"https://www.google.com/maps/place/Pulau+Sumba/@-9.7863695,117.2450372,7z/data=!3m1!4b1!4m6!3m5!1s0x2c4b76a8ac72fac5:0x130ac8fedf3977f!8m2!3d-9.6993439!4d119.9740534!16zL20vMDZtbDA?entry=ttu&g_ep=EgoyMDI1MDMxOS4yIKXMDSoASAFQAw%3D%3D",Pulau Sumba,"4,6",https://lh5.googleusercontent.com/p/AF1QipM1tCzZ2SHt8Y3R9dpsuEsUqotuJ0gQgXddp2sC=w1220-h920-k-no,Nusa Tenggara Timur,"Kabupaten Sumba Timur,",Pulau Sumba dikenal dengan budaya lokalnya yang kaya serta pemandangan alamnya yang spektakuler. Di sini terdapat pantai-pantai indah seperti Pantai Nihiwatu dan savana luas yang menakjubkan. Pulau Sumba juga terkenal dengan kerajinan tenun ikat serta tradisi adat masyarakat setempat yang masih kental hingga kini. Tempat ini menjadi tujuan wisata menarik bagi mereka yang ingin merasakan pengalaman budaya sekaligus menikmati keindahan alam.,Lainnya
"https://www.google.com/maps/place/Pantai+Ratenggaro/@-9.6298281,118.9924697,15z/data=!3m1!4b1!4m6!3m5!1s0x2c4abfd50a4c2e61:0xd4337d2a599d5ba8!8m2!3d-9.6298283!4d119.0027695!16s%2Fg%2F11c53ghbx5?entry=ttu&g_ep=EgoyMDI1MDMxOS4yIKXMDSoASAFQAw%3D%3D",Desa Adat Ratenggaro,"4,5",https://lh3.googleusercontent.com/gps-cs-s/AB5caB9VrY_Ryhrn2w1OIZ6jib770AVS6oBuw0irBi9ZlPFV-nAUUqHR_ZZ-RDE1Im-XOUGyUKWWSa04_oxX0QRHwbvIJ66wFM__QnTxeSocQSyTEvfi18vX4og4CIfKqHLlr-xi_N-HDQ=w1220-h920-k-no,Nusa Tenggara Timur,Kecamatan Sumba Barat Daya,Desa Adat Ratenggaro adalah desa tradisional Sumba yang terkenal dengan arsitektur rumah adatnya serta budaya lokal yang kaya akan tradisi pemakaman unik menggunakan kuburan batu besar. Di desa ini pengunjung dapat belajar tentang kehidupan sehari-hari masyarakat Sumba serta melihat langsung upacara adat mereka. Suasana desa yang asri dan ramah membuat kunjungan ke Ratenggaro menjadi pengalaman menarik bagi wisatawan.,Desa Wisata
"https://www.google.com/maps/place/Rangko+Cave/@-8.4326763,119.9639839,15z/data=!4m15!1m8!3m7!1s0x2db46fe514da12bd:0x8ee87aa45f9803ed!2sRangko+Cave!8m2!3d-8.4326763!4d119.9639839!10e5!16s%2Fg%2F11c28k3bp7!3m5!1s0x2db46fe514da12bd:0x8ee87aa45f9803ed!8m2!3d-8.4326763!4d119.9639839!16s%2Fg%2F11c28k3bp7?entry=ttu&g_ep=EgoyMDI1MDMxOS4yIKXMDSoASAFQAw%3D%3D",Rangko Cave (Goa Rangko),"4,3",https://lh3.googleusercontent.com/gps-cs-s/AB5caB-H9L-YhaHH_OKlQazJsqhqPwzVZ4MZgqjUGNkfF-XduUYvCXRdvq2_uP3yA0ceO0rvNXL9kqI8zyPUcXRNFliOUshWehCd4kzu4Uk9NPTNMWwD6wX1_manvBFnlOiDfEU81cMDpA=w1220-h920-k-no,Nusa Tenggara Timur,"Kecamatan Komodo, Kabupaten Manggarai Barat","Rangko Cave adalah gua yang terkenal dengan kolam air biru yang menakjubkan di dalamnya. Gua ini masih alami dan tidak banyak dikunjungi, sehingga memberikan pengalaman yang lebih intim dengan alam. Pengunjung dapat berenang di kolam tersebut dan menikmati keindahan stalaktit serta stalagmit yang ada di dalam gua. Waktu terbaik untuk mengunjungi gua ini adalah saat sinar matahari memantul melalui celah-celah gua, menciptakan pemandangan yang spektakuler.",Goa
"https://www.google.com/maps/place/Pantai+Oesapa/@-10.1377683,123.6157061,13z/data=!4m10!1m2!2m1!1sPantai+Oesapa!3m6!1s0x2c5683f2d7270915:0xaa8b9420a524f76c!8m2!3d-10.1398327!4d123.6554228!15sCg1QYW50YWkgT2VzYXBhkgESdG91cmlzdF9hdHRyYWN0aW9u4AEA!16s%2Fg%2F11s2lxj61_?entry=ttu&g_ep=EgoyMDI1MDMxOS4yIKXMDSoASAFQAw%3D%3D",Pantai Oesapa,"4,4",https://lh5.googleusercontent.com/p/AF1QipMYlIJ6TgADM4bjCzxwvIPmGM6voqV6fclB9qjK=w1220-h920-k-no,Nusa Tenggara Timur,"Kecamatan Kelapa Lima, Kota Kupang","Pantai Oesapa adalah pantai yang terkenal dengan pemandangan sunsetnya yang memukau dan suasana tenang. Dengan pasir putih dan air laut jernih, pantai ini menjadi tempat ideal untuk bersantai atau melakukan aktivitas seperti berenang dan bermain air. Terdapat juga beberapa warung makan di sekitar pantai yang menyediakan makanan lokal bagi pengunjung. Pantai ini sering menjadi pilihan bagi warga lokal maupun wisatawan untuk menikmati waktu santai di tepi laut.",Pantai
"https://www.google.com/maps/place/DESA+WISATA+KEMBANG+KUNING/@-8.5590954,116.4166663,15z/data=!3m1!4b1!4m6!3m5!1s0x2dcc354d3367492d:0x7bb338bd14d75f93!8m2!3d-8.5590955!4d116.4269661!16s%2Fg%2F11qq31yx7v?entry=ttu&g_ep=EgoyMDI1MDMxOS4yIKXMDSoASAFQAw%3D%3D",Desa Wisata Kembang Kuning,"4,2",https://lh5.googleusercontent.com/p/AF1QipOk9NFKgMVLn659EqkHL1tflHEidAQefCFFrZBj=w1220-h920-k-no,Nusa Tenggara Timur,"Kecamatan Praya Barat Daya, Kabupaten Lombok Tengah","Desa Wisata Kembang Kuning menawarkan pengalaman budaya lokal dengan berbagai kegiatan seperti pertunjukan seni tradisional dan kerajinan tangan masyarakat setempat. Pengunjung dapat belajar tentang kehidupan sehari-hari masyarakat Sasak serta mencoba makanan khas daerah tersebut. Dengan suasana alami yang tenang dan pemandangan sawah hijau di sekitarnya, desa ini menjadi tempat ideal untuk merasakan kedamaian sambil menikmati kebudayaan lokal. Fasilitas wisata seperti homestay juga tersedia untuk pengunjung yang ingin menginap lebih lama.",Desa Wisata
"https://www.google.com/maps/place/Air+Terjun+Mataru/@-8.3315804,124.644933,15z/data=!3m1!4b1!4m6!3m5!1s0x2d0071db512bb929:0xfdbbf526e58b7bba!8m2!3d-8.3315805!4d124.6552328!16s%2Fg%2F11s4trymmy?entry=ttu&g_ep=EgoyMDI1MDMxOS4yIKXMDSoASAFQAw%3D%3D",Air Terjun Mataru,"4,3",https://lh5.googleusercontent.com/p/AF1QipM4gG-2tGxYU2ukFoMqcqa1RSKYRnRfRf-Y_kLw=w1220-h920-k-no,Nusa Tenggara Timur,"Kecamatan Mataru, Kabupaten Sumbawa Besar",Air Terjun Mataru adalah salah satu air terjun tersembunyi di Sumbawa Besar dengan ketinggian sekitar 20 meter dikelilingi oleh hutan lebat dan batuan alami. Suara gemericik air terjun menciptakan suasana damai bagi pengunjung yang ingin bersantai atau berenang di kolam alami di bawahnya.,Air Terjun
"https://www.google.com/maps/place/Waikuri+Lagoon/@-9.4909691,118.9598404,17z/data=!3m1!4b1!4m6!3m5!1s0x2c4ab9f3e14e9847:0x3915b7886efa48b6!8m2!3d-9.4909691!4d118.9598404!16s%2Fg%2F11gf62gmv9?entry=ttu&g_ep=EgoyMDI1MDMxOS4yIKXMDSoASAFQAw%3D%3D",Waekuri Lagoon,"4,7",https://lh5.googleusercontent.com/p/AF1QipNs1zyt0qXfjOgcAH_JJrzGPrWlRS4IrqDRs8jX=w1220-h920-k-no,Nusa Tenggara Timur,"Kecamatan Kodi Utara, Kabupaten Sumba Barat Daya","Danau Weekuri adalah danau air asin yang terletak di Desa Kalena rongo, Kecamatan Kodi Utara, Kabupaten Sumba Barat Daya, Nusa Tenggara Timur. Danau Weekuri terletak sekitar 60 kilometer dari ibu kota kabupaten, Tambolaka. Nama Weekuri berasal dari bahasa Sumba wee yang berarti air dan kuri yang berarti parutan atau percikan. Danau Weekuri dipercaya terbentuk dari air laut yang terpercik melalui karang sehingga menembus ke daratan.",Danau
