LinkGmaps,NameLocation,Rating,Foto,Provinsi,Alamat,Penjelasan,Kategori
https://www.google.com/maps/place/Gua+Maria+Bukit+Kelam/data=!4m7!3m6!1s0x31fe25f3458075fb:0x31b4ae39f7d3476f!8m2!3d0.0862333!4d111.6591717!16s%2Fg%2F11c7v_7b1l!19sChIJ-3WARfMl_jERb0fT9zmutDE?authuser=0&hl=id&rclk=1,Gua Maria Bukit Kelam,"4,4",https://lh5.googleusercontent.com/p/AF1QipPfQt4sJ7OV45lj5X3Pb4NvqRMr6DUHogMZPaHw=w1220-h920-k-no,Kalimantan Barat,"Kecamatan Bukit Kelam, Kabupaten Sintang","Gua Maria Bukit Kelam adalah tempat ziarah religius sekaligus objek wisata menarik di Kalimantan Barat. Terletak di kawasan bukit kelam yang terkenal dengan panorama alamnya yang indah, gua ini menjadi lokasi bagi umat Katolik untuk berdoa dan merenung. Selain nilai spiritualnya, pengunjung juga dapat menikmati pemandangan spektakuler dari atas bukit serta menjelajahi area sekitarnya. Gua Maria Bukit Kelam sering dikunjungi oleh wisatawan lokal maupun mancanegara karena keindahan alam serta kedamaian suasananya.",Lainnya
https://www.google.com/maps/place/Taman+Alun-Alun+Kapuas/data=!4m7!3m6!1s0x2e1d585ac7425e0b:0x9dffe986cffedb63!8m2!3d-0.0215568!4d109.3393574!16s%2Fg%2F11b7p_0ywf!19sChIJC15Cx1pYHS4RY9v-z4bp_50?authuser=0&hl=id&rclk=1,Taman Alun-Alun Kapuas,"4,5",https://lh5.googleusercontent.com/p/AF1QipNhjBZ6E0gUAl0oBUMErsehDEj8PZDm0TtZq_1J=w1220-h920-k-no,Kalimantan Barat,"Pontianak Selatan, Kota Pontianak","Taman Alun-Alun Kapuas adalah ruang terbuka hijau di pusat Kota Pontianak yang menjadi tempat berkumpul masyarakat setempat serta pengunjung dari luar kota. Taman ini dilengkapi dengan fasilitas seperti jalur jogging, area bermain anak-anak, serta spot untuk bersantai sambil menikmati pemandangan sungai Kapuas yang indah. Suasana taman sangat hidup terutama pada akhir pekan ketika banyak acara komunitas berlangsung di sini. Taman Alun-Alun Kapuas menjadi pilihan populer bagi mereka yang ingin bersantai sambil menikmati aktivitas sosial masyarakat kota Khatulistiwa ini.",Taman Rekreasi
https://www.google.com/maps/place/Taman+Bumi+Daranante/data=!4m7!3m6!1s0x31fd8e14634439d1:0x5bc7ad88e54a341!8m2!3d0.1248349!4d110.5982079!16s%2Fg%2F11g98tvdlm!19sChIJ0TlEYxSO_TERQaNUjth6vAU?authuser=0&hl=id&rclk=1,Taman Bumi Daranante,"4,4",https://lh5.googleusercontent.com/p/AF1QipONeiMdcvnfFO6YZ5rf-8dyY1i1Utem0YhpeSw=w1220-h920-k-no,Kalimantan Barat,"Kecamatan Singkawang Selatan, Kota Singkawang",Taman Bumi Daranante adalah taman rekreasi keluarga dengan konsep ramah lingkungan yang menawarkan berbagai fasilitas untuk bersantai dan bermain anak-anak. Di taman ini terdapat area hijau luas dengan pepohonan rindang serta jalur setapak untuk berjalan-jalan santai. Tempat ini sangat cocok untuk piknik keluarga atau kegiatan komunitas karena suasananya yang tenang dan asri. Pengunjung dapat menikmati keindahan alam sambil belajar tentang pentingnya menjaga lingkungan hidup melalui berbagai program edukasi yang disediakan oleh pengelola taman ini.,Taman Rekreasi
https://www.google.com/maps/place/Kapuas+River+Cruise/data=!4m7!3m6!1s0x2e1d585c43a9c15d:0x34ba9d9b40cfeefa!8m2!3d-0.0207794!4d109.3393204!16s%2Fg%2F11fyxd7w1_!19sChIJXcGpQ1xYHS4R-u7PQJudujQ?authuser=0&hl=id&rclk=1,Kapuas River Cruise,"4,5",https://lh5.googleusercontent.com/p/AF1QipPv0XH_X2OAzX756gZ5xopr5KoZkG_1DY099gF7=w1220-h920-k-no,Kalimantan Barat,"Pontianak Selatan, Kota Pontianak","Kapuas River Cruise menawarkan pengalaman unik menjelajahi Sungai Kapuas dengan kapal pesiar modern. Selama perjalanan, pengunjung dapat menikmati pemandangan indah sepanjang sungai serta melihat kehidupan masyarakat sekitar sungai tersebut dari dekat. Cruise ini sering kali dilengkapi dengan layanan makan siang atau makan malam sehingga pengunjung bisa merasakan kuliner lokal sambil menyaksikan sunset indah di atas sungai Kapuas. Ini merupakan cara menarik untuk menjelajahi kekayaan budaya dan alam Kalimantan Barat dari perspektif berbeda.",Lainnya
https://www.google.com/maps/place/Bukit+Saran/data=!4m7!3m6!1s0x2e019aa7d08e7199:0x6e2b53793d699bad!8m2!3d-0.4211895!4d111.2969461!16s%2Fg%2F11c6dfvkhm!19sChIJmXGO0KeaAS4RrZtpPXlTK24?authuser=0&hl=id&rclk=1,Bukit Saran,"4,4",https://lh5.googleusercontent.com/p/AF1QipPLQM0XVVNwh3tYNL8SvcErOIKfKfKZn7rCuTyB=w1220-h920-k-no,Kalimantan Barat,"Kecamatan Sanggau Ledo, Kabupaten Bengkayang","Bukit Saran adalah destinasi hiking populer di kalangan pecinta alam karena jalur pendakiannya yang menantang serta pemandangan spektakuler dari puncaknya. Dari atas bukit ini, pengunjung bisa melihat panorama luas pegunungan sekitarnya serta hutan tropis khas Kalimantan Barat. Suasana sejuk dan segar membuat tempat ini ideal untuk beraktivitas outdoor seperti trekking atau camping bersama teman-teman atau keluarga dalam suasana alami jauh dari keramaian kota besar lainnya.",Gunung/Bukit
https://www.google.com/maps/place/Mangrove+Pantai+Tanjung+Burung/data=!4m7!3m6!1s0x31e2f3d7eef9b019:0xd338009e3276be80!8m2!3d0.322716!4d108.9279719!16s%2Fg%2F11jn613wl6!19sChIJGbD57tfz4jERgL52Mp4AONM?authuser=0&hl=id&rclk=1,Mangrove Pantai Tanjung Burung,"4,2",https://lh5.googleusercontent.com/p/AF1QipP9xbMHfz6OmMQ5C8KdxzTQ_iSn05Ol2eWuLlZ4=w1220-h920-k-no,Kalimantan Barat,"Kecamatan Mempawah Hilir, Kabupaten Mempawah","Mangrove Pantai Tanjung Burung adalah destinasi wisata baru yang menawarkan keindahan ekosistem mangrove serta panorama pantai yang menawan. Kawasan ini dikelola oleh masyarakat setempat sebagai upaya untuk mencegah abrasi pantai dengan menanam berbagai jenis tanaman mangrove. Pengunjung dapat menikmati suasana tenang sambil berjalan di jalur setapak yang telah disediakan, serta berinteraksi dengan flora dan fauna lokal. Selain itu, fasilitas seperti tempat cuci tangan, toilet, dan area piknik juga tersedia untuk kenyamanan pengunjung. Dengan tiket masuk yang terjangkau, tempat ini menjadi pilihan ideal untuk liburan keluarga atau teman-teman pada akhir pekan.",Hutan/Taman Nasional
https://www.google.com/maps/place/Tempat+Rekreasi+Batu+Nuak/data=!4m7!3m6!1s0x2e023d2aa24105e3:0xd959aefa60672ca6!8m2!3d-0.283605!4d110.8352883!16s%2Fg%2F11lm5pr10w!19sChIJ4wVBoio9Ai4RpixnYPquWdk?authuser=0&hl=id&rclk=1,Tempat Rekreasi Batu Nuak,"4,3",https://lh5.googleusercontent.com/p/AF1QipMQIo-Cgf4n8cC6Bfu4h6cS1tsiWZQkJ7b8bkv9=w1220-h920-k-no,Kalimantan Barat,"Kecamatan Singkawang Utara, Kota Singkawang","Tempat Rekreasi Batu Nuak adalah destinasi wisata yang menawarkan keindahan alam dengan batuan unik dan pemandangan sekitarnya yang menakjubkan. Tempat ini sering dikunjungi oleh para pecinta alam dan fotografer karena formasi batuan yang menarik serta suasana yang tenang. Pengunjung dapat melakukan aktivitas seperti trekking dan berfoto di lokasi-lokasi indah di sekitar batu nuak. Dengan akses yang relatif mudah dari pusat kota Singkawang, tempat ini menjadi pilihan menarik bagi mereka yang ingin menikmati keindahan alam sambil bersantai di luar ruangan.",Lainnya
https://www.google.com/maps/place/Riam+Jugan/data=!4m7!3m6!1s0x31fca9dc29e5edb3:0x4a438bd73df3669!8m2!3d1.1367372!4d109.691153!16s%2Fg%2F11b6p1_rg8!19sChIJs-3lKdyp_DERaTbfc704pAQ?authuser=0&hl=id&rclk=1,Riam Jugan,"4,4",https://lh5.googleusercontent.com/p/AF1QipPneB16fpVHa2sqJkQTPa7aviVmobovS9QsKvdk=w1220-h920-k-no,Kalimantan Barat,"Kecamatan Sekadau Hilir, Kabupaten Sekadau","Riam Jugan adalah air terjun yang terletak di kawasan hutan rimbun, menawarkan keindahan alam yang menakjubkan dengan aliran air yang jernih. Tempat ini menjadi tujuan populer bagi para pengunjung yang mencari ketenangan dan kesegaran dari suara gemuruh air terjun. Akses menuju lokasi memerlukan trekking melalui jalur alami, memberikan pengalaman petualangan bagi pengunjung. Suasana sejuk di sekitar air terjun menjadikannya tempat ideal untuk bersantai atau melakukan aktivitas outdoor seperti berfoto atau berenang di kolam alami di bawah air terjun.",Air Terjun
https://www.google.com/maps/place/Taman+Bougenvile/data=!4m7!3m6!1s0x31e30d3948a20b51:0xa307fac3c0fd7d5b!8m2!3d0.8434951!4d108.9692581!16s%2Fg%2F11b6p0gfkj!19sChIJUQuiSDkN4zERW339wMP6B6M?authuser=0&hl=id&rclk=1,Taman Bougenvile,"4,0",https://lh5.googleusercontent.com/p/AF1QipNgeENlL1CMq2LAx_XtJx10dIaOXIpfe0EwXmxN=w1220-h920-k-no,Kalimantan Barat,"Kecamatan Pontianak Selatan, Kota Pontianak","Taman Bougenvile adalah taman rekreasi yang indah dengan berbagai jenis tanaman bougenville yang menghiasi area tersebut. Taman ini menyediakan fasilitas untuk bersantai dan menikmati keindahan alam dalam suasana tenang. Pengunjung dapat berjalan-jalan di jalur setapak sambil menikmati pemandangan bunga-bunga berwarna-warni serta udara segar. Taman ini juga sering digunakan sebagai lokasi acara komunitas dan kegiatan keluarga, menjadikannya tempat ideal untuk menghabiskan waktu berkualitas bersama orang-orang tercinta.",Taman Rekreasi
https://www.google.com/maps/place/Sandai/data=!4m7!3m6!1s0x2e0471059218d13b:0x8474726d73fc1863!8m2!3d-1.2430254!4d110.5266538!16s%2Fg%2F11sb_mdtfj!19sChIJO9EYkgVxBC4RYxj8c21ydIQ?authuser=0&hl=id&rclk=1,Sandai,"4,7",https://lh5.googleusercontent.com/p/AF1QipP2Spj2ZsBx-4bPd0wLGNa_5QP064irD-3Fet0k=w1220-h920-k-no,Kalimantan Barat,"Kecamatan Sandai, Kabupaten Ketapang","Sandai adalah daerah yang dikenal dengan keindahan alamnya serta potensi pariwisata berbasis budaya lokal. Di sini, pengunjung dapat menemukan berbagai atraksi budaya serta tradisi masyarakat setempat. Sandai juga menawarkan pemandangan alam yang memukau dengan hutan tropis dan sungai-sungai kecil yang mengalir di sekitarnya. Tempat ini cocok untuk kegiatan eksplorasi budaya dan alam sekaligus memberikan pengalaman unik bagi para wisatawan yang ingin mengenal lebih dekat kehidupan masyarakat Kalimantan Barat.",Lainnya
https://www.google.com/maps/place/Batu+NININ+Waterfall/data=!4m7!3m6!1s0x2e01f3757bf1247d:0xb938b102e7880330!8m2!3d-0.2498582!4d111.2398731!16s%2Fg%2F11jcfmvvl7!19sChIJfSTxe3XzAS4RMAOI5wKxOLk?authuser=0&hl=id&rclk=1,Batu NININ Waterfall,"3,6",https://lh5.googleusercontent.com/p/AF1QipNHUU2TOIO2jJ4gpO0Te9dv40hyg5rotpkQBV7Z=w1220-h920-k-no,Kalimantan Barat,"Kecamatan Sanggau Ledo, Kabupaten Bengkayang","Batu NININ Waterfall adalah air terjun indah yang dikelilingi oleh hutan tropis rimbun. Dengan aliran air jernih dan kolam alami di bawahnya, tempat ini sangat ideal untuk berenang atau sekadar bersantai menikmati keindahan alam sekitar. Akses menuju lokasi memerlukan trekking melalui jalur alami yang menantang namun memberikan kepuasan tersendiri saat tiba di tujuan. Suasana tenang di sekitar air terjun menjadikannya tempat sempurna untuk relaksasi dan menikmati keindahan alam Kalimantan Barat.",Air Terjun
https://www.google.com/maps/place/Taman+Sabang+Merah/data=!4m7!3m6!1s0x31fd9027252e63ff:0xf2b8352743900a08!8m2!3d0.1407614!4d110.5533486!16s%2Fg%2F11c1mmlnpw!19sChIJ_2MuJSeQ_TERCAqQQyc1uPI?authuser=0&hl=id&rclk=1,Taman Sabang Merah,"4,4",https://lh5.googleusercontent.com/p/AF1QipOnt-cASQQyqaZqeT7vOIj-5YNqZLjF51f3aRTh=w1220-h920-k-no,Kalimantan Barat,"Kecamatan Pontianak Utara, Kota Pontianak","Taman Sabang Merah adalah taman kota yang dirancang untuk memberikan ruang terbuka hijau bagi masyarakat Pontianak. Taman ini dilengkapi dengan berbagai fasilitas seperti jalur jogging, area bermain anak-anak, serta spot untuk bersantai sambil menikmati pemandangan taman yang asri. Suasana taman sangat hidup terutama pada akhir pekan ketika banyak acara komunitas berlangsung di sini. Taman Sabang Merah menjadi pilihan populer bagi mereka yang ingin bersantai sambil menikmati aktivitas sosial masyarakat kota Khatulistiwa ini.",Taman Rekreasi
https://www.google.com/maps/place/Air+Terjun+Riam+Setagung/data=!4m7!3m6!1s0x31fd221131acfe41:0x43350f6617a7459e!8m2!3d0.4825131!4d109.93237!16s%2Fg%2F11cpj5b4zk!19sChIJQf6sMREi_TERnkWnF2YPNUM?authuser=0&hl=id&rclk=1,Air Terjun Riam Setagung,"4,6",https://lh5.googleusercontent.com/p/AF1QipPN36BwkecXgnd9YN4Lk22jUrEiYBLebCMf17P8=w1220-h920-k-no,Kalimantan Barat,"Kecamatan Kapuas Hulu, Kabupaten Kapuas Hulu",Air Terjun Riam Setagung adalah salah satu air terjun terindah di Kalimantan Barat dengan ketinggian signifikan dan aliran air jernih yang jatuh ke kolam alami di bawahnya. Dikelilingi oleh hutan lebat dan suara gemuruh air terjun menciptakan suasana damai bagi para pengunjungnya. Untuk mencapai lokasi ini dibutuhkan perjalanan melalui jalur trekking alami yang menantang namun memberikan pengalaman petualangan tersendiri saat tiba di tujuan. Tempat ini sangat cocok bagi mereka yang mencari ketenangan dan keindahan alam jauh dari keramaian kota besar lainnya di sekitarnya.,Air Terjun
https://www.google.com/maps/place/Wisata+Batu+Belimbing/data=!4m7!3m6!1s0x31e36ce70cd43801:0xffac12d727e131ca!8m2!3d0.8752522!4d109.0536833!16s%2Fg%2F11b6gnww_p!19sChIJATjUDOds4zERyjHhJ9cSrP8?authuser=0&hl=id&rclk=1,Wisata Batu Belimbing,"4,5",https://lh5.googleusercontent.com/p/AF1QipOM6__O3yN-m9aLXJvv8H4UKuH7XIWbVEJ-UGzH=w1220-h920-k-no,Kalimantan Barat,"Kecamatan Singkawang Selatan, Kota Singkawang","Wisata Batu Belimbing adalah destinasi wisata unik dengan formasi batuan besar berbentuk belimbing yang menarik perhatian pengunjung. Tempat ini sering dijadikan lokasi foto pre-wedding atau sekadar bersantai menikmati keindahan alam bersama teman-teman atau keluarga. Dengan akses jalan menuju lokasi cukup baik, menjadikannya pilihan menarik bagi mereka pencinta petualangan sekaligus pecinta fotografi alam di Kalimantan Barat. Suasana sejuk dan pemandangan indah membuat tempat ini layak dikunjungi saat berlibur di daerah Singkawang.",Lainnya
https://www.google.com/maps/place/Taman+Bunggur+Sungai+Kapuas/data=!4m7!3m6!1s0x31fe2210a8d785a1:0xd4b922338910d189!8m2!3d0.0781283!4d111.4923552!16s%2Fg%2F11dfqx4p9z!19sChIJoYXXqBAi_jERidEQiTMiudQ?authuser=0&hl=id&rclk=1,Taman Bunggur Sungai Kapuas,"3,9",https://lh5.googleusercontent.com/p/AF1QipP8uVRwrfAA2Mb4kMX9vuf1xFRnm5t4aFFrTxo6=w1220-h920-k-no,Kalimantan Barat,"Pontianak Selatan, Kota Pontianak","Taman Bunggur Sungai Kapuas adalah taman rekreasi keluarga yang terletak di tepi Sungai Kapuas dengan pemandangan sungai yang menawan serta suasana nyaman untuk bersantai bersama keluarga atau teman-teman. Taman ini dilengkapi dengan fasilitas seperti area bermain anak-anak serta jalur jogging untuk pengunjung aktifitas olahraga ringan sambil menikmati pemandangan sungai tersebut. Dengan suasana tenang dan asri, taman ini menjadi tempat ideal untuk piknik atau sekadar bersantai setelah beraktivitas seharian di kota Pontianak.",Taman Rekreasi
https://www.google.com/maps/place/Kuliner+Kampung+Caping/data=!4m7!3m6!1s0x2e1d59871bd88139:0xb0b6470883b1ce28!8m2!3d-0.0459803!4d109.3582882!16s%2Fg%2F11q1vqdyb0!19sChIJOYHYG4dZHS4RKM6xgwhHtrA?authuser=0&hl=id&rclk=1,Kuliner Kampung Caping,"4,6",https://lh5.googleusercontent.com/p/AF1QipPmU8TUYIqPxlpr5GGii_2oXHXGrz_cfahzuUIF=w1220-h920-k-no,Kalimantan Barat,"Kecamatan Kubu Raya, Kabupaten Kubu Raya",Kuliner Kampung Caping merupakan destinasi kuliner lokal yang menyajikan berbagai hidangan khas daerah dengan cita rasa autentik Kalimantan Barat. Di sini pengunjung dapat mencicipi makanan tradisional sambil merasakan suasana kampung yang hangat dan ramah dari masyarakat setempat. Tempat ini juga sering dijadikan lokasi berkumpul bagi warga lokal maupun wisatawan untuk menikmati makanan sambil berbincang-bincang dalam suasana santai.,Lainnya
https://www.google.com/maps/place/Istana+Kadriah+Kesultanan+Pontianak/data=!4m7!3m6!1s0x2e1d58492226606b:0x30190f6309dc377c!8m2!3d-0.0287892!4d109.3498511!16s%2Fg%2F11b7lnrbv3!19sChIJa2AmIklYHS4RfDfcCWMPGTA?authuser=0&hl=id&rclk=1,Istana Kadriah Kesultanan Pontianak,"4,6",https://lh5.googleusercontent.com/p/AF1QipPkxcXa_bza5QLApNcgVxWgGslyz86051-wYLoK=w1220-h920-k-no,Kalimantan Barat,"Pontianak Timur, Kota Pontianak",Istana Kadriah adalah bangunan bersejarah milik Kesultanan Pontianak yang menjadi simbol kekuasaan dan sejarah budaya masyarakat setempat. Istana ini menyimpan banyak artefak berharga serta cerita sejarah tentang perjuangan Kesultanan Pontianak dalam mempertahankan wilayahnya dari penjajahan kolonial Belanda. Pengunjung dapat melakukan tur keliling istana sambil belajar tentang sejarah lokal melalui informasi dan pameran artefak budaya yang ada di dalamnya.,Museum/Sejarah
https://www.google.com/maps/place/Goa+Lawang+Kuwari/data=!4m7!3m6!1s0x31fdf737a9e0220f:0x9a8e1b7412951eda!8m2!3d0.0259755!4d110.8521048!16s%2Fg%2F11fn4c17bs!19sChIJDyLgqTf3_TER2h6VEnQbjpo?authuser=0&hl=id&rclk=1,Goa Lawang Kuwari,"4,6",https://lh5.googleusercontent.com/p/AF1QipPvuGjUdUKwTGcW0lqjHaDh8Fg0XtCUOcODxZwp=w1220-h920-k-no,Kalimantan Barat,"Kecamatan Sanggau Ledo, Kabupaten Bengkayang","Goa Lawang Kuwari adalah goa alami dengan formasi batuan unik serta stalaktit dan stalagmit menarik perhatian para peneliti maupun pecinta petualangan alam bebas . Di dalam goa terdapat berbagai jenis flora dan fauna khas gua , menjadikannya tempat penelitian sekaligus destinasi wisata petualangan . Akses menuju goa memerlukan perjalanan melalui jalur trekking , memberikan sensasi petualangan tersendiri saat mengeksplorasi keindahan goa tersebut .",Goa
https://www.google.com/maps/place/Danau+Tadow/data=!4m7!3m6!1s0x31e37374cd0e4cbb:0x27ca9315cf313897!8m2!3d0.8653468!4d108.9180867!16s%2Fg%2F11mb9ppwkc!19sChIJu0wOzXRz4zERlzgxzxWTyic?authuser=0&hl=id&rclk=1,Danau Tadow,"4,2",https://lh5.googleusercontent.com/p/AF1QipO0G8hUpH7oT7Vrl2dJCx-2B4MexDr4mMbmbovd=w1220-h920-k-no,Kalimantan Barat,"Kecamatan Meranti , Kabupaten Kapuas Hulu","Danau Tadow merupakan destinasi wisata alam dengan pemandangan indah serta suasana tenang . Danau ini dikelilingi oleh hutan tropis , menjadikannya habitat bagi berbagai jenis burung serta satwa liar lainnya . Pengunjung dapat melakukan aktivitas seperti memancing , berperahu , atau sekadar bersantai menikmati keindahan alam sekitar . Danau Tadow menjadi pilihan menarik bagi mereka pecinta alam maupun pengamat burung .",Danau
https://www.google.com/maps/place/Air+Terjun+Sambora/data=!4m7!3m6!1s0x31e2c156aaaaaaab:0x77f8e83e5177f644!8m2!3d0.349376!4d109.2772057!16s%2Fg%2F11fzvms9yy!19sChIJq6qqqlbB4jERRPZ3UT7o-Hc?authuser=0&hl=id&rclk=1,Air Terjun Sambora,"4,4",https://lh5.googleusercontent.com/p/AF1QipNL3kFgwXDsFr4QJIX2CplVhX1cY8BIuQ2dQo2E=w1220-h920-k-no,Kalimantan Barat,"Kecamatan Sanggau Ledo , Kabupaten Bengkayang","Air Terjun Sambora adalah salah satu air terjun tersembunyi di kawasan Bengkayang dengan ketinggian signifikan . Dikelilingi oleh hutan lebat , air terjun ini menawarkan pengalaman petualangan bagi para pengunjung . Suara gemuruh air terjun berpadu dengan suara alam lainnya menciptakan suasana damai bagi siapa saja yang berkunjung ke sini . Tempat ini sangat cocok bagi mereka pencinta alam serta fotografer karena keindahannya .",Air Terjun
https://www.google.com/maps/place/Air+Terjun+Entugun/data=!4m7!3m6!1s0x2e024910636f6309:0xe60a1cd9dd03f898!8m2!3d-0.4660448!4d110.650113!16s%2Fg%2F11bzvyr9vs!19sChIJCWNvYxBJAi4RmPgD3dkcCuY?authuser=0&hl=id&rclk=1,Air Terjun Entugun,"4,3",https://lh5.googleusercontent.com/p/AF1QipO4lqekkVgr9d0CNLi8Wm-daGlAO8wOdB1OMiCD=w1220-h920-k-no,Kalimantan Barat,"Kecamatan Nanga Mahap, Kabupaten Sekadau","Air Terjun Entugun dikenal sebagai salah satu air terjun terindah di Kabupaten Sekadau. Dengan tiga tingkatan yang masing-masing memiliki ketinggian sekitar 30 meter, air terjun ini menawarkan pemandangan yang menakjubkan dengan debit air yang deras dan dikelilingi oleh vegetasi alami yang rimbun. Suasana di sekitar air terjun sangat tenang, menjadikannya tempat ideal untuk bersantai dan menikmati keindahan alam. Meskipun akses menuju lokasi cukup menantang, baik melalui trekking atau menggunakan motocross, pengalaman yang didapatkan saat tiba di air terjun ini sangat memuaskan. Pengunjung dapat berenang di kolam tampungan alami di bawah air terjun atau berkemah untuk merasakan kedekatan dengan alam. Fasilitas yang ada masih terbatas, namun cukup untuk memenuhi kebutuhan dasar pengunjung.",Air Terjun
"https://www.google.com/maps/place/Water+Front+,Kampung+Sentana/data=!4m7!3m6!1s0x31fd8e73326f305b:0xe6c3bb00562c7f89!8m2!3d0.1220823!4d110.6085451!16s%2Fg%2F11c0rh53dx!19sChIJWzBvMnOO_TERiX8sVgC7w-Y?authuser=0&hl=id&rclk=1","Water Front ,Kampung Sentana","4,4",https://lh5.googleusercontent.com/p/AF1QipMhhrKcwl5zM8-_td3ujkaIV9hhojM2FPJysQAR=w1220-h920-k-no,Kalimantan Barat,"Kecamatan Pontianak Selatan, Kota Pontianak","Water Front Kampung Sentana adalah area rekreasi yang menawarkan pemandangan indah Sungai Kapuas. Tempat ini menjadi lokasi favorit bagi masyarakat setempat dan wisatawan untuk bersantai sambil menikmati keindahan alam dan aktivitas di sepanjang sungai. Dengan berbagai fasilitas seperti tempat duduk, area bermain anak-anak, dan warung makan, Water Front menjadi pilihan ideal untuk piknik keluarga atau sekadar menikmati sore hari. Suasana yang tenang dan pemandangan sunset yang indah menambah daya tarik tempat ini bagi pengunjung.",Taman Rekreasi
https://www.google.com/maps/place/Taman+Museum+Kalbar/data=!4m7!3m6!1s0x2e1d59bb568e3b29:0x36ab28119ecef614!8m2!3d-0.0482576!4d109.3430641!16s%2Fg%2F11gfjd22_c!19sChIJKTuOVrtZHS4RFPbOnhEoqzY?authuser=0&hl=id&rclk=1,Taman Museum Kalbar,"4,7",https://lh5.googleusercontent.com/p/AF1QipMISAVzmd8OhU77zzHfO4lbj_sVjFEVk8d0gSM=w1220-h920-k-no,Kalimantan Barat,"Pontianak Selatan, Kota Pontianak","Taman Museum Kalbar adalah lokasi wisata edukatif yang menyajikan berbagai koleksi artefak sejarah dan budaya Kalimantan Barat. Taman ini juga dilengkapi dengan area hijau yang nyaman untuk bersantai dan belajar tentang sejarah lokal. Pengunjung dapat menjelajahi museum sambil menikmati suasana taman yang asri. Selain itu, tempat ini sering dijadikan lokasi acara komunitas dan festival budaya, sehingga pengunjung dapat merasakan keragaman budaya Kalimantan Barat secara langsung.",Museum/Sejarah
https://www.google.com/maps/place/Objek+Wisata+Kolam+Bunga+Lita/data=!4m7!3m6!1s0x320033001ba6a3bb:0x2625460b4767e315!8m2!3d0.5238727!4d112.9045891!16s%2Fg%2F11y3cjbcp9!19sChIJu6OmGwAzADIRFeNnRwtGJSY?authuser=0&hl=id&rclk=1,Objek Wisata Kolam Bunga Lita,"4,8",https://lh5.googleusercontent.com/p/AF1QipMct1Szf80Lc-TMxWs2h4LsxD8CWqMiI9PC9co0=w1220-h920-k-no,Kalimantan Barat,"Kecamatan Singkawang Selatan, Kota Singkawang","Objek Wisata Kolam Bunga Lita adalah destinasi wisata keluarga yang menawarkan keindahan kolam bunga dengan berbagai jenis tanaman hias. Tempat ini dirancang untuk memberikan pengalaman menyenangkan bagi pengunjung dengan suasana alami yang asri. Di sini, pengunjung dapat berfoto dengan latar belakang bunga-bunga cantik sambil menikmati udara segar. Fasilitas seperti area bermain anak-anak dan tempat duduk juga tersedia untuk kenyamanan pengunjung. Objek wisata ini menjadi pilihan menarik bagi mereka yang ingin bersantai sambil menikmati keindahan alam.",Taman Rekreasi
"https://www.google.com/maps/place/Rumah+Radakng,+Pontianak+Kalimantan+Barat/data=!4m7!3m6!1s0x2e1d590e266b7c1b:0x2a54516a1a09626b!8m2!3d-0.046917!4d109.320047!16s%2Fg%2F11c2qrrn5x!19sChIJG3xrJg5ZHS4Ra2IJGmpRVCo?authuser=0&hl=id&rclk=1","Rumah Radakng, Pontianak Kalimantan Barat","4,5",https://lh5.googleusercontent.com/p/AF1QipN6zT2wBHcntx_vWpVT1BMb8RPak6sDe3v4x910=w1220-h920-k-no,Kalimantan Barat,"Pontianak Selatan, Kota Pontianak","Rumah Radakng adalah rumah adat suku Dayak yang menjadi simbol budaya Kalimantan Barat. Bangunan ini memiliki arsitektur tradisional yang unik dan sering digunakan sebagai lokasi acara budaya serta kegiatan masyarakat setempat. Pengunjung dapat belajar tentang kehidupan suku Dayak serta melihat berbagai artefak budaya yang dipamerkan di dalam rumah adat ini. Rumah Radakng juga sering dijadikan lokasi pertunjukan seni dan budaya lokal, memberikan kesempatan bagi pengunjung untuk merasakan kekayaan budaya Kalimantan secara langsung.",Museum/Sejarah
https://www.google.com/maps/place/Keling+Kumang+Agrowisata/data=!4m7!3m6!1s0x31fe27617d5f380f:0x497ddbb16f968ecf!8m2!3d0.0692298!4d111.6319218!16s%2Fg%2F11k6r3_4j6!19sChIJDzhffWEn_jERz46Wb7HbfUk?authuser=0&hl=id&rclk=1,Keling Kumang Agrowisata,"4,2",https://lh5.googleusercontent.com/p/AF1QipO5g4J1Lw3CbRYkm5-s69ePljSIVMEJzXfLuLGC=w1220-h920-k-no,Kalimantan Barat,"Kecamatan Landak, Kabupaten Landak","Keling Kumang Agrowisata adalah destinasi wisata berbasis pertanian yang menawarkan pengalaman belajar tentang pertanian organik serta produk lokal. Di sini, pengunjung dapat berpartisipasi dalam kegiatan berkebun serta menikmati hasil panen segar dari kebun. Tempat ini juga menyediakan fasilitas untuk bersantai dan menikmati pemandangan alam sekitar yang indah. Keling Kumang Agrowisata menjadi pilihan menarik bagi keluarga yang ingin menghabiskan waktu sambil belajar tentang pertanian dan lingkungan hidup secara langsung.",Taman Rekreasi
