LinkGmaps,NameLocation,Rating,Foto,Provinsi,Alamat,Penjelasan,Kategori
https://www.google.com/maps/place/Bumi+Perkemahan+Dan+Wisata+Alam+Desa+Gema/data=!4m7!3m6!1s0x2e2a90b2067ccbd5:0x81555051f84d5e4b!8m2!3d-0.1561875!4d101.0763125!16s%2Fg%2F11fy98gf2z!19sChIJ1ct8BrKQKi4RS15N-FFQVYE?authuser=0&hl=id&rclk=1,Bumi Perkemahan Dan Wisata Alam Desa Gema,"4,3",https://lh5.googleusercontent.com/p/AF1QipMwuDt0tLA_zhiM5vu2FLFxDl9mBjR2_jChKQfK=w1220-h920-k-no,Riau,"Desa Gema, Kecamatan Kampar Kiri Hulu, Kabupaten Kampar",Bumi Perkemahan Dan Wisata Alam Desa Gema adalah tempat rekreasi keluarga dengan berbagai fasilitas camping dan aktivitas luar ruangan lainnya. Tempat ini cocok untuk kegiatan perkemahan sekaligus belajar tentang lingkungan hidup bagi anak-anak dan remaja. Pengunjung dapat menikmati waktu berkualitas bersama keluarga sambil menjelajahi keindahan alam sekitar desa Gema.,Lainnya
https://www.google.com/maps/place/Desa+Tanjung+Belit/data=!4m7!3m6!1s0x2e2a90c6417766b3:0xa39fb04e88c657e0!8m2!3d-0.1683798!4d101.0842137!16s%2Fg%2F11fx8ddzsv!19sChIJs2Z3QcaQKi4R4FfGiE6wn6M?authuser=0&hl=id&rclk=1,Desa Tanjung Belit,"4,5",https://lh5.googleusercontent.com/p/AF1QipPtePzWvpWPOlvDSxzqwJkiMobfUs4YSJIfUnyV=w1220-h920-k-no,Riau,"Desa Tanjung Belit, Kecamatan Kampar Kiri Hulu, Kabupaten Kampar",Desa Tanjung Belit adalah desa wisata yang menawarkan pengalaman budaya lokal kepada para pengunjungnya. Di sini terdapat berbagai kegiatan tradisional serta kerajinan tangan masyarakat setempat. Pengunjung dapat belajar mengenai kehidupan sehari-hari masyarakat desa sambil menikmati keindahan alam sekitar desa tersebut.,Desa Wisata
https://www.google.com/maps/place/Suaka+Margasatwa+Rimbang+Baling/data=!4m7!3m6!1s0x2e2abc5555555555:0xaeee25644128c4e8!8m2!3d-0.1835694!4d100.9354944!16s%2Fg%2F11dfx31k72!19sChIJVVVVVVW8Ki4R6MQoQWQl7q4?authuser=0&hl=id&rclk=1,Suaka Margasatwa Rimbang Baling,"4,7",https://lh5.googleusercontent.com/p/AF1QipPXtVnJvpPBASnh9WqoLiBINS_41mdA5U6lncrO=w1220-h920-k-no,Riau,"Kecamatan Kampar Kiri Hulu & Kuantan Mudik , Kabupaten Kampar",Suaka Margasatwa Rimbang Baling adalah kawasan konservasi penting di Riau dengan kekayaan flora dan fauna khas daerah tersebut. Tempat ini menjadi habitat bagi berbagai spesies langka serta menyediakan jalur trekking untuk pengunjung menjelajahi keindahan alamnya. Suaka Margasatwa Rimbang Baling cocok untuk para pencinta alam dan peneliti lingkungan.,Hutan/Taman Nasional
https://www.google.com/maps/place/Wisata+Air+Lembah+Aman/data=!4m7!3m6!1s0x31d539e6e39753ab:0x31d73d8ba0e06142!8m2!3d0.3006323!4d100.8654447!16s%2Fg%2F11fm3ygg04!19sChIJq1OX4-Y51TERQmHgoIs91zE?authuser=0&hl=id&rclk=1,Wisata Air Lembah Aman,"4,3",https://lh5.googleusercontent.com/p/AF1QipOMPsbK82mcieINHDlD1zq_Gu6VuoujN6AiQxJH=w1220-h920-k-no,Riau,"Desa Lembah Aman , Kecamatan Siak Hulu , Kabupaten Kampar","Wisata Air Lembah Aman menawarkan pengalaman rekreasi air di tengah keindahan alam hutan tropis . Tempat ini menyediakan fasilitas untuk berbagai aktivitas seperti perahu kayuh , berenang , atau sekadar bersantai menikmati suasana tenang . Keberadaan Wisata Air Lembah Aman menjadikannya sebagai pilihan menarik bagi keluarga .",Taman Rekreasi
https://www.google.com/maps/place/Rimbang+Baling+Adventure/data=!4m7!3m6!1s0x2e2a9b4896fc0399:0x45bc4e2a4fba7d9!8m2!3d-0.15445!4d101.0751341!16s%2Fg%2F11n1575b_s!19sChIJmQP8lkibKi4R2af7pOLEWwQ?authuser=0&hl=id&rclk=1,Rimbang Baling Adventure,"4,6",https://lh5.googleusercontent.com/p/AF1QipO1NBSjTI2Q-3FhgZ3RUfgRnsvHigt25JHcnJI=w1220-h920-k-no,Riau,"esa Rimbang Baling , Kecamatan Kampar Kiri Hulu , Kabupaten Kampar","Rimbang Baling Adventure adalah tempat petualangan outdoor dengan berbagai aktivitas seru seperti trekking , camping , dan eksplorasi hutan . Cocok bagi para pencinta alam , tempat ini menawarkan pengalaman mendalam mengenai ekosistem hutan tropis . Pengunjung dapat belajar tentang flora dan fauna sambil menikmati keindahan alami kawasan tersebut .",Hutan/Taman Nasional
https://www.google.com/maps/place/Wisata+Pulau+Ghindu/data=!4m7!3m6!1s0x31d50fd192f80c67:0xef85805bf599f887!8m2!3d0.357975!4d101.2265876!16s%2Fg%2F11fcqr505y!19sChIJZwz4ktEP1TERh_iZ9VuAhe8?authuser=0&hl=id&rclk=1,Wisata Pulau Ghindu,"4,1",https://lh5.googleusercontent.com/p/AF1QipOyjOZfpD7LcuEvuWbQe64WHtHSanSrBJJh2xFJ=w1220-h920-k-no,Riau,"Pulau Ghindu , Kecamatan Siak Hulu , Kabupaten Siak","Wisata Pulau Ghindu adalah destinasi menarik dengan pantai berpasir putih dan laut biru jernih . Tempat ini sangat ideal untuk kegiatan pantai seperti berenang , snorkeling , atau hanya bersantai menikmati matahari terbenam . Pulau Ghindu juga memiliki kekayaan biota laut sehingga cocok bagi mereka pecinta snorkeling",Pantai
https://www.google.com/maps/place/Hutan+Larangan+Adat+Kenegerian+Rumbio/data=!4m7!3m6!1s0x31d513b12340e55b:0xd14933fef8f8ff98!8m2!3d0.3293367!4d101.1354167!16s%2Fg%2F11f794ywqg!19sChIJW-VAI7ET1TERmP_4-P4zSdE?authuser=0&hl=id&rclk=1,Hutan Larangan Adat Kenegerian Rumbio,"4,2",https://lh5.googleusercontent.com/p/AF1QipMbTXjL6Np6OnjJWJMipde3JQOJeircQNCNIqrC=w1220-h920-k-no,Riau,"Kenegerian Rumbio, Kecamatan Kampar, Kabupaten Kampar","Hutan Larangan Adat Kenegerian Rumbio adalah kawasan hutan yang dilindungi berdasarkan adat istiadat setempat. Hutan ini memiliki nilai ekologis dan budaya yang tinggi, menjadi habitat bagi berbagai flora dan fauna. Masyarakat setempat menjaga hutan ini sebagai bagian dari warisan budaya mereka, serta sebagai sumber kehidupan. Pengunjung dapat belajar tentang pentingnya pelestarian lingkungan dan budaya lokal melalui kunjungan ke tempat ini. Hutan Larangan juga sering digunakan untuk kegiatan ritual dan upacara adat oleh masyarakat Rumbio.",Hutan/Taman Nasional
https://www.google.com/maps/place/Objek+Wisata+Padang+Pantai/data=!4m7!3m6!1s0x2e2a9b30cf76654d:0xb9ffb9085ef25b0a!8m2!3d-0.0858226!4d101.1350325!16s%2Fg%2F11sbd0nvbd!19sChIJTWV2zzCbKi4RClvyXgi5_7k?authuser=0&hl=id&rclk=1,Objek Wisata Padang Pantai,"5,0",https://lh5.googleusercontent.com/p/AF1QipPvTbGLaEEHhlir4mn0UhN6s6LU_soex4SX34Za=w1220-h920-k-no,Riau,"Kecamatan Siak Hulu, Kabupaten Kampar,","Objek Wisata Padang Pantai adalah destinasi wisata yang menawarkan keindahan pantai dengan pasir putih dan laut biru yang jernih. Tempat ini cocok untuk kegiatan santai seperti berjemur, berenang, atau bermain pasir. Pengunjung juga dapat menikmati pemandangan matahari terbenam yang spektakuler di sore hari. Dengan suasana yang tenang dan alami, Padang Pantai menjadi pilihan ideal bagi keluarga maupun pasangan yang ingin menghabiskan waktu berkualitas di tepi laut.",Pantai
https://www.google.com/maps/place/Sungai+Kapur/data=!4m7!3m6!1s0x302acb070feb853b:0x92bdb66114f58700!8m2!3d0.3001351!4d100.5802306!16s%2Fg%2F11fn624dvj!19sChIJO4XrDwfLKjARAIf1FGG2vZI?authuser=0&hl=id&rclk=1,Sungai Kapur,"4,7",https://lh5.googleusercontent.com/p/AF1QipOxycsIqIopbkT9VtAsjcINTsQiB8jXKKX5vYvj=w1220-h920-k-no,Riau,"Desa Tanjung, Kecamatan Koto Kampar Hulu, Kabupaten Kampar","Sungai Kapur, juga dikenal sebagai Batang Kopu, adalah sebuah sungai yang terkenal dengan air berwarna hijau jernih dan dikelilingi oleh tebing-tebing batu kapur yang menawan. Sungai ini memiliki sejarah sebagai jalur perdagangan penting sebelum adanya jalan darat. Wisatawan dapat menyusuri sungai dengan perahu sambil menikmati pemandangan alam yang indah. Di sepanjang perjalanan, terdapat air terjun Batu Hidung yang unik dan menarik untuk dikunjungi. Keindahan serta suasana tenang menjadikan Sungai Kapur sebagai salah satu destinasi wisata alam yang menarik di Riau.",Lainnya
https://www.google.com/maps/place/Wisata+alam+bendungan/data=!4m7!3m6!1s0x31d57d116166a61b:0x34fcff2ab3290d23!8m2!3d0.0578351!4d101.1721321!16s%2Fg%2F11httzqfcd!19sChIJG6ZmYRF91TERIw0psyr__DQ?authuser=0&hl=id&rclk=1,Wisata alam bendungan,"4,5",https://lh5.googleusercontent.com/p/AF1QipOi0ym1yaz5OnGcNETakLR84i1-JI_8B2LNVyIK=w1220-h920-k-no,Riau,"Kecamatan Kampar Kiri Hulu, Kabupaten Kampar",Wisata Alam Bendungan adalah objek wisata yang menawarkan pemandangan bendungan yang indah dan suasana alam yang sejuk. Tempat ini cocok untuk bersantai sambil menikmati keindahan air dan pepohonan di sekitarnya. Pengunjung dapat melakukan aktivitas seperti memancing atau piknik di area sekitar bendungan. Keberadaan bendungan juga menjadi daya tarik tersendiri bagi para pengunjung yang ingin menikmati ketenangan ala,Lainnya
https://www.google.com/maps/place/Jembatan+Danau+Bingkuang/data=!4m7!3m6!1s0x31d50c17639b6dcb:0x3502dde5c209a768!8m2!3d0.3576096!4d101.2335792!16s%2Fg%2F11by_f02xj!19sChIJy22bYxcM1TERaKcJwuXdAjU?authuser=0&hl=id&rclk=1,Jembatan Danau Bingkuang,"4,3",https://lh5.googleusercontent.com/p/AF1QipO7A7y-_XkqIE2oeCAeyUHfOot_vJ2OM-DwTRe6=w1220-h920-k-no,Riau,"Kecamatan Kuantan Mudik, Kabupaten Kuantan Singingi",Jembatan Danau Bingkuang adalah jembatan yang menghubungkan dua sisi danau dengan pemandangan yang menakjubkan. Tempat ini menjadi spot foto favorit bagi pengunjung karena keindahan alam sekitarnya. Jembatan ini juga memberikan akses mudah bagi wisatawan untuk menjelajahi area danau serta melakukan aktivitas seperti berperahu atau memancing. Suasana tenang di sekitar jembatan menjadikannya tempat ideal untuk bersantai sambil menikmati keindahan alam.,Danau
https://www.google.com/maps/place/AR+-+ROYYAN+ISLAND+%28Wisata+Keluarga+Islami%29/data=!4m7!3m6!1s0x31d539f0cf0ac48d:0xa792d06369f00340!8m2!3d0.3013991!4d100.8385327!16s%2Fg%2F11ffm7flfr!19sChIJjcQKz_A51TERQAPwaWPQkqc?authuser=0&hl=id&rclk=1,AR - ROYYAN ISLAND (Wisata Keluarga Islami),"4,8",https://lh5.googleusercontent.com/p/AF1QipOkL6gTPp5lMEq1k7XeIZxRVpto9oADW8sg-V6l=w1220-h920-k-no,Riau,"Pulau Royyan, Kecamatan Siak Hulu, Kabupaten Kampar","AR - Royyan Island adalah destinasi wisata keluarga islami yang menawarkan berbagai fasilitas rekreasi dengan nuansa religius. Pulau ini menyediakan area bermain anak-anak serta tempat untuk beribadah dan belajar tentang nilai-nilai agama. Dengan suasana yang nyaman dan ramah keluarga, Royyan Island menjadi pilihan tepat bagi keluarga yang ingin menghabiskan waktu bersama sambil mendalami ajaran agama dalam suasana alam.",Taman Rekreasi
https://www.google.com/maps/place/Batang+Mobau+Island/data=!4m7!3m6!1s0x31d515c476fed785:0xfe8c0df078895a29!8m2!3d0.3503332!4d101.0308136!16s%2Fg%2F11jcbdldlw!19sChIJhdf-dsQV1TERKVqJePANjP4?authuser=0&hl=id&rclk=1,Batang Mobau Island,"4,3",https://lh5.googleusercontent.com/p/AF1QipPBx3t8sACf7H4SFWekwDA8gVw9_C-WS2GVfIV5=w1220-h920-k-no,Riau,"Pulau Mobau , Kecamatan Siak Hulu , Kabupaten Kampar",Batang Mobau Island adalah pulau kecil dengan keindahan alam menawan serta pantai berpasir putih . Tempat ini sangat cocok untuk kegiatan santai seperti berenang atau bermain pasir . Keberadaan pulau ini menjadikannya sebagai salah satu destinasi menarik bagi wisatawan lokal maupun mancanegara ,Pantai
https://www.google.com/maps/place/Air+Terjun+Tujuh+Tingkat/data=!4m7!3m6!1s0x2e2baa6555555555:0x4dfa1dc8e23bb8e8!8m2!3d-0.6174255!4d101.3224469!16s%2Fg%2F11c5s5vc_9!19sChIJVVVVVWWqKy4R6Lg74sgd-k0?authuser=0&hl=id&rclk=1,Air Terjun Tujuh Tingkat,"4,2",https://lh5.googleusercontent.com/p/AF1QipOhwVaHQUH1Ysw-APLyKWqcPg0HLH9z-ba5-nzC=w1220-h920-k-no,Riau,"Desa Tanjung Belit , Kecamatan Kampar Kiri Hulu , Kabupaten Kampar",Air Terjun Tujuh Tingkat adalah objek wisata alam dengan tujuh tingkatan air terjun yang menawan . Setiap tingkat menawarkan pemandangan unik dan menarik bagi pengunjung . Suasana alami di sekitar air terjun menciptakan tempat ideal untuk bersantai atau berfoto . Keberadaan air terjun ini menjadikannya sebagai salah satu tujuan favorit bagi para pecinta alam ,Air Terjun
https://www.google.com/maps/place/Tembok+Wisata+Pulau+Belimbing+II/data=!4m7!3m6!1s0x31d53f7899abc82d:0x904ddc830d4d38a2!8m2!3d0.336565!4d100.959585!16s%2Fg%2F11svlrdbpd!19sChIJLcirmXg_1TERojhNDYPcTZA?authuser=0&hl=id&rclk=1,Tembok Wisata Pulau Belimbing II,"3,8",https://lh5.googleusercontent.com/p/AF1QipOcsHRc1jP35N4Fw30TrJfMMYiqdTWpf0fJFWkX=w1220-h920-k-no,Riau,"Pulau Belimbing II , Kecamatan Kuantan Mudik , Kabupaten Kuantan Singingi",Tembok Wisata Pulau Belimbing II adalah objek wisata dengan pemandangan indah serta dinding batu alami . Tempat ini sering dikunjungi oleh para fotografer karena keindahan alamnya . Pengunjung dapat melakukan aktivitas seperti trekking atau sekadar bersantai sambil menikmati keindahan sekitar .,Lainnya
https://www.google.com/maps/place/Wisata+Puncak+Pulau+Angko+3/data=!4m7!3m6!1s0x31d53900740fede3:0x5efece89f032bab1!8m2!3d0.303918!4d100.8482825!16s%2Fg%2F11y37m1gfz!19sChIJ4-0PdAA51TERsboy8InO_l4?authuser=0&hl=id&rclk=1,Wisata Puncak Pulau Angko 3,"5,0",https://lh5.googleusercontent.com/p/AF1QipOy5AIwYWcjf3c9AsvUZPbZq57cnFbORuBFXMvQ=w1220-h920-k-no,Riau,"Puncak Pulau Angko 3 , Kecamatan Siak Hulu , Kabupaten Kampar ","Wisata Puncak Pulau Angko 3 menawarkan pemandangan spektakuler dari ketinggian . Dari sini , pengunjung dapat melihat hamparan hijau serta panorama alam lainnya . Tempat ini sangat populer di kalangan pendaki dan pecinta alam yang ingin merasakan pengalaman mendaki sambil menikmati keindahan dari atas bukit .",Puncak
https://www.google.com/maps/place/Puncak+Mahligai/data=!4m7!3m6!1s0x31d539b2b49a8783:0xe47f16f2c1bbe2b!8m2!3d0.3023704!4d100.8469555!16s%2Fg%2F11j027y9ql!19sChIJg4eatLI51TERK74bLG_xRw4?authuser=0&hl=id&rclk=1,Puncak Mahligai,"4,6",https://lh5.googleusercontent.com/p/AF1QipMxZIj2VuSz4MbH-tv5kYW-iHTf6ksXG3ZOlo6Y=w1220-h920-k-no,Riau,"Tanjung Alai, Kecamatan XIII Koto Kampar, Kabupaten Kampar","Puncak Mahligai adalah salah satu destinasi wisata yang menawarkan pemandangan alam yang menakjubkan di Riau. Terletak tidak jauh dari objek wisata Ulu Kasok, Puncak Mahligai memberikan pengalaman mendaki yang menyenangkan bagi pengunjung. Dari puncaknya, pengunjung dapat menikmati panorama indah hamparan hutan dan lembah di sekitarnya. Tempat ini menjadi favorit bagi para pecinta alam dan fotografer yang ingin menangkap keindahan alam dari ketinggian. Suasana sejuk dan tenang di Puncak Mahligai menjadikannya tempat ideal untuk bersantai dan menikmati waktu bersama keluarga atau teman.",Puncak
https://www.google.com/maps/place/Taman+Bunga+Tepian+Mahligai/data=!4m7!3m6!1s0x31d539eec9762f9d:0x86756184ae4fd6db!8m2!3d0.3075145!4d100.8288587!16s%2Fg%2F11p5nwl3w_!19sChIJnS92ye451TER29ZProRhdYY?authuser=0&hl=id&rclk=1,Taman Bunga Tepian Mahligai,"4,9",https://lh5.googleusercontent.com/p/AF1QipMbDi9M5ZWuY4S3UyGdwO0guUHsUKQn89yxN3bu=w1220-h920-k-no,Riau,"Desa Pulau Gadang, Kecamatan XIII Koto Kampar, Kabupaten Kampar","Taman Bunga Tepian Mahligai adalah taman yang dikelilingi oleh keindahan aliran Danau PT PLTA Koto Panjang. Taman ini menawarkan berbagai jenis bunga yang bermekaran, menciptakan suasana yang ceria dan penuh warna. Pengunjung dapat berjalan-jalan di antara bunga-bunga sambil menikmati angin sepoi-sepoi dan pemandangan danau yang menawan. Taman ini juga dilengkapi dengan fasilitas seperti gazebo untuk bersantai dan area bermain anak-anak, menjadikannya tempat yang ideal untuk piknik keluarga.",Taman Rekreasi
https://www.google.com/maps/place/Ompang+Sei+Songsang/data=!4m7!3m6!1s0x31d515dd9ea947d7:0x1daa011d57e76d1d!8m2!3d0.3205733!4d101.0208017!16s%2Fg%2F11kdkr_vc8!19sChIJ10epnt0V1TERHW3nVx0Bqh0?authuser=0&hl=id&rclk=1,Ompang Sei Songsang,"4,0",https://lh5.googleusercontent.com/p/AF1QipMnvt8clTpFICAnqLnvet3uQUkkBU_1ztrrxPO0=w1220-h920-k-no,Riau,"Kecamatan Kuantan Mudik, Kabupaten Kuantan Singingi","Ompang Sei Songsang adalah lokasi wisata alam yang terkenal dengan keindahan sungainya. Dikelilingi oleh pepohonan hijau, tempat ini menawarkan suasana damai bagi pengunjung yang ingin bersantai atau melakukan aktivitas luar ruangan. Pengunjung dapat menikmati waktu berkualitas sambil menjelajahi keindahan alam sekitar.",Lainnya
https://www.google.com/maps/place/Wisata+Lubuk+Ulek/data=!4m7!3m6!1s0x302b2f01ced10709:0xc9fd8c778b83424f!8m2!3d0.4441315!4d100.3133367!16s%2Fg%2F11jvdm37p7!19sChIJCQfRzgEvKzART0KDi3eM_ck?authuser=0&hl=id&rclk=1,Wisata Lubuk Ulek,"4,4",https://lh5.googleusercontent.com/p/AF1QipOS7JubE69yWglAJo1EG1xxye7NxIzsRZAI7QTZ=w1220-h920-k-no,Riau,"Kecamatan Kuantan Mudik, Kabupaten Kuantan Singingi",Wisata Lubuk Ulek adalah objek wisata alam yang menawarkan kolam alami dikelilingi oleh hutan tropis. Tempat ini cocok untuk berenang atau sekadar bersantai menikmati suasana sejuk di sekitar kolam. Keberadaan Wisata Lubuk Ulek menjadikannya sebagai salah satu tujuan favorit bagi para pecinta alam.,Lainnya
https://www.google.com/maps/place/Talau+Pusako/data=!4m7!3m6!1s0x31d5392c5453ed07:0x36381b83aed6ab9f!8m2!3d0.297957!4d100.849632!16s%2Fg%2F11n5xzz5bx!19sChIJB-1TVCw51TERn6vWroMbODY?authuser=0&hl=id&rclk=1,Talau Pusako,"4,7",https://lh5.googleusercontent.com/p/AF1QipMMsZdhF6pZo_toLEJW3eB2z_Wuaa0G5VQWMrZy=w1220-h920-k-no,Riau,"Desa Talau, Kecamatan Siak Hulu, Kabupaten Kampar","Talau Pusako adalah objek wisata budaya yang menampilkan tradisi dan kebudayaan masyarakat setempat. Di sini, pengunjung dapat belajar tentang adat istiadat serta kerajinan tangan masyarakat lokal. Talau Pusako juga sering dijadikan lokasi acara budaya dan festival oleh komunitas setempat.",Desa Wisata
https://www.google.com/maps/place/Seikabu+island/data=!4m7!3m6!1s0x31d55b5c80a40ce7:0xeb32f459923afcee!8m2!3d0.114317!4d100.8279299!16s%2Fg%2F11qq1zkt2y!19sChIJ5wykgFxb1TER7vw6kln0Mus?authuser=0&hl=id&rclk=1,Seikabu island,"5,0",https://lh5.googleusercontent.com/p/AF1QipPekMfJEUqeNyTNyR40LId0Js4wMKZXlDisuAw=w1220-h920-k-no,Riau,"Pulau Seikabu, Kecamatan Siak Hulu, Kabupaten Kampar",Seikabu Island adalah pulau kecil dengan pantai berpasir putih dan pemandangan laut biru nan jernih. Tempat ini sangat ideal untuk kegiatan pantai seperti berenang atau snorkeling untuk melihat keindahan biota laut. Pulau ini juga sering dijadikan lokasi piknik oleh keluarga maupun kelompok karena suasananya yang tenang dan indah.,Pantai
https://www.google.com/maps/place/Pualin+Park/data=!4m7!3m6!1s0x2e2af3f2db6ff15f:0x936e5e57cd9ff045!8m2!3d-0.2952921!4d101.2274966!16s%2Fg%2F11rc6mtpw0!19sChIJX_Fv2_LzKi4RRfCfzVdebpM?authuser=0&hl=id&rclk=1,Pualin Park,"4,9",https://lh5.googleusercontent.com/p/AF1QipPToiczuFe35h3p-4_L9e5kPPXCMPxlUkxHQKHD=w1220-h920-k-no,Riau,"Kecamatan Siak Hulu , Kabupaten Kampar",Pualin Park adalah taman rekreasi keluarga yang menyediakan berbagai fasilitas bermain anak-anak serta area piknik luas untuk pengunjung semua usia. Tempat ini dirancang agar keluarga dapat menghabiskan waktu berkualitas bersama dalam suasana ceria dan menyenangkan.,Taman Rekreasi
https://www.google.com/maps/place/Museum+Rumah+adat+lontiok+kandil+kemilau+emas/data=!4m7!3m6!1s0x31d53f79b78ae7cb:0xa87fc9bdc85ee4d8!8m2!3d0.3279556!4d100.9526855!16s%2Fg%2F11v48j9frq!19sChIJy-eKt3k_1TER2OReyL3Jf6g?authuser=0&hl=id&rclk=1,Museum Rumah adat lontiok kandil kemilau emas,"5,0",https://lh5.googleusercontent.com/p/AF1QipMjz-5l97XVdUPfbqnejFLAIPV2lV0bNH65F5B6=w1220-h920-k-no,Riau,"Desa Lontiok , Kecamatan Kuantan Mudik , Kabupaten Kuantan Singingi","Museum Rumah Adat Lontiok Kandil Kemilau Emas merupakan tempat wisata budaya yang menampilkan arsitektur tradisional serta sejarah masyarakat setempat. Di museum ini, pengunjung dapat belajar tentang kebudayaan lokal melalui berbagai koleksi artefak dan informasi sejarah",Museum/Sejarah
"https://www.google.com/maps/place/Pantai+Cinta,+Teluk+Jering+Tambang/data=!4m7!3m6!1s0x31d5a6eaad948359:0x7dbd5215415f6571!8m2!3d0.3861839!4d101.4109818!16s%2Fg%2F11f1sylhtp!19sChIJWYOUreqm1TERcWVfQRVSvX0?authuser=0&hl=id&rclk=1","Pantai Cinta, Teluk Jering Tambang","4,1",https://lh5.googleusercontent.com/p/AF1QipNeQWkGaX9zApcpSCgl9VfFULDSmT9SZ1U4uxWB=w1220-h920-k-no,Riau,"Teluk Jering Tambang , Kecamatan Tambang , Kabupaten Kampar",Pantai Cinta adalah destinasi pantai yang menawarkan pemandangan laut biru serta pasir putih nan lembut . Tempat ini sangat ideal untuk kegiatan santai seperti berjemur atau bermain pasir . Pantai Cinta juga dikenal akan keindahan sunset-nya sehingga sering dikunjungi oleh pasangan muda mencari momen romantis .,Pantai
https://www.google.com/maps/place/TAMAN+WISATA+ALAM+GAREN/data=!4m7!3m6!1s0x31d50f3d05fe5a5d:0x78c1e6a039705e62!8m2!3d0.4201717!4d101.2055957!16s%2Fg%2F11tx61zhj6!19sChIJXVr-BT0P1TERYl5wOaDmwXg?authuser=0&hl=id&rclk=1,TAMAN WISATA ALAM GAREN,"4,0",https://lh5.googleusercontent.com/p/AF1QipPlu_9RHnmX7XG_He5dm7PWEerbUdcZIXpUF9j4=w1220-h920-k-no,Riau,"Desa Garen , Kecamatan Kuantan Mudik , Kabupaten Kuantan Singingi",Taman Wisata Alam Garen adalah kawasan konservasi yang menawarkan pemandangan alam indah serta jalur trekking untuk pengunjung menjelajahi keindahan flora dan fauna khas daerah tersebut . Tempat ini sangat cocok bagi para pencinta alam yang ingin merasakan pengalaman mendalam mengenai ekosistem hutan tropis .,Hutan/Taman Nasional
https://www.google.com/maps/place/Sungai+hijau+gelombang+bahagia/data=!4m7!3m6!1s0x31d515dcffd84271:0x8d3044f426406876!8m2!3d0.3050901!4d100.9964545!16s%2Fg%2F11kk1sz1kc!19sChIJcULY_9wV1TERdmhAJvREMI0?authuser=0&hl=id&rclk=1,Sungai hijau gelombang bahagia,"4,3",https://lh5.googleusercontent.com/p/AF1QipND8xa1M2YTzHEVIESqKJAg2TTOcnUibScvRMZR=w1220-h920-k-no,Riau,"Desa Gelombang Bahagia , Kecamatan Siak Hulu , Kabupaten Kampar",Sungai Hijau Gelombang Bahagia adalah objek wisata alami dengan aliran sungai jernih dikelilingi oleh pepohonan hijau nan rimbun . Tempat ini cocok untuk kegiatan memancing atau sekadar bersantai menikmati suasana tenang di tepi sungai . Keberadaan Sungai Hijau Gelombang Bahagia menjadikannya sebagai salah satu alternatif destinasi wisata bagi mereka yang mencari ketenangan jauh dari keramaian kota .,Lainnya
https://www.google.com/maps/place/Rumah+Adat+Bendang+Kenegerian+Airtiris/data=!4m7!3m6!1s0x31d5136c1d2b414b:0x55eee9f1aaa7ad0b!8m2!3d0.3623157!4d101.1181895!16s%2Fg%2F11ft_7yw3w!19sChIJS0ErHWwT1TERC62nqvHp7lU?authuser=0&hl=id&rclk=1,Rumah Adat Bendang Kenegerian Airtiris,"4,8",https://lh5.googleusercontent.com/p/AF1QipMsPprVrTSlAe-aP7HaBfi1wjUgXqufkRyI0q35=w1220-h920-k-no,Riau,"Kenegerian Airtiris , Kecamatan Kuantan Mudik , Kabupaten Kuantan Singingi ",Rumah Adat Bendang Kenegerian Airtiris merupakan situs budaya penting yang menggambarkan arsitektur tradisional masyarakat setempat . Di sini pengunjung dapat belajar tentang adat istiadat serta sejarah kehidupan masyarakat Kenegerian Airtiris melalui koleksi artefak dan informasi sejarah .,Museum/Sejarah
https://www.google.com/maps/place/Sungai+Osang+Water+Fall/data=!4m7!3m6!1s0x31d54bc10ea9ec5b:0x106f7f86fce4454c!8m2!3d0.2817656!4d100.7030768!16s%2Fg%2F11jk87sj6k!19sChIJW-ypDsFL1TERTEXk_IZ_bxA?authuser=0&hl=id&rclk=1,Sungai Osang Water Fall,"5,0",https://lh5.googleusercontent.com/p/AF1QipMRY96Qeo_Vrvv5Di-GuuFiN5DaMvhztCAPklDA=w1220-h920-k-no,Riau,"Desa Koto Tuo, Kecamatan XIII Koto Kampar, Kabupaten Kampar","Air Terjun Sungai Osang adalah salah satu keindahan alam yang terletak di Kabupaten Kampar. Air terjun ini memiliki karakteristik unik dengan aliran air yang deras dan jernih, mengalir melalui tebing batu yang kokoh. Dikenal sebagai pertemuan antara dua sungai, yaitu Sungai Binamang dan Sungai Osang, air terjun ini menawarkan pemandangan yang menakjubkan dikelilingi oleh hutan lebat. Suasana sejuk dan tenang di sekitar air terjun menjadikannya tempat ideal untuk bersantai atau berfoto. Pengunjung dapat menikmati keindahan alam sambil mendengarkan suara gemuruh air terjun yang menenangkan. Akses menuju lokasi memerlukan perjalanan melalui jalan pedesaan, namun keindahan yang ditawarkan sangat sepadan dengan usaha yang dilakukan.",Air Terjun
