LinkGmaps,NameLocation,Rating,Foto,Provinsi,Alamat,Penjelasan,Kategori
https://www.google.com/maps/place/Pantai+Syota/data=!4m7!3m6!1s0x2d1d7596a8c58d6b:0x2710e78db627d554!8m2!3d-8.1444164!4d127.9399347!16s%2Fg%2F11pc9yzblx!19sChIJa43FqJZ1HS0RVNUnto3nECc?authuser=0&hl=id&rclk=1,Pantai Syota,"4,7",https://lh5.googleusercontent.com/p/AF1QipO02rupswA-X1zQeHutchTuMu3NGjnE9-8lqcKq=w1220-h920-k-no,Maluku,"Kecamatan Moa Lakor, Kabupaten Maluku Barat Daya",Pantai Syota memiliki keindahan alam yang memukau dengan pasir putih dan air laut yang jernih. Tempat ini sangat cocok untuk bersantai sambil menikmati pemandangan laut serta beraktivitas seperti berenang dan bermain pasir. Suasana tenang di pantai ini menjadikannya pilihan ideal untuk liburan keluarga.,Pantai
https://www.google.com/maps/place/Keramba+Love+Sawai/data=!4m7!3m6!1s0x2d6bd743fe840c05:0x7188988a4299f382!8m2!3d-2.9276163!4d129.1696283!16s%2Fg%2F11nmqpk0ns!19sChIJBQyE_kPXay0RgvOZQoqYiHE?authuser=0&hl=id&rclk=1,Keramba Love Sawai,"4,7",https://lh5.googleusercontent.com/p/AF1QipOOKWVIgCHAJuVnPh9bz6fSy5A0lc7ZXVcNpxfM=w1220-h920-k-no,Maluku,"Kecamatan Seram Utara, Kabupaten Maluku Tengah","Keramba Love Sawai adalah tempat wisata unik yang menawarkan pengalaman melihat proses budidaya ikan di keramba apung. Dikelilingi oleh pemandangan laut yang indah, pengunjung dapat belajar tentang teknik budidaya ikan sambil menikmati keindahan alam sekitar. Tempat ini juga cocok untuk bersantai dan berfoto.",Lainnya
https://www.google.com/maps/place/Rumah+Pohon+Waai/data=!4m7!3m6!1s0x2d6cf39cb4643d95:0x17ab86e38548a767!8m2!3d-3.5552114!4d128.2958846!16s%2Fg%2F11krd3gfdg!19sChIJlT1ktJzzbC0RZ6dIheOGqxc?authuser=0&hl=id&rclk=1,Rumah Pohon Waai,"4,3",https://lh5.googleusercontent.com/p/AF1QipOnxbpM0A46NyS2MfVWRI5dcnECyqLpMXoSi61K=w1220-h920-k-no,Maluku,"Kecamatan Salahutu, Kabupaten Maluku Tengah",Rumah Pohon Waai adalah objek wisata unik yang menawarkan pengalaman menginap di rumah pohon dengan pemandangan indah dari ketinggian. Pengunjung dapat menikmati suasana alam sambil merasakan sensasi tinggal di atas pohon. Tempat ini sangat populer di kalangan anak-anak dan keluarga untuk berlibur bersama.,Lainnya
https://www.google.com/maps/place/Pantai+Labuang+Lima/data=!4m7!3m6!1s0x2d6ceb0f2972e125:0xa6e8b10ea297f809!8m2!3d-3.6732575!4d128.2991076!16s%2Fg%2F11lgjm300q!19sChIJJeFyKQ_rbC0RCfiXog6x6KY?authuser=0&hl=id&rclk=1,Pantai Labuang Lima,"4,4",https://lh5.googleusercontent.com/p/AF1QipPDEKGNTFeQ-PFZn5J2iL-iYGbME8pLx4J9CF3t=w1220-h920-k-no,Maluku,"Kecamatan Leitimur Selatan, Kota Ambon",Pantai Labuang Lima dikenal dengan keindahan panorama lautnya serta pasir putihnya yang lembut. Tempat ini menjadi lokasi favorit bagi wisatawan untuk berenang dan bersantai sambil menikmati angin laut yang sejuk. Fasilitas dasar seperti tempat duduk juga tersedia untuk kenyamanan pengunjung.,Pantai
https://www.google.com/maps/place/Pantai+Wailela/data=!4m7!3m6!1s0x2d6ce9c02c9c568d:0x9e2fc0693ecd115c!8m2!3d-3.6634092!4d128.1849997!16s%2Fg%2F11t4x4m_4s!19sChIJjVacLMDpbC0RXBHNPmnAL54?authuser=0&hl=id&rclk=1,Pantai Wailela,"4,7",https://lh5.googleusercontent.com/p/AF1QipNldXm8J-v2O8g-N16O0Avpa_fUpVCvyZyR80bn=w1220-h920-k-no,Maluku,"Kecamatan Teluk Ambon, Kota Ambon",Pantai Wailela adalah pantai cantik dengan air laut jernih dan pasir putih yang halus. Tempat ini ideal untuk bersantai sambil menikmati pemandangan laut serta melakukan aktivitas seperti snorkeling atau bermain air dengan keluarga. Suasana tenang membuatnya cocok untuk relaksasi.,Pantai
https://www.google.com/maps/place/Teluk+Tilepuwai/data=!4m7!3m6!1s0x2d6cf6b2d438add5:0x471ae18c9106836d!8m2!3d-3.522244!4d128.219236!16s%2Fg%2F1hc4ksg9c!19sChIJ1a041LL2bC0RbYMGkYzhGkc?authuser=0&hl=id&rclk=1,Teluk Tilepuwai,"4,5",https://lh5.googleusercontent.com/p/AF1QipNhjZd5_8BqtZzJxgIvmskbE0yeLfWK0oJvL9OA=w1220-h920-k-no,Maluku,"Kecamatan Leihitu, Kabupaten Maluku Tengah",Teluk Tilepuwai merupakan teluk indah dengan pemandangan laut yang menakjubkan serta tebing-tebing curam di sekitarnya. Tempat ini sangat cocok untuk kegiatan fotografi dan menikmati keindahan alam sambil bersantai di tepi teluk. Keberadaan biota laut juga menarik bagi para penyelam dan pecinta snorkeling.,Lainnya
https://www.google.com/maps/place/Pantai+Moki+%28Moki+Beach%29/data=!4m7!3m6!1s0x2d6cf5995f4d4ed7:0x5b563686d7701df7!8m2!3d-3.5053125!4d128.2439375!16s%2Fg%2F11s30gpwzn!19sChIJ105NX5n1bC0R9x1w14Y2Vls?authuser=0&hl=id&rclk=1,Pantai Moki (Moki Beach),"4,9",https://lh5.googleusercontent.com/p/AF1QipM5VUGrWr8Tl6Wud3YK6lJGGzjVUkoR89ApV3iE=w1220-h920-k-no,Maluku,"Kecamatan Salahutu, Kabupaten Maluku Tengah",Pantai Moki adalah pantai eksotis dengan pasir putih dan air laut biru jernih. Tempat ini populer di kalangan wisatawan untuk aktivitas snorkeling dan menikmati keindahan bawah laut serta pemandangan alam sekitarnya yang masih asri. Suasana tenang membuatnya cocok untuk relaksasi dan liburan keluarga.,Pantai
https://www.google.com/maps/place/Wisata+Coral+Beach+Liang+Payer/data=!4m7!3m6!1s0x2d6ceb5df5da52e5:0xd0129a73488fb824!8m2!3d-3.6669692!4d128.2956736!16s%2Fg%2F11mvs2rpjt!19sChIJ5VLa9V3rbC0RJLiPSHOaEtA?authuser=0&hl=id&rclk=1,Wisata Coral Beach Liang Payer,"4,6",https://lh5.googleusercontent.com/p/AF1QipM9YZSuG2m_W7hXNUlWsEbg7m2xvaJwYaZEroVJ=w1220-h920-k-no,Maluku,"Kecamatan Leitimur Selatan, Kota Ambon",Wisata Coral Beach Liang Payer menawarkan pengalaman snorkeling di terumbu karang yang masih alami dan beragam biota laut yang indah. Tempat ini sangat cocok bagi pecinta bawah laut untuk menjelajahi keindahan ekosistem maritim sambil menikmati suasana pantai yang tenang dan nyaman.,Pantai
https://www.google.com/maps/place/Pantai+Namasua+Desa+Naku/data=!4m7!3m6!1s0x2d6cc23134316227:0x6dc73cd03ca2320b!8m2!3d-3.7450898!4d128.2166461!16s%2Fg%2F11c1ndpg8n!19sChIJJ2IxNDHCbC0RCzKiPNA8x20?authuser=0&hl=id&rclk=1,Pantai Namasua Desa Naku,"4,6",https://lh5.googleusercontent.com/p/AF1QipOZh_qyXjiRYHplaK2qJqg12Eopp-3mhB9kaKCn=w1220-h920-k-no,Maluku,"Kecamatan Leitimur Selatan, Kota Ambon","Pantai Namasua adalah pantai yang menawarkan keindahan alam dengan pasir putih dan air laut yang jernih. Tempat ini menjadi pilihan favorit bagi wisatawan untuk bersantai dan menikmati suasana tenang sambil bermain air atau berjemur. Pemandangan matahari terbenam di pantai ini juga sangat menakjubkan, menjadikannya lokasi yang ideal untuk foto-foto.",Pantai
https://www.google.com/maps/place/Air+Terjun%2FWael+Mananahu/data=!4m7!3m6!1s0x2d6d1dde1ee1471f:0x8c299393f1e2916f!8m2!3d-3.6623137!4d127.9570381!16s%2Fg%2F11c5__y075!19sChIJH0fhHt4dbS0Rb5Hi8ZOTKYw?authuser=0&hl=id&rclk=1,Air Terjun/Wael Mananahu,"4,6",https://lh5.googleusercontent.com/p/AF1QipNVMtV8B7w5lOJSUqkqKwnb10zvHQ01RzkRwiJ1=w1220-h920-k-no,Maluku,"Kecamatan Leihitu, Kabupaten Maluku Tengah","Air Terjun Wael Mananahu adalah salah satu air terjun yang menakjubkan di Maluku. Dikelilingi oleh hutan tropis yang rimbun, air terjun ini menawarkan pemandangan yang indah dan suasana tenang. Pengunjung dapat menikmati kesegaran air terjun sambil berenang di kolam alami di bawahnya. Lokasi ini sangat cocok untuk kegiatan trekking dan eksplorasi alam.",Air Terjun
https://www.google.com/maps/place/NEW+SIWANG+UJUNG+HUKURILA/data=!4m7!3m6!1s0x2d6cc385ad9b8c5d:0x9d3ae2d2168dc3fa!8m2!3d-3.7391851!4d128.1767258!16s%2Fg%2F11hnv10znv!19sChIJXYybrYXDbC0R-sONFtLiOp0?authuser=0&hl=id&rclk=1,NEW SIWANG UJUNG HUKURILA,"4,7",https://lh5.googleusercontent.com/p/AF1QipMlPWsjvHRw879mlb4Dg75dFkbssZYrsRPMBsCt=w1220-h920-k-no,Maluku,"Kecamatan Nusaniwe, Kota Ambon",NEW Siwang Ujung Hukurila adalah destinasi wisata baru yang menawarkan pemandangan laut yang menakjubkan serta suasana pantai yang tenang. Tempat ini menjadi favorit bagi pengunjung yang ingin bersantai sambil menikmati keindahan alam serta beraktivitas seperti snorkeling dan berenang. Fasilitas di sekitar juga mendukung kenyamanan pengunjung.,Pantai
https://www.google.com/maps/place/Pantai+Wainuru/data=!4m7!3m6!1s0x2d6c8db46eecc0a7:0x4ea12321a0a6b53d!8m2!3d-3.5175951!4d128.3499633!16s%2Fg%2F11j4yy269h!19sChIJp8DsbrSNbC0RPbWmoCEjoU4?authuser=0&hl=id&rclk=1,Pantai Wainuru,"4,4",https://lh5.googleusercontent.com/p/AF1QipO9hxtTPPqwiDaE7-8PHDJQm_tBeQcnNkNq4Go=w1220-h920-k-no,Maluku,"Kecamatan Salahutu, Kabupaten Maluku Tengah",Pantai Wainuru dikenal dengan keindahan alamnya serta air laut yang jernih dan pasir putih yang lembut. Tempat ini ideal untuk berenang dan bersantai sambil menikmati pemandangan laut Banda yang memukau. Suasana tenang membuatnya cocok untuk relaksasi bersama keluarga atau teman-teman.,Pantai
https://www.google.com/maps/place/Air+Asinahu/data=!4m7!3m6!1s0x2d6bd7398879595d:0xa0e12b9803b5b914!8m2!3d-2.9595186!4d129.1814525!16s%2Fg%2F11j38k2zr_!19sChIJXVl5iDnXay0RFLm1A5gr4aA?authuser=0&hl=id&rclk=1,Air Asinahu,"4,8",https://lh5.googleusercontent.com/p/AF1QipOuBLVFYaLRAlK3Qcl9WYXTRKQzu6jokjiGKhYr=w1220-h920-k-no,Maluku,"Kecamatan Seram Utara, Kabupaten Maluku Tengah",Air Asinahu adalah sumber air alami dengan kolam jernih yang dikelilingi oleh hutan tropis. Tempat ini menjadi tujuan populer bagi pengunjung yang ingin merasakan kesegaran air alami sambil menikmati keindahan alam sekitarnya. Suasana sejuk membuatnya ideal untuk relaksasi dan piknik bersama keluarga atau teman-teman.,Lainnya
https://www.google.com/maps/place/Pancuran+Kuning/data=!4m7!3m6!1s0x2d6d21a48279e949:0x3d7736807de29720!8m2!3d-3.7375746!4d127.9258199!16s%2Fg%2F11h8fhhl02!19sChIJSel5gqQhbS0RIJfifYA2dz0?authuser=0&hl=id&rclk=1,Pancuran Kuning,"4,4",https://lh5.googleusercontent.com/p/AF1QipOXalMY1YRppz_UmfsbRVOyWZDd8AiQy-y418Br=w1220-h920-k-no,Maluku,"Kecamatan Leihitu Barat, Kabupaten Maluku Tengah","Pancuran Kuning adalah lokasi wisata alam dengan pancuran air segar dari pegunungan. Dikelilingi oleh hutan rimbun, tempat ini menawarkan suasana tenang bagi pengunjung untuk berenang atau sekadar bersantai sambil menikmati suara gemericik air pancuran yang menenangkan jiwa.",Lainnya
https://www.google.com/maps/place/Pantai+Ngiarwarat/data=!4m7!3m6!1s0x2d30095fe4523979:0x6f40632faebd1985!8m2!3d-5.615165!4d132.6236044!16s%2Fg%2F11sg_l1psr!19sChIJeTlS5F8JMC0RhRm9ri9jQG8?authuser=0&hl=id&rclk=1,Pantai Ngiarwarat,"4,2",https://lh5.googleusercontent.com/p/AF1QipN7w-N64HRtAQTvd8k6jAlcio_gcSuxa8YJ2pWc=w1220-h920-k-no,Maluku,"Kecamatan Kei Kecil, Kabupaten Maluku Tenggara",Pantai Ngiarwarat memiliki keindahan panorama laut yang memukau dengan pasir putih dan ombak lembut. Tempat ini sangat cocok untuk bersantai sambil menikmati pemandangan laut serta beraktivitas seperti berenang dan bermain pasir bersama keluarga atau teman-teman.,Pantai
https://www.google.com/maps/place/Pantai+Nirun+Elaar+Ngursoin/data=!4m7!3m6!1s0x2d301b61fc808215:0x6244204ca1260d2c!8m2!3d-5.9427117!4d132.7781533!16s%2Fg%2F11jp2qrqxx!19sChIJFYKA_GEbMC0RLA0moUwgRGI?authuser=0&hl=id&rclk=1,Pantai Nirun Elaar Ngursoin,"4,6",https://lh5.googleusercontent.com/p/AF1QipMSDv8-Ua5Lwi1fSX7_2ZBsIZ83mFH8N-nIej9U=w1220-h920-k-no,Maluku,"Kecamatan Kei Kecil Timur, Kabupaten Maluku Tenggara","Pantai Nirun Elaar dikenal karena keindahan alamnya serta suasana tenang yang ditawarkan kepada pengunjung. Dengan pasir putih dan air jernih, pantai ini sangat cocok untuk berenang atau sekadar bersantai sambil menikmati pemandangan laut Banda yang memukau. Fasilitas dasar seperti tempat duduk juga tersedia untuk kenyamanan pengunjung.",Pantai
https://www.google.com/maps/place/Keramba+Cinta/data=!4m7!3m6!1s0x2d6bd7b448db7673:0x582649aaf6362540!8m2!3d-2.9276967!4d129.1698204!16s%2Fg%2F11txcnc2cr!19sChIJc3bbSLTXay0RQCU29qpJJlg?authuser=0&hl=id&rclk=1,Keramba Cinta,"4,8",https://lh5.googleusercontent.com/p/AF1QipOqVXiFYs-p5i6C4KQVVo4zdE_baGg0joOzB3sc=w1220-h920-k-no,Maluku,"Kecamatan Seram Utara, Kabupaten Maluku Tengah","Keramba Cinta adalah tempat wisata unik yang menawarkan pengalaman melihat proses budidaya ikan di keramba apung. Dikelilingi oleh pemandangan laut yang indah, pengunjung dapat belajar tentang teknik budidaya ikan sambil menikmati keindahan alam sekitar. Tempat ini juga cocok untuk bersantai dan berfoto bersama keluarga atau teman-teman.",Lainnya
https://www.google.com/maps/place/WISATA+ALAM+NEGERI+SOYA/data=!4m7!3m6!1s0x2d6ce9193759065f:0x41f1a9abedb5d2c6!8m2!3d-3.7108534!4d128.2152724!16s%2Fg%2F11gsb5w904!19sChIJXwZZNxnpbC0RxtK17aup8UE?authuser=0&hl=id&rclk=1,WISATA ALAM NEGERI SOYA,"4,8",https://lh5.googleusercontent.com/p/AF1QipODTv6NL4_t7jqJ7PkGxSUp9p0Ux3xI2jwXgvr4=w1220-h920-k-no,Maluku,"Kecamatan Sirimau, Kota Ambon",Wisata Alam Negeri Soya adalah destinasi wisata alam yang menawarkan keindahan panorama pegunungan serta hutan tropis yang masih asri. Tempat ini sangat cocok untuk kegiatan trekking dan eksplorasi alam bagi para pecinta petualangan serta fotografer yang ingin menangkap keindahan alam Maluku.,Hutan/Taman Nasional
https://www.google.com/maps/place/Pantai+Namalatu/data=!4m7!3m6!1s0x2d6cddc29dcf7baf:0x695d1215b5fa0488!8m2!3d-3.7806833!4d128.1180411!16s%2Fg%2F11kq4lq6wb!19sChIJr3vPncLdbC0RiAT6tRUSXWk?authuser=0&hl=id&rclk=1,Pantai Namalatu,"4,6",https://lh5.googleusercontent.com/p/AF1QipNKib3Ensep1d05I065UFgphrgP6UHiKS-iis2L=w1220-h920-k-no,Maluku,"Kecamatan Nusaniwe, Kota Ambon",Pantai Namalatu dikenal dengan keindahan panorama lautnya serta pasir putihnya yang lembut. Tempat ini menjadi lokasi favorit bagi wisatawan untuk berenang dan bersantai sambil menikmati angin laut yang sejuk serta pemandangan matahari terbenam di pantai ini sangat menakjubkan.12,Pantai
https://www.google.com/maps/place/Pantai+natsepa/data=!4m7!3m6!1s0x2d6ced085aa92d0b:0x18193db38af8b5a3!8m2!3d-3.6215692!4d128.290225!16s%2Fg%2F11p6xsp378!19sChIJCy2pWgjtbC0Ro7X4irM9GRg?authuser=0&hl=id&rclk=1,Pantai natsepa,"4,7",https://lh5.googleusercontent.com/p/AF1QipOh9mte0olNBVl6WVqiYJ2TaNi6dByphteEqpYY=w1220-h920-k-no,Maluku,"Kecamatan Salahutu, Kabupaten Maluku Tengah","Pantai Natsepa adalah salah satu pantai terkenal di Ambon dengan pasir putih dan air jernihnya. Dikenal sebagai tempat berkumpulnya masyarakat lokal maupun wisatawan, pantai ini menawarkan berbagai aktivitas seperti bermain jet ski atau sekadar bersantai di tepi pantai sambil menikmati kuliner lokal.12",Pantai
https://www.google.com/maps/place/Pulau+osi/data=!4m7!3m6!1s0x2d6c2fa137b4e32b:0x3556e2a26d324afb!8m2!3d-3.0231849!4d128.0761821!16s%2Fg%2F11v19mlfwk!19sChIJK-O0N6EvbC0R-0oybaLiVjU?authuser=0&hl=id&rclk=1,Pulau osi,"4,7",https://lh5.googleusercontent.com/p/AF1QipNanIMJipkmw-updQcuLx7JmtTaSGIuHLpnP23Y=w1220-h920-k-no,Maluku,"Kecamatan Seram Barat, Kabupaten Seram Bagian Barat",Pulau Osi adalah pulau kecil yang terkenal dengan keindahan alam bawah lautnya serta pantainya yang masih alami. Tempat ini menjadi surga bagi para penyelam dan pecinta snorkeling karena keberagaman biota lautnya.12,Lainnya
https://www.google.com/maps/place/Sumur+Pusaka+Lonthoir/data=!4m7!3m6!1s0x2d158ff3c8add07f:0xecbe7ccd17515c14!8m2!3d-4.5479342!4d129.8783906!16s%2Fg%2F11fmsg3px8!19sChIJf9CtyPOPFS0RFFxRF818vuw?authuser=0&hl=id&rclk=1,Sumur Pusaka Lonthoir,"4,8",https://lh5.googleusercontent.com/p/AF1QipPEzLC-535gnyEdGwBKd6bW_0IG1hLuHTEu3uE7=w1220-h920-k-no,Maluku,"Kecamatan Banda, Kabupaten Maluku Tengah","Sumur Pusaka Lonthoir adalah sumur bersejarah yang dibangun oleh pemerintah Belanda dan berfungsi sebagai sumber air bersih bagi masyarakat setempat. Setiap sepuluh tahun, masyarakat melakukan ritual ""Cuci Parigi Pusaka"" untuk membersihkan sumur ini. Air dari sumur ini sangat bersih dan tidak pernah kering, bahkan di musim kemarau. Ritual ini melibatkan banyak warga dan menjadi ajang berkumpulnya masyarakat adat serta perantau.",Lainnya
https://www.google.com/maps/place/Air+Terjun+Hoko/data=!4m7!3m6!1s0x2d3033a2d661875d:0xf1160aefae7efd6!8m2!3d-5.524471!4d133.126619!16s%2Fg%2F11g6bkq65g!19sChIJXYdh1qIzMC0R1u_n-q5gEQ8?authuser=0&hl=id&rclk=1,Air Terjun Hoko,"4,2",https://lh5.googleusercontent.com/p/AF1QipMS8hvjh_t2bTh_2bCKSZfb6rGCG5ILO20VfBkI=w1220-h920-k-no,Maluku,"Kecamatan Kei Besar Utara Timur, Kabupaten Maluku Tenggara","Air Terjun Hoko adalah air terjun yang menakjubkan dengan aliran air segar dari pegunungan. Dikelilingi oleh hutan tropis, tempat ini menawarkan suasana tenang bagi pengunjung untuk berenang atau sekadar bersantai sambil menikmati suara gemericik air terjun yang menenangkan jiwa. Lokasi ini juga sering dikunjungi oleh para pecinta alam dan fotografer.",Air Terjun
https://www.google.com/maps/place/Hatu+Meten+Beach/data=!4m7!3m6!1s0x2d6cf54cf1bc5f33:0xda86970315ab840a!8m2!3d-3.4930252!4d128.2804418!16s%2Fg%2F11rfrc6sg1!19sChIJM1-88Uz1bC0RCoSrFQOXhto?authuser=0&hl=id&rclk=1,Hatu Meten Beach,"5,0",https://lh5.googleusercontent.com/p/AF1QipNstpQLXatTisI1Lfd0iV_yNgiOC7Va3ViqM89_=w1220-h920-k-no,Maluku,"Kecamatan Salahutu, Kabupaten Maluku Tengah",Hatu Meten Beach adalah pantai yang menawarkan keindahan alam dengan pasir putih dan air laut yang jernih. Tempat ini menjadi pilihan favorit bagi wisatawan untuk bersantai dan menikmati suasana tenang sambil bermain air atau berjemur. Pemandangan matahari terbenam di pantai ini juga sangat menakjubkan.,Pantai
https://www.google.com/maps/place/Tebing+Makariki/data=!4m7!3m6!1s0x2d6a5b9a5bb17b95:0x62b4f0bbf2cca812!8m2!3d-3.2969317!4d129.5505952!16s%2Fg%2F11t84qg8qg!19sChIJlXuxW5pbai0REqjM8rvwtGI?authuser=0&hl=id&rclk=1,Tebing Makariki,"4,9",https://lh5.googleusercontent.com/p/AF1QipOF_RzENH7pqibTKO3PxsxbobBD1oDWcx9VxMBM=w1220-h920-k-no,Maluku,"Kecamatan Tehoru, Kabupaten Maluku Tengah",Tebing Makariki adalah lokasi wisata alam yang menawarkan pemandangan dramatis dari tebing-tebing curam dengan latar belakang laut biru. Tempat ini ideal bagi para penggemar fotografi dan petualangan untuk menjelajahi keindahan alam serta menikmati suasana tenang di sekitar tebing.,Lainnya
https://www.google.com/maps/place/Danau+Sole/data=!4m7!3m6!1s0x2d3f3548b1550259:0xbad6a72673184359!8m2!3d-4.0760737!4d131.2776991!16s%2Fg%2F11fm0bwvkj!19sChIJWQJVsUg1Py0RWUMYcyan1ro?authuser=0&hl=id&rclk=1,Danau Sole,"5,0",https://lh5.googleusercontent.com/p/AF1QipOu1i_Aw8BfWFNwdYmdieeWQxkX5oxfE6EKV3Xs=w1220-h920-k-no,Maluku,"Kecamatan Pulau Gorom, Kabupaten Seram Bagian Timur",Danau Sole adalah danau alami yang dikelilingi oleh hutan tropis dan menawarkan pemandangan yang menakjubkan. Tempat ini cocok untuk kegiatan piknik keluarga atau sekadar bersantai sambil menikmati keindahan alam sekitarnya. Danau ini juga menjadi habitat berbagai spesies burung dan ikan lokal.,Danau
https://www.google.com/maps/place/Patung+Liberty+Negeri+Oma/data=!4m7!3m6!1s0x2d6c91e4cfc83141:0x486739df88aef8ed!8m2!3d-3.6296393!4d128.4294325!16s%2Fg%2F11rb62fwfh!19sChIJQTHIz-SRbC0R7fiuiN85Z0g?authuser=0&hl=id&rclk=1,Patung Liberty Negeri Oma,"4,9",https://lh5.googleusercontent.com/p/AF1QipOeTEoz_RK1KxKD0u9FRWcH_qCP5mExQgr3vZuQ=w1220-h920-k-no,Maluku,"Kecamatan Pulau Haruku, Kabupaten Maluku Tengah","Patung Liberty Negeri Oma adalah monumen yang melambangkan kebebasan dan harapan bagi masyarakat setempat. Dengan desain yang unik, patung ini menjadi daya tarik wisatawan yang ingin belajar lebih lanjut tentang sejarah dan budaya lokal. Lokasi patung ini juga menawarkan pemandangan laut yang indah.",Lainnya
https://www.google.com/maps/place/Air+Terjun+Lumoli/data=!4m7!3m6!1s0x2d6c3de70eb678f7:0x74ef46f72babec75!8m2!3d-3.1258757!4d128.2972113!16s%2Fg%2F11g6bmgcmr!19sChIJ93i2Duc9bC0RdeyrK_dG73Q?authuser=0&hl=id&rclk=1,Air Terjun Lumoli,"4,5",https://lh5.googleusercontent.com/p/AF1QipPXUdIzwfMi3Gj2GsIjjJdhZCWFaz4_n_FxApwS=w1220-h920-k-no,Maluku,"Kecamatan Seram Barat, Kabupaten Seram Bagian Barat","Air Terjun Lumoli adalah salah satu air terjun indah di Maluku dengan aliran air segar dari pegunungan. Dikelilingi oleh vegetasi hijau, tempat ini menawarkan suasana tenang bagi pengunjung untuk berenang atau sekadar bersantai sambil menikmati suara gemericik air terjun yang menenangkan jiwa.",Air Terjun
https://www.google.com/maps/place/Taman+wisata+Pantai+Batu+Pintu+Haria/data=!4m7!3m6!1s0x2d6c9d82a5602539:0xdd01d795deebe586!8m2!3d-3.5854571!4d128.6300647!16s%2Fg%2F11hy9gp2kd!19sChIJOSVgpYKdbC0RhuXr3pXXAd0?authuser=0&hl=id&rclk=1,Taman wisata Pantai Batu Pintu Haria,"4,5",https://lh5.googleusercontent.com/p/AF1QipPx-Vl1Frkl6TTtog2LRAlUAiFLNu4GSzA8WJdb=w1220-h920-k-no,Maluku,"Kecamatan Saparua, Kabupaten Maluku Tengah","Taman Wisata Pantai Batu Pintu Haria adalah destinasi wisata pantai dengan pemandangan indah serta fasilitas rekreasi bagi pengunjung. Dengan suasana tenang dan asri, tempat ini cocok untuk kegiatan piknik bersama keluarga atau teman-teman sambil menikmati keindahan alam sekitar.",Taman Rekreasi
https://www.google.com/maps/place/Puncak+Pelistalain/data=!4m7!3m6!1s0x2d6c47dbf1e08709:0xa2be79503149ae8a!8m2!3d-3.2038485!4d128.1759232!16s%2Fg%2F11qbs4zkl0!19sChIJCYfg8dtHbC0Riq5JMVB5vqI?authuser=0&hl=id&rclk=1,Puncak Pelistalain,"4,8",https://lh5.googleusercontent.com/p/AF1QipNZxiJkwv3reIL4qoVL0MJ-CJTXAQABZewvOkUa=w1220-h920-k-no,Maluku,"Kecamatan Seram Barat, Kabupaten Seram Bagian Barat",Puncak Pelistalain adalah lokasi wisata alam yang menawarkan pemandangan spektakuler dari ketinggian serta udara segar pegunungan. Tempat ini sangat cocok untuk trekking dan eksplorasi alam bagi para pecinta petualangan serta fotografer yang ingin menangkap keindahan panorama sekitar.,Puncak
https://www.google.com/maps/place/Samamauwai/data=!4m7!3m6!1s0x2d6cf6b26e5267db:0x26d4b08b41344c24!8m2!3d-3.5196859!4d128.2208611!16s%2Fg%2F11c1l73205!19sChIJ22dSbrL2bC0RJEw0QYuw1CY?authuser=0&hl=id&rclk=1,Samamauwai,"4,3",https://lh5.googleusercontent.com/p/AF1QipNkPjh_dtBz6Vs-9r21mxF-x5dP5Hbdr5Ak-oNA=w1220-h920-k-no,Maluku,"Kecamatan Leihitu, Kabupaten Maluku Tengah",Samamauwai adalah sebuah desa kecil yang terkenal dengan keindahan alamnya serta keramahan penduduk lokalnya. Tempat ini ideal untuk wisatawan yang ingin merasakan kehidupan desa tradisional sambil menikmati pemandangan alam yang asri dan aktivitas lokal seperti pertanian dan perikanan.,Lainnya
